@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
22.8448, 0.0, 2.0952, 0.7631, 0.4056, -3.6145, 13.4868, 0.0, 11.186, 133.93, g
205.128, 176.335, 4.9946, 0.0139, 0.0073, 8.5005, -79.1621, 83.2966, 76.3946, 41.4222, g
19.9279, 10.5256, 2.3222, 0.6524, 0.3548, 5.9267, -16.4716, 2.9613, 45.8523, 155.375, g
34.2994, 17.48, 2.8831, 0.339, 0.1774, 1.5319, 24.3802, -7.8308, 11.1759, 185.624, g
17.7773, 7.4844, 2.1746, 0.7692, 0.5318, 0.2112, -1.9332, -3.7702, 51.74, 125.306, g
70.8288, 18.798, 3.1845, 0.1713, 0.0938, 1.8424, 52.3164, 10.8859, 4.734, 235.511, g
18.2835, 10.561, 2.1553, 0.5594, 0.2972, 23.6206, 9.2274, 3.6737, 26.9047, 230.948, g
69.4048, 31.3935, 3.5099, 0.1833, 0.0923, 52.7626, 75.361, -17.7657, 1.9954, 159.731, g
27.6904, 15.0452, 2.6395, 0.3647, 0.2099, 15.8284, 9.4247, 8.6228, 28.9887, 177.865, g
22.494, 12.1301, 2.3856, 0.6132, 0.356, 18.5438, 13.4683, -10.1801, 52.917, 141.972, g
54.4781, 24.9691, 2.7029, 0.2874, 0.1437, 38.38, 47.8696, -9.645, 1.3186, 246.013, g
21.6558, 12.2628, 2.5688, 0.5695, 0.3117, 21.7724, 17.3251, 7.6043, 17.935, 173.668, g
59.9017, 18.8812, 2.9802, 0.293, 0.1606, 41.6961, 54.062, -10.1987, 1.9107, 251.432, g
89.2513, 32.3559, 3.6493, 0.1902, 0.1145, -75.1018, 54.6227, -27.7704, 1.0406, 310.643, g
13.0934, 10.6012, 2.2109, 0.7754, 0.4831, 13.3214, 3.9047, -10.0662, 74.741, 83.8268, g
31.3688, 20.0133, 2.9104, 0.3307, 0.1801, 28.6427, 18.2652, -16.1644, 2.3965, 131.908, g
23.0609, 12.4783, 2.301, 0.595, 0.3275, 26.595, 12.0922, 8.0238, 25.519, 149.553, g
21.912, 12.507, 2.233, 0.6199, 0.3889, 13.8193, 15.5951, -10.1034, 72.975, 63.1849, g
25.6709, 0.0, 2.2, 0.7571, 0.4574, 0.0, 0.0, -17.3271, 25.9332, 57.7791, g
21.5433, 17.7823, 2.5447, 0.5221, 0.3238, -12.5902, -13.6169, 8.6447, 38.911, 201.804, g
32.5853, 16.9986, 2.7555, 0.3494, 0.1923, -6.8633, 23.0946, 7.1595, 6.557, 160.117, g
98.0185, 34.7769, 3.1977, 0.2766, 0.1507, -80.7267, -58.5457, -27.1038, 3.6065, 397.197, g
13.2215, 9.8806, 2.2589, 0.8154, 0.5262, -12.2354, -8.2297, -10.7199, 68.3213, 164.001, g
13.0382, 9.7539, 2.2565, 0.8144, 0.5568, -11.4799, -8.769, 9.7715, 12.7129, 245.401, g
78.6643, 22.664, 3.1861, 0.2599, 0.1463, -38.1071, 49.589, 12.6546, 0.7026, 292.331, g
41.5538, 12.3952, 2.3874, 0.4221, 0.252, -30.8707, -23.5217, -7.5761, 7.58, 193.935, g
77.9874, 32.8993, 3.6155, 0.1968, 0.1194, -44.186, 56.4687, -20.9122, 1.8587, 285.885, g
28.0065, 11.5181, 2.4031, 0.498, 0.2787, 25.8149, 22.0606, 6.377, 51.967, 223.162, g
23.7069, 0.0, 2.1945, 0.7859, 0.4824, 0.0, 0.0, -18.9921, 63.9075, 59.0714, g
35.3291, 16.4064, 2.8228, 0.3895, 0.1947, 32.1461, 33.0797, 13.2496, 4.3624, 187.714, g
35.4895, 16.2518, 2.9892, 0.366, 0.1912, 28.7629, 34.577, 4.869, 4.732, 174.755, g
37.9583, 16.002, 2.6128, 0.3341, 0.1939, -36.6554, 24.4434, 10.796, 14.86, 230.16, g
19.5747, 16.8555, 2.2956, 0.4861, 0.2557, 9.8701, 19.1194, 10.5454, 11.296, 150.092, g
13.0005, 10.6432, 2.1658, 0.7577, 0.4949, -13.1121, 2.8342, 7.0106, 48.743, 150.236, g
17.1794, 11.0764, 2.2967, 0.5909, 0.3106, -3.1336, 8.503, 5.5613, 13.117, 209.617, g
108.89, 14.0158, 2.4502, 0.4078, 0.2358, 57.1641, 104.76, -5.8517, 58.055, 86.6984, g
20.0297, 17.5024, 2.4289, 0.5326, 0.3073, 6.6924, -17.2474, -18.7215, 88.905, 146.145, g
39.8121, 18.1076, 2.8896, 0.2682, 0.1412, 2.5932, 33.9114, 6.4012, 10.575, 236.327, g
46.3458, 28.1802, 3.6471, 0.1812, 0.0966, 33.8101, 30.3522, -14.7321, 9.038, 164.211, g
36.254, 21.817, 3.0249, 0.2436, 0.1261, -4.6575, -16.3958, 11.8976, 5.16, 209.993, g
54.4528, 21.2343, 3.1931, 0.3083, 0.1708, -56.7918, 38.837, -6.3301, 0.833, 283.924, g
18.4648, 16.1461, 2.3901, 0.4888, 0.279, 19.5164, 18.5118, -5.8176, 25.299, 224.699, g
50.0861, 18.0139, 2.8482, 0.2113, 0.1113, -3.0284, -21.0931, 13.7955, 17.293, 164.067, g
104.356, 22.6643, 3.1273, 0.1619, 0.0869, -178.11, 91.7126, -18.7868, 1.603, 303.247, g
25.806, 10.0689, 2.3212, 0.4678, 0.2506, -7.6673, -18.0561, -6.9773, 23.33, 237.548, g
20.8989, 5.6895, 2.2589, 0.8099, 0.6088, 15.5585, 19.6433, -6.1962, 31.9848, 252.106, g
71.1507, 25.1204, 3.2766, 0.1264, 0.0653, -3.0002, 39.6216, 14.713, 6.1414, 222.839, g
43.6997, 24.2821, 3.2262, 0.2245, 0.1363, 41.3657, 29.007, 17.5175, 12.848, 191.587, g
105.614, 47.6501, 4.2259, 0.0833, 0.0447, -36.408, 82.263, 27.0792, 0.051, 324.56, g
19.9851, 12.9625, 2.4023, 0.503, 0.295, -10.9914, -13.5339, 6.5826, 45.173, 90.5686, g
43.3859, 14.1675, 2.8689, 0.3083, 0.1548, -11.0986, -18.2535, -9.2057, 14.648, 197.026, g
98.2237, 28.6677, 3.5247, 0.2907, 0.146, -26.4037, 36.7369, -23.7532, 1.4305, 394.688, g
76.201, 31.0262, 3.3725, 0.1824, 0.0986, -25.9972, 63.1651, 24.3781, 2.0088, 335.855, g
64.4241, 12.0032, 2.4175, 0.5736, 0.3576, -64.5959, -48.5435, -6.9758, 6.6945, 265.905, g
12.8768, 11.4371, 2.0917, 0.7368, 0.3765, 15.0655, -4.5621, 11.6833, 17.359, 95.5684, g
43.4976, 21.9862, 2.6551, 0.3584, 0.1825, 16.0811, 45.1022, 17.7898, 20.1117, 187.785, g
76.9829, 20.2038, 3.0888, 0.2681, 0.1504, 95.948, 56.8328, -19.81, 5.806, 276.059, g
21.2848, 6.9088, 2.1629, 0.7216, 0.4089, 22.7552, 12.8164, -6.3066, 48.4705, 199.836, g
22.9167, 21.4114, 2.4983, 0.5175, 0.373, 15.1277, 21.925, 15.5626, 42.6266, 181.747, g
74.3998, 28.9861, 3.5147, 0.2164, 0.1218, -34.485, 63.2741, 19.7265, 4.3296, 296.273, g
18.2098, 12.11, 2.3375, 0.5793, 0.3885, 1.2409, -9.4515, 10.7636, 0.251, 90.8107, g
79.6387, 26.9121, 3.4607, 0.1675, 0.0843, -54.9231, 65.9371, -20.4289, 5.2634, 303.1, g
25.5165, 15.0138, 2.6253, 0.4621, 0.2713, 0.6638, 23.9959, -8.2883, 26.9872, 111.085, g
20.3648, 11.1674, 2.4208, 0.5996, 0.3435, -2.4649, 8.6544, 11.509, 17.1627, 211.915, g
78.2133, 29.4079, 3.4203, 0.2006, 0.1005, -96.0215, 45.7148, 25.5287, 3.555, 322.599, g
12.8041, 11.5222, 2.0314, 0.7256, 0.3953, 15.2852, -7.8399, 10.6837, 7.7639, 74.3655, g
23.2823, 11.9064, 2.5119, 0.4892, 0.2846, 12.3782, 10.1816, 5.7956, 16.6009, 222.446, g
49.3535, 16.7676, 2.8591, 0.314, 0.1653, -27.5496, -47.127, 8.6592, 12.9575, 214.7, g
27.5741, 6.6968, 2.4409, 0.6449, 0.3243, 33.3072, 14.3531, 5.1919, 18.8663, 121.775, g
100.2775, 21.8784, 3.11, 0.312, 0.1446, -48.1834, 57.6547, -9.6341, 20.7848, 346.433, h
49.8986, 12.6365, 2.5172, 0.3191, 0.1626, -47.4998, 17.2189, -8.8468, 35.934, 204.903, h
28.3653, 8.8107, 2.537, 0.5369, 0.3324, 12.4138, 25.6345, -6.0112, 50.3175, 150.027, h
147.469, 57.9305, 3.1745, 0.273, 0.1589, -104.576, -150.179, 41.9046, 57.359, 282.838, h
121.5846, 24.0051, 2.9664, 0.3009, 0.1559, -82.1125, -117.7839, 13.1076, 66.1716, 56.4439, h
207.617, 62.3419, 3.5013, 0.1148, 0.0601, -123.748, -138.922, -50.4269, 6.381, 218.13, h
154.583, 46.0362, 3.0382, 0.2253, 0.1204, 78.1719, 169.773, 11.9243, 56.935, 200.131, h
78.4068, 54.3684, 3.465, 0.1429, 0.062, 11.1058, 40.3272, 30.5371, 63.3984, 278.5333, h
28.0432, 13.3305, 2.7927, 0.4083, 0.2176, 25.9683, 23.8016, 6.0338, 15.4782, 247.2282, h
33.2553, 12.9241, 2.8119, 0.3146, 0.1673, 13.0698, 9.245, 6.7852, 87.0983, 170.38, h
67.0759, 43.4113, 3.1229, 0.2479, 0.1428, -31.7024, 40.2352, 17.8383, 89.4816, 324.121, h
20.2907, 12.5585, 2.4935, 0.5875, 0.3804, 14.551, 15.3643, 9.4182, 42.537, 214.279, h
103.7022, 24.6138, 3.3191, 0.2723, 0.1733, 8.0278, 58.9876, 6.5624, 28.8291, 326.0969, h
53.1843, 20.4815, 2.8521, 0.2685, 0.1414, 50.682, 65.4537, 15.1972, 13.9468, 255.0306, h
20.6496, 8.9581, 2.3263, 0.6415, 0.3703, 23.41, 11.6179, 2.3654, 42.2038, 66.3873, h
255.749, 83.1878, 4.0608, 0.0668, 0.038, -224.095, -157.163, -62.1765, 76.7151, 276.245, h
30.7598, 25.5559, 2.7275, 0.3258, 0.1901, 2.657, 13.3135, 9.646, 30.6998, 162.567, h
90.0194, 18.8496, 3.1189, 0.2826, 0.158, 68.2756, 51.8986, -12.8095, 66.5938, 71.1545, h
193.9086, 51.2335, 2.9993, 0.2967, 0.155, -268.3637, 156.536, 28.4412, 19.7668, 269.7731, h
38.2154, 15.328, 2.7774, 0.4524, 0.2479, 16.4993, 25.9978, 13.6191, 79.448, 219.851, h
49.5634, 12.3824, 2.9962, 0.2954, 0.1716, -23.4875, 10.2836, 0.2113, 88.4444, 220.766, h
130.051, 73.8756, 3.0494, 0.2526, 0.1504, -85.1206, -113.387, 53.2133, 65.292, 203.619, h
52.5943, 27.5078, 2.8322, 0.3061, 0.1538, -43.8786, -44.2619, 12.669, 52.085, 103.298, h
163.4418, 50.7677, 3.0004, 0.2449, 0.1579, -57.6677, -127.0888, -47.442, 33.5233, 175.0866, h
164.6813, 105.8796, 4.3609, 0.0866, 0.0253, 33.2624, 90.4276, 78.8994, 85.1143, 150.2983, h
33.5344, 17.8185, 2.5874, 0.3295, 0.1938, -8.3554, 26.712, 8.4603, 85.7651, 140.1944, h
188.191, 65.72, 3.4717, 0.1934, 0.1021, -241.525, -158.837, -67.2893, 29.9206, 225.437, h
168.821, 56.9345, 3.3298, 0.117, 0.0704, -227.626, 88.1297, 51.8025, 40.991, 208.336, h
58.482, 29.5883, 2.8879, 0.3192, 0.1843, -57.8135, 38.1542, 6.4472, 6.9794, 276.1824, h
132.5455, 45.6467, 3.7384, 0.089, 0.0646, 3.5937, -116.8661, 17.769, 31.3774, 349.2639, h
104.4142, 79.3806, 4.1743, 0.0683, 0.0349, -14.4292, 44.7589, -31.5091, 25.7709, 320.1963, h
18.6761, 16.1222, 2.4772, 0.5361, 0.2718, -3.3256, 7.2379, -12.5515, 69.5612, 194.6364, h
56.9254, 13.3598, 2.7709, 0.6559, 0.472, -55.9809, -30.9375, 12.5368, 24.217, 309.425, h
23.85, 12.2419, 2.6385, 0.5264, 0.2977, 24.7878, 21.224, 7.5905, 4.201, 206.834, h
15.7089, 11.1832, 2.3201, 0.6651, 0.4522, 2.0375, 3.6839, 8.946, 13.143, 107.129, h
61.3151, 43.1685, 3.3569, 0.1507, 0.0991, 3.1627, 37.0264, 14.9764, 9.6748, 261.8352, h
17.581, 10.1773, 2.3766, 0.6471, 0.4139, -0.2667, 3.3367, -7.6435, 65.4434, 61.3823, h
106.928, 28.3591, 2.9602, 0.2367, 0.12, 134.593, 82.4446, 19.9628, 15.5374, 300.546, h
37.2785, 24.7948, 2.8214, 0.334, 0.1643, -51.5074, -21.2197, 8.736, 16.0577, 268.5359, h
22.9856, 15.0295, 2.5557, 0.4538, 0.2556, 29.2969, -22.28, -13.3814, 63.1867, 222.9236, h
21.5295, 13.7577, 2.7135, 0.5841, 0.3337, -25.1393, -10.9723, 9.932, 7.3842, 214.43, h
44.5851, 26.9834, 2.8262, 0.3312, 0.1979, 17.0539, 58.8225, -16.748, 11.5981, 89.3849, h
27.5554, 5.3129, 2.6426, 0.389, 0.2172, 42.8263, 27.9724, -8.8715, 63.4475, 226.3172, h
26.3331, 13.2689, 2.3377, 0.521, 0.3009, -8.2202, 17.9252, 0.4299, 34.5949, 268.2667, h
157.958, 32.4742, 2.8055, 0.4194, 0.2152, -181.725, 105.242, 13.4224, 7.769, 355.992, h
157.684, 74.3316, 3.8503, 0.1688, 0.0915, -111.192, -138.151, -47.3886, 49.2403, 391.029, h
52.8767, 23.3007, 2.8204, 0.3818, 0.2282, -43.407, -58.1796, -11.1804, 42.2004, 33.924, h
12.9417, 11.2148, 2.2467, 0.7422, 0.4278, 14.6566, -7.1915, -10.1873, 73.397, 271.258, h
138.357, 26.5591, 2.8639, 0.2544, 0.132, 74.8236, 154.428, -13.9542, 53.558, 184.493, h
35.4138, 16.601, 2.4661, 0.3829, 0.2103, 49.0743, 7.2535, -12.5486, 4.75, 229.41, h
41.3104, 7.2134, 2.821, 0.3669, 0.2014, 33.1523, 22.7772, -9.2093, 79.0118, 253.6165, h
20.1181, 7.2995, 2.2, 0.7382, 0.3943, -2.4558, 9.6525, 5.3895, 45.3983, 150.545, h
118.801, 99.6421, 3.5763, 0.0804, 0.042, 215.373, -117.005, -87.0201, 51.4494, 61.5123, h
149.749, 82.5048, 4.157, 0.0341, 0.0301, -55.2375, -162.1227, 100.6635, 20.6021, 79.1121, h
33.1352, 11.9745, 2.734, 0.3875, 0.2408, 8.7624, -19.6741, -7.9867, 86.6743, 122.156, h
141.9721, 19.7352, 2.897, 0.2425, 0.1322, 80.9958, 159.4355, -14.1176, 51.2181, 188.5625, h
183.752, 108.762, 4.1826, 0.0479, 0.0251, 34.8266, -163.055, -103.61, 47.536, 179.807, h
29.4179, 11.7708, 2.3531, 0.4612, 0.2373, -40.6959, 16.1943, -8.1564, 27.195, 53.6041, h
42.7722, 4.5409, 2.3663, 0.422, 0.2066, 59.0081, -10.6186, -4.9732, 61.7914, 150.1526, h
32.6701, 11.2413, 2.6812, 0.4333, 0.2594, 6.976, 9.6426, 4.1708, 75.0086, 159.933, h
30.4504, 9.9326, 2.3493, 0.4746, 0.24, 22.1932, 18.9845, 3.5457, 54.4412, 183.2944, h
21.7326, 13.4041, 2.5937, 0.5007, 0.2804, -1.2331, 11.1855, 12.8278, 63.3021, 197.2071, h
14.8307, 11.3327, 2.6411, 0.719, 0.452, -5.7155, 21.4362, -7.904, 80.3825, 263.0219, h
106.1422, 24.5263, 3.3461, 0.29, 0.1854, -52.4479, -75.1401, -16.4746, 7.5751, 336.0893, h
10.1402, 6.862, 2.2963, 0.7633, 0.4517, -24.7001, -6.5859, 11.1053, 34.6423, 166.3966, h
180.7107, 43.4046, 3.6852, 0.0896, 0.0392, -21.5309, 67.5287, -27.3058, 33.9, 125.6218, h
81.0314, 9.8854, 3.0858, 0.3233, 0.2138, 57.4644, 60.1031, 8.0262, 21.007, 180.324, h
269.738, 116.564, 3.5754, 0.0867, 0.049, -275.429, -141.642, 99.6914, 67.2745, 100.327, h
112.429, 51.2607, 3.7315, 0.0926, 0.0496, -80.9799, 82.8492, 41.6052, 12.037, 253.998, h
72.5174, 17.8667, 2.9948, 0.1984, 0.1037, 79.73, 32.7802, -8.4234, 37.8377, 166.101, h
15.8755, 9.5599, 2.4025, 0.8515, 0.5467, 20.1807, 16.4719, -3.1284, 43.4335, 241.9764, h
40.8204, 8.186, 2.8445, 0.3032, 0.1626, 33.5598, 25.3129, 10.8774, 0.1146, 81.4775, h
70.948, 29.638, 2.7782, 0.5748, 0.3221, -63.3725, -54.1346, 17.4554, 7.1129, 297.3687, h
125.317, 44.1088, 3.5834, 0.2338, 0.1403, -96.8079, -103.985, 30.6758, 54.6441, 366.058, h
120.2285, 73.8126, 3.2527, 0.2561, 0.1536, -170.5162, 63.0578, 56.8318, 7.8807, 192.4968, h
29.8922, 9.4299, 2.7559, 0.5509, 0.3114, 33.8599, 23.0956, 11.6669, 1.2571, 153.896, h
115.938, 67.5617, 3.7193, 0.2272, 0.093, -118.3285, 69.0303, -52.7149, 58.0271, 409.5022, h
103.885, 24.9776, 3.2098, 0.1906, 0.1046, 30.9622, 66.1967, 16.2249, 1.2493, 240.588, h
207.5245, 106.8183, 4.1841, 0.0753, 0.047, -217.1199, -250.3647, -49.1582, 0.4183, 284.4439, h
33.295, 30.515, 3.0067, 0.2421, 0.1302, 13.2514, -5.688, 14.3104, 2.7741, 105.3283, h
94.3922, 57.8037, 3.4922, 0.2502, 0.1454, -79.7811, -72.3694, 48.3469, 21.386, 430.119, h
59.9968, 23.8181, 3.0218, 0.2171, 0.1269, 5.5473, 63.1616, -12.7854, 43.175, 205.258, h
112.4543, 73.3094, 3.4562, 0.2239, 0.1313, -19.6467, -104.6703, -44.8812, 52.6677, 355.2485, h
33.037, 10.4627, 2.5621, 0.3985, 0.2047, -45.742, -17.2487, 14.6083, 0.2403, 197.5652, h
14.1677, 12.2639, 2.4124, 0.5824, 0.3861, 14.5443, 16.8662, -15.4137, 23.0186, 221.5359, h
117.515, 46.7544, 3.293, 0.138, 0.0751, -106.727, -110.539, 37.8686, 40.92, 173.599, h
51.131, 20.6924, 2.7644, 0.2604, 0.1413, -26.6051, 47.0326, 14.4365, 40.7608, 149.4814, h
22.0233, 11.1419, 2.5711, 0.647, 0.4792, 6.5974, 17.7224, -11.4238, 69.7743, 166.594, h
42.3467, 13.5697, 2.5673, 0.4335, 0.3231, -41.528, -40.1233, 3.9217, 57.2494, 194.4062, h
43.1347, 28.1733, 2.769, 0.2213, 0.1149, 18.6357, 28.7879, 22.931, 29.3407, 139.621, h
30.111, 17.3828, 2.3502, 0.3973, 0.221, 30.0041, -7.8108, -10.2252, 71.1656, 221.215, h
26.5359, 10.7914, 2.7236, 0.6936, 0.3629, 30.8157, 20.5885, 1.117, 33.0496, 140.496, h
52.8604, 29.7645, 3.0961, 0.1968, 0.1275, 86.4579, 33.9103, 33.9156, 86.6591, 213.4696, h
19.6196, 11.9681, 2.5883, 0.5471, 0.2774, 20.6253, 12.089, -2.4813, 89.2825, 148.702, h
77.1446, 38.0002, 3.6371, 0.1518, 0.0956, -33.1911, 70.3046, 29.5218, 31.7121, 285.0727, h
35.5573, 7.9008, 2.6849, 0.4287, 0.2366, -16.8049, 17.2613, -1.191, 74.8965, 89.7345, h
85.8378, 49.6255, 3.7247, 0.1331, 0.0744, -106.1658, -33.8178, -37.324, 58.0625, 242.9225, h
22.1913, 11.243, 2.5811, 0.5163, 0.3743, -5.3955, 7.2068, -8.2472, 4.8399, 209.28, h
34.9659, 11.642, 2.7418, 0.509, 0.3318, 23.2215, 31.5732, -3.919, 19.0641, 133.7538, h
163.29, 84.2977, 2.8794, 0.2904, 0.1736, 36.907, 77.2924, -39.1866, 33.612, 96.6701, h
57.6987, 12.6457, 3.0208, 0.2622, 0.1444, 47.1461, 41.8048, -9.8324, 61.611, 224.976, h
23.0075, 12.2089, 2.4427, 0.4495, 0.2635, 11.3062, -18.178, -16.4176, 37.7458, 140.8033, h
34.1547, 21.9048, 2.84, 0.267, 0.1721, 8.0011, 24.475, 18.6403, 17.307, 71.0507, h
19.947, 11.7525, 2.4216, 0.6098, 0.3352, 9.942, 19.6796, -8.1985, 48.221, 228.147, h
33.2254, 18.7249, 2.7263, 0.308, 0.1643, -1.3268, -13.9319, -9.6538, 24.253, 104.861, h
91.9897, 27.3844, 3.2073, 0.1461, 0.0744, 61.9153, 93.7197, 11.5553, 33.8874, 223.0459, h
152.8, 41.7867, 3.3937, 0.1434, 0.0766, -263.426, 89.5195, -36.1643, 53.7624, 254.284, h
73.5167, 12.1429, 3.0099, 0.3203, 0.1552, 0.6268, 58.406, -8.1276, 16.3814, 199.8284, h
81.2405, 18.0776, 2.7189, 0.3443, 0.1663, 20.1752, 64.6191, -8.339, 85.4906, 40.1528, h
40.0929, 10.4147, 2.7773, 0.3492, 0.2045, 5.1414, 33.9537, 4.541, 55.2876, 203.8478, h
75.411, 16.1061, 2.7819, 0.4082, 0.2108, 70.0166, 16.1647, -9.8261, 17.3643, 56.1356, h
26.0508, 9.2468, 2.4691, 0.5637, 0.3243, 29.2039, 20.307, 5.6914, 16.816, 176.208, h
29.4603, 10.4358, 2.487, 0.6818, 0.4378, -16.2161, -13.9935, 14.3027, 69.5814, 147.0232, h
60.8599, 35.3517, 3.2928, 0.2074, 0.1139, -75.401, 23.5633, 16.0042, 11.2415, 254.936, h
44.1337, 11.0813, 2.9063, 0.3387, 0.1706, 7.9697, 32.8381, 4.7318, 34.553, 148.581, h
27.5031, 4.0154, 2.2861, 0.6351, 0.3678, 7.5362, -5.2818, 4.3336, 65.6389, 193.9021, h
20.1205, 7.0077, 2.2565, 0.7867, 0.4294, 20.7483, 13.8015, -5.2105, 22.0935, 184.527, h
124.4514, 99.0565, 3.4987, 0.2107, 0.0915, 41.0548, -57.6991, 74.4223, 48.717, 386.5873, h
65.7791, 9.548, 2.9789, 0.2887, 0.1612, 33.159, -18.9032, 6.8153, 60.2661, 90.1873, h
64.2164, 13.2962, 3.117, 0.3408, 0.1826, 28.5488, 51.574, 9.0948, 13.0327, 158.6385, h
25.0903, 10.5856, 2.6037, 0.6276, 0.3649, 15.0486, 16.9877, -10.8027, 12.292, 194.892, h
33.4349, 11.5495, 2.6623, 0.4113, 0.2144, -34.7318, 11.4743, -6.842, 86.2306, 227.897, h
67.3731, 29.9996, 3.0715, 0.1756, 0.0886, -75.881, -47.1058, -23.4857, 50.191, 155.438, h
127.9845, 7.1156, 2.6097, 0.6207, 0.4669, -127.4463, -96.8133, 7.6566, 22.5134, 219.7551, h
10.7015, 10.2689, 2.6054, 0.5717, 0.2778, -17.8989, -15.5452, 0.8136, 3.6583, 169.5017, h
27.3988, 10.1619, 2.5729, 0.5374, 0.3115, 31.8684, 19.313, 6.3707, 15.272, 213.182, h
38.186, 33.988, 3.033, 0.278, 0.1636, -10.5306, 15.734, -20.799, 89.3256, 298.492, h
29.4718, 12.0261, 2.8484, 0.4708, 0.2593, 35.5443, 18.7477, 1.065, 38.556, 224.4782, h
14.8167, 13.7926, 2.5529, 0.4229, 0.2508, 4.8655, -1.9956, -8.5446, 47.7889, 167.883, h
173.077, 159.209, 4.1179, 0.0461, 0.0232, -201.872, -153.496, 65.2617, 21.0231, 195.416, h
71.467, 23.6412, 3.0843, 0.1663, 0.0941, -80.9148, -54.9547, 15.958, 89.3981, 274.4902, h
30.4236, 13.2033, 2.7261, 0.4725, 0.3171, 33.2295, 26.8004, -6.6323, 46.5235, 255.1223, h
22.5524, 11.1413, 2.5348, 0.5426, 0.2751, -21.5462, 19.9523, 4.5373, 37.7034, 157.6706, h
68.1948, 34.0673, 2.8782, 0.388, 0.1853, -38.5483, -63.0794, -19.1501, 24.7067, 318.6437, h
33.5826, 11.0346, 2.7147, 0.4301, 0.2459, 38.1995, 29.6283, 6.2741, 27.015, 143.936, h
40.2526, 15.3646, 2.8618, 0.2529, 0.1419, -34.0157, 16.8333, -10.1782, 73.9986, 233.5299, h
68.8405, 16.3463, 2.6128, 0.3171, 0.1695, -104.369, 65.8943, 6.9582, 39.069, 94.7686, h
19.4502, 9.1554, 2.3324, 0.6651, 0.4302, 19.7267, 14.5702, -4.3676, 36.3441, 182.013, h
16.7578, 10.9846, 2.5832, 0.6371, 0.393, -2.1684, 5.9657, 7.8156, 88.4385, 258.1, h
79.1839, 27.3956, 2.7882, 0.4039, 0.2353, -42.4529, 46.8425, 24.0285, 11.082, 284.165, h
117.746, 35.725, 2.7709, 0.4203, 0.2347, -42.5233, -147.973, 25.8869, 38.0633, 224.049, h
62.9536, 10.3627, 3.0372, 0.29, 0.1455, -11.3256, 30.6515, -6.6249, 25.276, 155.888, h
95.0578, 52.2048, 3.4675, 0.2556, 0.1382, -34.3276, -77.2771, 29.6468, 47.8133, 287.852, h
105.5703, 30.1647, 3.2129, 0.294, 0.1617, -161.2025, 78.1421, -23.5357, 49.2844, 237.1594, h
41.1311, 11.8766, 2.9079, 0.3387, 0.1749, 12.5308, 15.5827, -6.2717, 74.6525, 83.9431, h
90.7575, 48.9575, 3.503, 0.1206, 0.0714, 72.495, 41.1313, 28.0555, 26.8347, 31.9044, h
22.9363, 10.0311, 2.5397, 0.5945, 0.3304, 13.3799, -14.7354, -7.3469, 26.4764, 200.879, h
94.9314, 23.318, 3.0075, 0.2074, 0.1066, 33.4399, -96.6223, 15.9083, 4.3736, 200.705, h
60.6909, 10.5145, 2.9305, 0.2454, 0.1647, -71.6889, 21.3956, -9.1812, 53.457, 194.2611, h
40.3091, 11.4633, 2.8028, 0.3701, 0.2024, 30.0956, 33.2403, -6.4672, 43.288, 236.169, h
46.5004, 37.2673, 2.793, 0.254, 0.1683, 12.3916, -32.4707, -25.6942, 80.6529, 204.5836, h
109.7919, 90.0145, 3.3358, 0.0775, 0.0344, -156.3544, 70.3151, -34.0523, 64.6239, 98.018, h
158.276, 93.1037, 3.333, 0.0948, 0.049, -70.971, -121.306, 76.6989, 52.085, 249.073, h
184.5241, 53.1361, 3.1538, 0.2337, 0.114, -247.8528, 156.7789, -30.3691, 25.8251, 167.6775, h
47.7734, 9.7269, 2.8571, 0.3899, 0.2014, 40.9342, 11.4478, 12.5699, 54.7763, 239.245, h
22.414, 7.7158, 2.2941, 0.6328, 0.3397, -8.8176, -34.795, -3.3566, 53.737, 112.6728, h
67.4472, 63.9595, 3.2897, 0.0858, 0.0646, -29.7701, 55.3976, 30.5826, 22.804, 308.2935, h
17.6262, 12.9846, 2.1802, 0.7023, 0.435, 39.7112, -8.2179, -1.4298, 64.1385, 216.4138, h
19.195, 16.5182, 2.3225, 0.5707, 0.2959, 12.9183, 20.8518, -4.6834, 26.3307, 195.0225, h
34.706, 7.9521, 2.7012, 0.4417, 0.2828, 9.3057, 12.7077, -9.4878, 40.0399, 107.9123, h
27.7218, 8.4941, 2.4871, 0.5961, 0.3371, -10.9632, -20.9923, 3.1798, 59.0561, 144.214, h
39.6656, 10.1886, 2.7985, 0.368, 0.2031, 26.0259, 31.9409, 1.1293, 73.7519, 165.8586, h
71.2844, 14.1321, 3.017, 0.1865, 0.0938, 78.0656, 37.2204, -5.4187, 72.8974, 230.614, h
168.0618, 121.8159, 3.5003, 0.1626, 0.1191, -147.2772, -165.1215, 92.074, 32.3567, 210.8559, h
