@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
22.9371, 11.8576, 2.6415, 0.5525, 0.2957, -12.4966, 11.5117, -9.9612, 15.3, 220.415, g
35.579, 15.7688, 2.8112, 0.332, 0.1707, 8.2101, 23.4049, 9.6309, 7.5527, 196.357, g
91.7312, 25.0898, 3.3263, 0.1651, 0.0908, -139.036, 49.7262, -10.7724, 5.105, 301.438, g
39.5203, 22.9162, 3.2353, 0.2071, 0.1085, 30.2632, 28.6007, -8.8694, 0.0449, 196.732, g
62.8232, 21.3416, 3.1161, 0.2641, 0.1412, 68.038, 51.3203, -16.5534, 5.672, 249.962, g
25.3507, 13.9983, 2.5428, 0.4585, 0.265, 14.9816, 19.0347, 11.9599, 31.836, 126.678, g
64.0384, 24.0484, 3.0235, 0.2094, 0.1066, 96.257, 39.7313, 9.6702, 1.8696, 251.885, g
28.5536, 22.5353, 2.6042, 0.3308, 0.1729, -13.9054, -13.9039, 14.4769, 12.806, 122.853, g
42.0531, 11.5287, 2.723, 0.3217, 0.1637, 29.2615, 32.9873, 7.326, 8.7922, 217.522, g
38.9376, 19.3007, 2.9782, 0.2492, 0.1341, 29.7394, 28.2634, 7.0968, 15.1288, 137.406, g
29.4466, 20.3273, 2.7404, 0.28, 0.1464, 12.6439, -23.6698, 15.1331, 4.945, 223.448, g
90.3442, 22.2941, 3.1725, 0.242, 0.1382, -51.5174, 72.4403, -16.1473, 2.8697, 278.854, g
82.1086, 44.7927, 4.0291, 0.093, 0.0474, 42.9426, 80.5291, 19.7965, 0.171, 173.469, g
26.8677, 17.3308, 2.6735, 0.3754, 0.2089, 9.9795, -19.4317, -6.8842, 2.923, 217.887, g
42.4826, 17.1329, 2.6365, 0.3533, 0.1767, 48.9592, 30.9446, 9.2541, 5.978, 180.709, g
40.9117, 16.421, 2.6123, 0.4249, 0.2405, 39.5828, 40.8634, 13.3186, 0.58, 301.103, g
32.8823, 20.8996, 2.8251, 0.2917, 0.1803, -8.6058, 7.064, 14.5116, 9.7115, 207.967, g
18.6352, 10.2902, 2.415, 0.5846, 0.2942, 24.1971, 8.6541, -5.3007, 62.6769, 169.559, g
37.5368, 22.1703, 2.8573, 0.2611, 0.1354, 28.0169, 30.9437, -19.6267, 23.0716, 207.755, g
73.1405, 13.1049, 2.5575, 0.4903, 0.331, -52.2854, 36.2051, -6.9345, 8.641, 290.53, g
38.7182, 22.5525, 2.4616, 0.3282, 0.1779, -32.7971, -27.0487, -14.3104, 14.391, 108.069, g
164.031, 49.9716, 3.6349, 0.1623, 0.0896, 145.029, 129.694, -26.5435, 9.083, 174.283, g
36.2636, 17.6444, 2.7235, 0.344, 0.1843, 13.5703, -19.4499, 15.0681, 8.7759, 170.281, g
27.8979, 17.8973, 2.6753, 0.3907, 0.2629, 26.3737, 20.756, -15.5179, 31.2675, 161.149, g
29.7674, 19.3288, 2.8325, 0.3147, 0.1581, -11.7409, 21.9274, -16.6847, 23.932, 130.555, g
27.0632, 17.9493, 2.527, 0.4339, 0.2571, 12.8337, 18.5124, 7.9811, 4.588, 195.439, g
27.6167, 11.7834, 2.4594, 0.4132, 0.2135, -8.8072, -9.3052, 6.2423, 3.9266, 201.262, g
93.9743, 33.4934, 3.0918, 0.2169, 0.1121, 47.1848, 87.402, 35.1025, 2.2699, 316.733, g
63.3917, 17.6587, 2.8099, 0.33, 0.1696, 55.9058, 43.7365, 21.1001, 11.228, 293.4, g
36.0196, 17.335, 2.8062, 0.2953, 0.1508, -24.279, -26.3081, -13.022, 6.399, 163.225, g
25.9538, 12.1946, 2.4624, 0.4621, 0.2534, -0.3813, 17.3215, -7.5821, 39.315, 223.495, g
22.4007, 12.7727, 2.2529, 0.5866, 0.3436, 13.7464, 13.6608, 9.0781, 1.451, 163.677, g
60.9973, 14.2755, 2.4914, 0.4161, 0.2403, -86.3971, 43.923, -3.1255, 5.081, 255.541, g
43.992, 20.0273, 2.7694, 0.2636, 0.1437, -17.9251, -19.3787, 17.519, 19.157, 209.083, g
21.128, 20.7243, 2.6693, 0.3662, 0.1874, 24.1939, 10.5553, 8.7173, 1.3953, 206.647, g
25.1503, 0.0, 2.1414, 0.7437, 0.4729, 23.9352, 18.4433, 0.0, 11.393, 131.527, g
47.1551, 17.3828, 2.8976, 0.2734, 0.1462, -8.9951, -14.8091, 9.6464, 1.221, 217.515, g
63.2098, 34.8994, 3.1992, 0.1587, 0.0894, 50.3007, 52.9796, -13.8427, 1.1808, 129.7, g
88.3094, 27.4454, 2.7608, 0.3886, 0.2038, -48.1421, -87.6045, -19.1741, 1.3258, 278.594, g
51.4676, 27.9588, 3.3262, 0.1585, 0.088, 14.6113, 29.5828, 16.4148, 4.6537, 145.576, g
29.9097, 19.3262, 2.5977, 0.3662, 0.2033, 20.2616, 19.5814, 18.0175, 10.3494, 128.784, g
20.8725, 9.9556, 2.3464, 0.6306, 0.3311, -7.0964, 17.413, -10.9364, 39.56, 100.069, g
20.9383, 12.8664, 2.3294, 0.4918, 0.2834, 16.3342, 11.7025, 2.9347, 52.554, 289.005, g
31.8861, 15.6996, 2.5145, 0.4434, 0.2339, 18.5376, 28.5424, 12.9482, 19.612, 146.454, g
40.209, 14.4996, 2.6698, 0.323, 0.1679, 40.2905, 30.8791, -11.1815, 8.449, 160.781, g
21.1689, 11.1289, 2.3365, 0.5945, 0.3433, 14.8489, 18.8123, 4.4605, 27.2976, 98.4951, g
34.9008, 11.0774, 2.7243, 0.3792, 0.2028, 1.7319, -22.9433, 10.0725, 3.8104, 181.119, g
21.9748, 9.7948, 2.1847, 0.5686, 0.317, 4.0142, -16.2061, -10.2991, 42.79, 130.556, g
20.4322, 18.0502, 2.3149, 0.4843, 0.2736, -12.2955, 11.7714, 9.5125, 89.0757, 180.229, g
89.6345, 32.4132, 3.468, 0.1951, 0.1006, 22.3982, 132.218, 25.2843, 13.8802, 103.733, g
53.2284, 22.7044, 3.0019, 0.3066, 0.1707, -72.6428, 36.2755, 9.4574, 0.9246, 257.442, g
38.9577, 22.9484, 3.2961, 0.2458, 0.1418, 21.7382, 29.623, -10.2218, 0.3159, 158.98, g
21.268, 6.8651, 2.1189, 0.73, 0.4221, -22.2155, -13.5124, 6.2884, 12.8928, 109.644, g
33.6033, 16.4011, 2.688, 0.3385, 0.1877, -6.8331, 24.9757, 12.9576, 0.972, 248.741, g
21.5684, 9.8547, 2.4749, 0.6767, 0.3668, -10.3923, -13.8627, 7.87, 16.1003, 71.1814, g
20.6035, 10.4368, 2.238, 0.5896, 0.3324, 6.6446, -17.2788, 10.1291, 6.7081, 95.8627, g
15.0205, 12.1918, 2.356, 0.6608, 0.337, 1.9014, -2.0715, 3.6258, 89.274, 105.214, g
19.6738, 7.4183, 2.1446, 0.7168, 0.4265, 0.2174, -3.992, -4.9487, 40.871, 240.006, g
19.9198, 11.549, 2.4338, 0.5893, 0.3297, -2.5218, 6.3967, -10.4492, 45.987, 230.496, g
28.577, 9.5947, 2.4354, 0.4587, 0.2514, -41.2713, 17.8947, -7.1629, 1.003, 225.335, g
55.1215, 37.8777, 3.3669, 0.1658, 0.1038, 16.7963, 42.2469, -25.4727, 74.454, 84.4143, g
56.6411, 14.6306, 2.8482, 0.2667, 0.1525, 15.6556, 26.5244, 10.9717, 5.714, 226.106, g
38.3967, 21.3646, 2.6258, 0.3408, 0.1787, 6.7633, 31.7121, 19.9248, 58.4662, 161.691, g
24.7098, 10.5003, 2.3314, 0.4615, 0.2541, -5.4547, -19.0614, -6.703, 2.1688, 125.121, g
46.8245, 24.7114, 3.0652, 0.2608, 0.1622, 23.5561, -10.697, 18.9676, 9.77, 179.865, g
41.6637, 13.8484, 2.541, 0.3942, 0.2403, 42.81, 30.938, 10.1984, 1.154, 224.613, g
38.0974, 20.7089, 3.0436, 0.265, 0.1334, 41.343, 23.1759, -17.0722, 3.185, 227.834, g
56.2216, 18.7019, 2.9297, 0.2516, 0.1393, 96.5758, -41.2969, 11.3764, 5.911, 197.209, g
177.8882, 59.1349, 3.9456, 0.0736, 0.0557, -208.5682, -127.6361, 38.8133, 88.9903, 263.9121, h
150.3023, 32.5412, 2.799, 0.4486, 0.2785, -167.7775, 107.5506, 17.1627, 25.3045, 298.5178, h
18.4914, 9.7635, 2.4829, 0.6579, 0.3734, -1.806, 7.652, 6.726, 33.8161, 188.867, h
38.6288, 11.2014, 2.8199, 0.3997, 0.2279, 2.1462, 19.4217, -7.3166, 43.427, 142.176, h
120.99, 37.3676, 3.6852, 0.1414, 0.0829, -36.0091, 43.6669, 20.1997, 7.854, 323.983, h
141.4681, 65.7044, 3.5155, 0.2149, 0.1501, -104.6055, -168.8951, 81.1526, 33.4305, 270.6249, h
112.1047, 26.6977, 2.8913, 0.463, 0.287, -53.0038, -70.6654, -22.1141, 18.4025, 324.7103, h
25.5681, 7.4485, 2.5257, 0.7158, 0.388, -4.4429, 17.1056, 5.0719, 9.8852, 115.1498, h
154.9463, 129.9189, 3.6943, 0.0957, 0.0691, -86.7823, -78.4928, -101.0298, 32.7688, 277.0945, h
124.302, 15.3827, 2.5185, 0.5152, 0.2682, -68.2078, -135.333, -2.4825, 60.4552, 180.951, h
80.596, 26.4271, 2.9326, 0.21, 0.1097, -63.9964, -77.8729, 7.7452, 45.2636, 60.8011, h
58.855, 41.3512, 3.0491, 0.2437, 0.1409, -22.839, -22.107, 28.792, 8.8702, 226.6265, h
27.2843, 11.8845, 2.4824, 0.6676, 0.4007, 18.4265, 3.6565, -9.0804, 23.9358, 42.555, h
25.0418, 12.4918, 2.5676, 0.4898, 0.2751, -9.9118, -16.346, -10.247, 72.807, 207.1403, h
33.9387, 11.3974, 2.6015, 0.4205, 0.229, 43.8658, 20.4974, -9.7914, 10.996, 200.068, h
206.199, 126.838, 3.4925, 0.1615, 0.0832, -132.594, 92.6391, -111.875, 35.232, 218.962, h
21.3299, 8.2421, 2.4099, 0.7276, 0.4222, 20.2004, 18.8271, -10.9809, 71.5, 225.617, h
100.769, 34.9654, 3.3592, 0.1679, 0.1091, -52.6052, 63.912, -25.7638, 71.2791, 268.667, h
119.641, 39.7995, 2.8701, 0.6069, 0.4525, -70.4334, -114.261, -43.219, 36.572, 381.678, h
36.3578, 14.9757, 2.7888, 0.2508, 0.1519, -54.9447, -11.2012, 22.519, 55.6793, 212.4121, h
21.3939, 14.3599, 2.5011, 0.4058, 0.2648, 25.8576, 29.6431, -11.1112, 13.0433, 235.267, h
39.8317, 10.6187, 2.7081, 0.3893, 0.2042, -6.8082, -9.1263, -2.6842, 76.8001, 175.7894, h
55.7428, 10.4853, 3.0882, 0.2172, 0.1334, 18.4928, 43.8593, 4.4689, 57.4427, 107.9931, h
140.2162, 41.3453, 3.253, 0.1686, 0.1083, 186.5148, -103.8037, -39.7902, 86.0878, 290.2365, h
154.5193, 79.6213, 3.6816, 0.1344, 0.0838, -78.1494, -164.489, -58.2242, 70.249, 344.9825, h
42.0944, 11.5611, 2.7555, 0.3582, 0.1817, 7.9142, 14.6892, -5.4932, 67.577, 89.4111, h
38.8137, 13.6915, 2.7819, 0.3567, 0.1832, 16.5395, 23.1874, -1.9985, 52.9751, 214.3881, h
20.0075, 10.1463, 2.472, 0.5923, 0.2962, 16.6398, -15.3466, -4.9169, 34.2505, 131.2396, h
110.122, 66.2243, 3.8618, 0.0811, 0.0424, 16.2709, 92.0877, 60.4234, 74.6908, 264.949, h
14.7912, 11.7955, 2.3075, 0.6749, 0.4557, 1.3533, 4.7675, -9.0611, 62.25, 62.5245, h
119.781, 64.5416, 3.6206, 0.081, 0.0423, -84.6566, -56.4028, 21.8644, 22.611, 256.504, h
54.2122, 14.3806, 2.8388, 0.3594, 0.2239, -49.5198, -37.021, 6.2357, 28.641, 110.78, h
77.8119, 21.4921, 2.676, 0.2972, 0.1566, 14.0004, 56.1701, -9.6653, 69.6702, 197.0562, h
32.6417, 13.4912, 2.7948, 0.4282, 0.2285, 32.1499, -17.2488, -4.8722, 69.174, 165.988, h
123.1291, 70.0888, 3.6388, 0.1435, 0.0654, -148.222, -84.1803, -60.7439, 41.8865, 326.6975, h
91.4561, 16.907, 3.2584, 0.1969, 0.099, -18.7508, 56.5931, -8.1813, 32.984, 114.641, h
128.3264, 45.1891, 3.8533, 0.1152, 0.0664, -27.6207, 70.8304, -33.1567, 45.1222, 211.5288, h
70.6634, 26.8643, 3.0906, 0.1907, 0.097, 62.2422, 44.3627, 13.6471, 30.316, 78.655, h
194.1337, 77.3386, 3.7326, 0.1645, 0.0855, 377.9719, -180.058, 35.2675, 59.7473, 265.2916, h
236.715, 92.616, 3.52, 0.1015, 0.0539, -321.209, 122.712, -89.4731, 25.7824, 71.289, h
26.1934, 11.7379, 2.5328, 0.5513, 0.3651, 3.2818, 22.649, 4.6075, 76.565, 198.844, h
126.4411, 97.2485, 4.0199, 0.0658, 0.0397, -104.2694, 62.9013, 6.2249, 88.2836, 334.3687, h
201.588, 73.0943, 3.4777, 0.1821, 0.092, -194.567, -82.46, 59.7483, 83.6042, 257.416, h
20.8794, 11.32, 2.6449, 0.6138, 0.3409, -5.3063, 16.2199, -5.8341, 17.366, 103.365, h
58.714, 22.8368, 2.7036, 0.5431, 0.2679, -39.1492, -67.8161, -12.8282, 22.9822, 195.6839, h
25.3727, 18.168, 2.5146, 0.6313, 0.3424, 9.9429, 15.3253, -8.7235, 28.3989, 108.568, h
31.8432, 11.8514, 2.6794, 0.41, 0.2542, -10.1397, 5.0364, 10.6892, 49.146, 173.805, h
202.829, 73.9967, 4.3622, 0.0678, 0.0364, -66.4079, -159.354, -21.2584, 76.113, 348.978, h
19.0658, 9.7981, 2.3424, 0.6273, 0.3614, -21.8739, -12.057, 4.9351, 86.4462, 103.65, h
17.9905, 16.5548, 2.1506, 0.535, 0.3094, -9.7798, -8.8554, -3.6987, 49.2399, 41.6891, h
56.8933, 16.4068, 2.7271, 0.2849, 0.1528, 5.102, 30.1463, -10.4702, 34.8387, 277.501, h
27.7812, 16.1918, 2.5502, 0.3099, 0.1676, -13.8894, -12.2857, 8.7901, 11.8495, 181.704, h
13.2547, 10.3735, 2.2, 0.795, 0.4763, 13.4119, 6.0135, -11.1697, 42.477, 71.4116, h
65.7199, 11.283, 3.0421, 0.2336, 0.1477, -32.0428, 28.9409, -8.9841, 77.4844, 150.0927, h
51.2033, 14.4491, 2.8924, 0.3434, 0.1928, 9.0876, 22.0181, 2.4246, 42.5002, 255.095, h
17.0046, 7.3882, 2.1817, 0.7023, 0.411, 9.9068, -8.7455, 5.4558, 17.8417, 243.4593, h
21.873, 9.597, 2.433, 0.6199, 0.3118, -28.779, 12.6661, -4.9996, 80.3279, 67.0253, h
100.2769, 22.5083, 3.1281, 0.296, 0.1988, -35.7316, 57.1824, 12.7032, 38.7149, 293.3493, h
65.8461, 19.2569, 2.9914, 0.2877, 0.1832, 65.6788, 59.1684, 19.2366, 2.095, 236.7279, h
26.8145, 19.1915, 2.791, 0.3447, 0.1788, 10.2884, -10.587, -14.7578, 66.3368, 194.616, h
103.407, 64.4265, 4.1762, 0.0668, 0.0349, -0.7411, 64.3895, 49.2008, 74.192, 159.135, h
36.4858, 9.4858, 2.6596, 0.6099, 0.373, -9.6632, 9.2725, -2.9336, 1.3705, 122.4467, h
30.3289, 9.7162, 2.6946, 0.4889, 0.2717, -14.1238, -17.6009, -11.4088, 78.3458, 237.187, h
60.9884, 13.5134, 2.4306, 0.5492, 0.3135, 55.9823, 54.3714, -15.2843, 41.8421, 99.6833, h
97.0383, 14.2466, 2.3936, 0.4566, 0.2404, -120.311, 55.7508, 7.2943, 65.684, 262.9, h
26.1415, 12.8662, 2.679, 0.4377, 0.2251, 29.836, 18.0079, -7.718, 68.852, 216.686, h
16.496, 11.2599, 2.5, 0.5795, 0.3487, 12.2759, -4.1539, -7.5753, 61.2842, 257.6402, h
60.5409, 14.2346, 2.917, 0.2978, 0.1544, -59.3082, -11.6876, 2.9627, 87.738, 139.354, h
163.898, 43.3357, 3.5844, 0.1562, 0.0879, -120.434, -117.601, -39.051, 22.1918, 306.628, h
13.3039, 8.0295, 2.5582, 0.6048, 0.3172, 21.7482, 21.1073, 3.7326, 46.5383, 190.311, h
53.3437, 15.3243, 2.7177, 0.3657, 0.207, 15.1222, 31.9582, 13.7668, 45.9154, 191.041, h
36.2873, 11.8537, 2.7962, 0.4237, 0.2406, 37.6148, 8.9505, 6.4411, 74.93, 79.1382, h
32.2217, 10.6999, 2.6872, 0.4712, 0.2538, 6.2826, 14.7635, 1.0305, 37.7159, 104.2765, h
17.6047, 10.1237, 2.5035, 0.6423, 0.3626, -16.7367, -13.6145, -1.2909, 89.3488, 189.4625, h
25.5178, 8.7685, 2.5581, 0.6113, 0.3472, -17.6809, -13.615, -11.356, 55.861, 159.337, h
40.744, 16.0635, 2.8145, 0.3108, 0.1668, 15.8622, 36.5069, -6.2138, 13.3971, 284.7751, h
75.0392, 66.8244, 3.1966, 0.2169, 0.1262, -28.2031, 35.1826, 39.2999, 63.239, 136.967, h
247.8475, 69.0481, 3.438, 0.1692, 0.1403, 433.0957, -217.1795, 54.0615, 14.2665, 113.8216, h
60.4518, 17.4125, 2.9128, 0.3472, 0.1815, -34.6311, -54.1557, -16.0714, 8.0866, 174.136, h
51.8498, 11.5121, 3.0047, 0.2984, 0.161, -66.373, -26.7436, 5.0632, 72.8577, 184.5429, h
23.0384, 15.9018, 2.5647, 0.4687, 0.2466, -30.4664, 14.2836, 11.3302, 80.508, 119.488, h
142.066, 70.6134, 3.4261, 0.1192, 0.0605, -97.1957, -80.2814, -37.4368, 12.457, 309.588, h
35.8637, 14.6348, 2.7789, 0.3794, 0.1955, 13.5855, 20.4734, -9.0084, 76.1853, 240.44, h
30.5618, 15.6538, 2.9044, 0.4233, 0.2493, 13.6665, -12.6831, -11.4376, 8.8705, 120.3721, h
127.894, 85.1507, 4.0728, 0.1072, 0.0547, 5.8147, -131.192, 45.9669, 14.8284, 357.872, h
92.4803, 18.1934, 2.8222, 0.3644, 0.1936, 80.1978, 68.4831, -13.9462, 29.1019, 134.9984, h
18.759, 7.0806, 2.3962, 0.7735, 0.4465, -28.6449, 6.6578, 10.5401, 38.565, 151.3392, h
48.5398, 10.6818, 2.7122, 0.3569, 0.1891, -37.7582, -38.1724, -7.2238, 80.1871, 103.869, h
29.6613, 6.5507, 2.2095, 0.5309, 0.2809, 38.1136, 10.8676, 2.7742, 47.505, 151.427, h
50.2431, 32.8921, 3.0982, 0.1915, 0.1048, 36.3855, 64.3575, 25.4578, 51.3673, 254.5042, h
34.2728, 12.7234, 2.2911, 0.445, 0.2276, 30.5691, -15.9443, 9.0394, 78.7878, 94.4958, h
25.6832, 19.078, 2.6808, 0.3399, 0.17, -11.3454, -17.1703, -14.0911, 9.831, 217.715, h
110.8966, 37.5048, 3.6716, 0.1695, 0.0885, -96.4045, -140.5629, 8.9172, 38.7412, 170.0706, h
16.8981, 15.2109, 1.9413, 0.7216, 0.3801, -26.2879, -3.2996, 12.5493, 56.054, 191.986, h
81.4193, 24.4725, 2.5304, 0.5206, 0.3358, -78.7459, -16.7598, -19.3606, 31.7613, 273.6399, h
118.1798, 57.7751, 3.1979, 0.2059, 0.1245, -95.4522, -146.5194, 11.6968, 27.9287, 162.699, h
37.4215, 12.4882, 2.5705, 0.4758, 0.2567, 24.6436, 20.7569, -10.0161, 21.0904, 173.97, h
64.4135, 19.3063, 2.6862, 0.2561, 0.1375, 77.7584, 71.3995, 18.0545, 88.5315, 68.0154, h
24.424, 9.2825, 2.4734, 0.7387, 0.6224, 11.1066, -9.3485, -2.9965, 48.3799, 161.8753, h
21.0042, 8.7689, 2.3962, 0.6546, 0.3434, -25.1479, -8.1405, -1.8442, 89.2361, 74.1007, h
27.4144, 5.002, 2.2684, 0.5691, 0.3034, -11.2641, -10.8555, 6.3189, 65.104, 162.1148, h
56.9892, 27.8128, 2.7037, 0.3363, 0.1909, -6.8392, -47.46, -30.871, 85.5277, 76.655, h
23.9775, 9.17, 2.5234, 0.6796, 0.4114, 3.8862, -7.807, 5.2894, 57.9317, 144.0445, h
106.478, 59.6357, 3.7599, 0.1055, 0.0569, -53.0762, -99.5031, 36.9113, 7.146, 144.318, h
119.531, 38.9042, 3.2762, 0.1832, 0.0982, -128.558, 82.7515, 15.2098, 42.0454, 243.105, h
48.0794, 21.6991, 2.8169, 0.1951, 0.0983, 39.9444, -26.7368, -10.4961, 88.1059, 75.6317, h
27.7999, 17.5546, 2.8014, 0.3692, 0.2107, 6.9422, 0.5586, -17.8538, 30.583, 200.5103, h
68.5503, 63.3599, 3.6238, 0.2244, 0.1289, 11.5003, -103.7323, -37.1604, 64.6514, 298.7289, h
27.1345, 19.0654, 2.7578, 0.4559, 0.2332, 16.2612, 23.4228, 18.5581, 69.6684, 240.234, h
28.9815, 11.8458, 2.5172, 0.4924, 0.2568, 25.9295, 17.6737, 11.3364, 18.5888, 214.76, h
18.2925, 8.9937, 2.7072, 0.7228, 0.4048, -0.1762, 10.0855, 13.7851, 41.617, 164.6588, h
136.8961, 89.6279, 4.4452, 0.0493, 0.0271, 46.0536, -40.6896, -52.1573, 84.6145, 360.7359, h
43.8997, 12.6323, 2.7868, 0.3105, 0.1642, 11.1747, 26.8231, -9.8672, 24.8735, 144.997, h
49.0854, 12.9422, 2.8293, 0.4148, 0.217, 4.4968, 31.1043, 12.6654, 51.205, 159.726, h
192.425, 158.705, 4.5769, 0.0378, 0.0199, -289.293, -175.214, -142.119, 48.245, 262.607, h
67.7987, 38.6783, 3.1504, 0.2652, 0.1588, -43.4277, -50.0191, -22.3954, 78.1631, 200.796, h
160.7656, 49.3641, 3.4663, 0.152, 0.0895, -149.8219, 104.7258, 46.5623, 19.1125, 192.0418, h
175.0354, 24.5739, 2.7976, 0.4578, 0.2373, -156.9173, -126.9102, 9.5755, 17.664, 212.1461, h
24.3686, 15.5878, 2.5593, 0.4248, 0.2166, -5.3289, -16.2269, 13.8149, 71.762, 140.871, h
29.0755, 20.2431, 2.5917, 0.3004, 0.171, 13.3496, 2.3986, 2.9814, 62.4511, 235.8847, h
171.6771, 76.8383, 3.4132, 0.1165, 0.0719, -6.3928, -160.9615, 78.6798, 65.2154, 140.8486, h
15.272, 12.0666, 2.3655, 0.6509, 0.3556, -1.7956, 3.1911, -5.8832, 36.8278, 126.359, h
109.754, 27.7179, 3.0571, 0.1903, 0.0978, 90.2262, 87.7985, 29.1751, 37.2826, 310.567, h
36.9729, 12.0892, 2.7674, 0.3945, 0.2099, 2.0496, 10.3782, -5.9615, 33.9522, 93.2058, h
20.2095, 12.6471, 2.3043, 0.4665, 0.2556, -0.9451, 8.9677, -9.7643, 10.6952, 227.206, h
22.8388, 10.5252, 2.643, 0.5893, 0.3606, 24.3207, 16.6751, 11.8976, 2.1032, 114.393, h
105.097, 37.5284, 2.8701, 0.2428, 0.1531, 102.255, 23.2937, 11.8226, 26.715, 155.873, h
23.6856, 21.166, 2.6959, 0.3505, 0.1782, 27.6083, -9.1757, 16.1781, 50.741, 223.067, h
18.3964, 8.3041, 2.4718, 0.7747, 0.5125, 3.5676, 13.3708, -7.3562, 46.7087, 193.7622, h
19.2963, 19.039, 2.4526, 0.4749, 0.2592, -6.6629, -18.1211, 10.6565, 86.5376, 205.2974, h
59.4103, 9.1581, 2.8756, 0.3848, 0.1951, -93.1117, 39.0645, -8.7892, 9.2116, 268.598, h
17.4603, 15.5294, 2.4338, 0.523, 0.3297, 7.5692, -16.0845, 0.2426, 44.692, 221.648, h
36.779, 11.1515, 2.6345, 0.4938, 0.326, 29.1385, 22.4575, -12.7209, 28.694, 74.9453, h
19.7982, 15.4644, 2.4541, 0.4745, 0.2583, -5.9147, 17.5553, -9.3996, 21.142, 211.217, h
77.3327, 18.1007, 2.702, 0.3873, 0.1936, 71.932, 48.2209, -14.4452, 30.558, 147.225, h
34.5103, 10.4785, 2.8202, 0.2433, 0.1403, -20.6855, 24.0583, -7.4882, 43.7754, 176.4472, h
73.5159, 14.9211, 2.9791, 0.2332, 0.1184, -76.0582, 14.3328, -8.9767, 49.1442, 189.3384, h
14.0343, 8.5698, 2.404, 0.8757, 0.4477, 14.7287, 4.5391, -11.2749, 13.2698, 123.216, h
142.6733, 50.4449, 3.7499, 0.14, 0.0704, -74.954, -121.6169, -24.6206, 48.9907, 290.7578, h
51.3353, 22.9458, 3.0204, 0.1899, 0.0978, 80.2106, -30.2156, 13.8625, 10.755, 110.822, h
42.1812, 8.9408, 2.7645, 0.3577, 0.1849, 36.5125, -15.2216, -5.153, 26.4708, 104.508, h
25.3293, 13.2649, 2.4484, 0.5388, 0.281, 6.1188, -16.4616, -0.1698, 44.6062, 150.1636, h
20.9059, 11.2361, 2.238, 0.5607, 0.2861, 11.3707, 19.1314, 9.3868, 47.3096, 232.767, h
43.2, 8.8465, 2.7426, 0.449, 0.2355, 50.7556, 48.0358, 4.267, 21.9706, 263.5995, h
27.0565, 12.7519, 2.6037, 0.5903, 0.3699, 20.7965, 18.9936, -9.086, 49.203, 153.2, h
49.5366, 25.5985, 2.9023, 0.2279, 0.1146, 54.8471, 44.6411, -20.5584, 13.989, 287.843, h
126.2551, 65.3239, 3.1988, 0.2062, 0.0825, 11.9538, -64.1497, -40.9078, 81.5658, 231.8873, h
36.9222, 24.8825, 2.4162, 0.395, 0.2398, 11.574, 36.5334, 7.7639, 40.404, 124.2763, h
45.6988, 11.545, 2.5459, 0.3807, 0.2012, 19.399, 15.2565, -2.4373, 40.9735, 189.3365, h
24.5128, 19.1032, 2.6042, 0.4527, 0.2401, -2.0897, 19.7944, -13.2641, 51.46, 165.272, h
35.6668, 4.6364, 2.6483, 0.6584, 0.3885, 36.3715, 23.362, -16.3857, 1.2558, 186.649, h
58.1207, 14.3463, 3.0245, 0.3531, 0.2014, 45.3017, 32.7317, -10.0161, 16.1522, 72.0187, h
105.5069, 16.504, 3.2392, 0.208, 0.1202, 73.9211, -52.7838, -16.1497, 64.6235, 169.7756, h
27.271, 16.8564, 2.747, 0.3491, 0.1782, 5.6719, -16.9429, 8.4421, 88.1063, 175.848, h
89.8938, 33.6844, 3.4545, 0.1496, 0.083, -101.8506, 62.9762, 22.2197, 5.1881, 250.6162, h
28.9049, 9.6706, 2.5397, 0.5253, 0.2785, -12.7372, -21.8162, -4.6586, 34.599, 220.209, h
83.4711, 17.4018, 3.1388, 0.292, 0.1638, -112.55, 53.7914, -16.5482, 39.472, 245.48, h
24.2832, 11.6245, 2.6294, 0.4695, 0.2477, 9.0073, 10.5588, 4.4065, 52.921, 180.825, h
33.6756, 15.2138, 2.3684, 0.433, 0.2354, 30.4482, -32.185, 7.7906, 48.6356, 94.1986, h
232.6742, 83.883, 3.4966, 0.1553, 0.1197, -248.6159, -196.129, 39.3852, 66.4043, 254.3488, h
48.6294, 15.5835, 3.0432, 0.3324, 0.1861, 35.9226, 50.1272, -4.3105, 71.1767, 140.79, h
13.1359, 10.339, 2.1707, 0.8105, 0.396, -19.9577, -3.1469, -17.8402, 11.358, 119.5666, h
21.4171, 6.9928, 2.2317, 0.6804, 0.3548, 25.2607, 7.806, 6.4124, 82.3203, 177.011, h
113.158, 81.1101, 3.8248, 0.1123, 0.0586, -192.444, 74.2109, -57.6091, 77.0, 292.425, h
64.6147, 48.7627, 3.2645, 0.2676, 0.1422, -36.6205, 46.5261, 28.5633, 77.993, 317.116, h
