@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
21.0232, 11.2343, 2.2355, 0.5872, 0.3343, -14.0324, -18.9473, 4.5259, 79.8933, 250.736, g
60.7624, 19.3069, 2.8594, 0.264, 0.1431, 55.1505, 45.0332, 10.6908, 4.199, 222.614, g
102.156, 46.3169, 4.0587, 0.095, 0.0504, 86.8128, 96.1798, -34.8443, 3.511, 217.867, g
15.3363, 11.9173, 2.433, 0.6458, 0.3819, 2.5184, -2.8457, -7.3405, 69.2522, 251.288, g
34.4505, 9.7234, 2.5145, 0.5138, 0.2859, 36.3998, 31.0299, 5.991, 14.824, 141.014, g
17.703, 7.4693, 2.1775, 0.7841, 0.5349, -1.0505, 2.9853, -3.987, 63.0438, 161.55, g
45.7796, 19.1139, 2.9437, 0.2447, 0.1246, -88.1344, 37.3997, 10.891, 18.042, 256.435, g
18.1769, 12.935, 2.5347, 0.5752, 0.3226, -9.4313, -14.0754, -7.2639, 4.507, 261.296, g
79.7687, 35.8454, 3.2106, 0.1952, 0.1173, 86.9757, 53.1771, -38.2883, 3.5809, 272.935, g
27.7556, 16.6947, 2.6744, 0.3238, 0.1683, 15.4084, 5.9987, 9.6247, 12.166, 171.238, g
39.1603, 14.6221, 2.5539, 0.4749, 0.264, 48.8568, -21.9542, 6.7082, 3.5942, 179.801, g
20.5981, 10.6593, 2.4393, 0.6436, 0.3436, 16.7569, 17.5245, 7.0791, 37.747, 50.5289, g
17.1038, 15.0255, 2.3444, 0.6561, 0.4186, 1.5933, 13.1198, -14.3588, 75.1791, 61.9113, g
30.7789, 17.663, 2.3107, 0.4743, 0.2616, 15.189, 23.1036, -4.9621, 19.811, 171.58, g
76.3539, 18.0977, 2.7189, 0.3362, 0.1786, 100.101, 48.89, -17.4991, 2.76, 237.824, g
40.8396, 21.8876, 3.1243, 0.2261, 0.125, -7.5557, -13.5911, 10.4856, 0.583, 202.273, g
28.8574, 14.6653, 2.7657, 0.3688, 0.2033, -1.6971, 11.8152, -6.6086, 8.4788, 194.487, g
19.5841, 12.9099, 2.5581, 0.5062, 0.2891, -14.2997, -12.6451, -5.675, 10.7079, 142.077, g
94.9418, 44.9116, 3.9991, 0.1081, 0.0598, 105.961, 77.8459, -13.5303, 9.74, 225.566, g
60.0403, 22.9712, 3.3998, 0.2039, 0.1054, 51.5181, 44.3123, -10.1128, 4.02, 234.056, g
35.7241, 16.1802, 2.6048, 0.3652, 0.2075, 29.104, -21.6661, -10.4595, 2.029, 108.509, g
43.4538, 17.6541, 2.9965, 0.2621, 0.1426, -12.485, -23.2863, -11.3567, 6.2607, 184.729, g
85.008, 38.2967, 3.6225, 0.1307, 0.0688, -83.8365, 72.4125, 35.6452, 4.6358, 258.177, g
80.5977, 25.2785, 3.4706, 0.2017, 0.1206, -87.6173, 60.1734, -9.0013, 2.3504, 242.97, g
60.9711, 10.7853, 2.2227, 0.521, 0.2784, 71.4028, -16.0089, -6.4054, 20.8422, 144.111, g
33.4218, 20.3086, 2.641, 0.3131, 0.1611, -30.4136, -27.4016, -16.2289, 16.54, 188.322, g
22.3855, 6.5197, 2.2343, 0.7464, 0.4052, 24.3649, 10.9294, 6.7801, 13.9756, 132.618, g
44.1521, 16.7655, 2.7093, 0.2773, 0.1455, 14.0396, 20.7402, -14.6241, 0.337, 180.685, g
18.8303, 7.3273, 2.1688, 0.8, 0.4576, 4.3746, -9.5211, -2.2469, 47.4858, 218.691, g
92.56, 39.1323, 3.9782, 0.1048, 0.0546, -69.4538, 79.7168, 20.5555, 0.9188, 256.883, g
22.0057, 11.8316, 2.4208, 0.5085, 0.2751, -27.7526, -10.8543, -11.3273, 29.699, 180.377, g
58.9157, 14.6455, 2.9469, 0.2508, 0.1305, -13.8449, 44.5025, 4.259, 1.2832, 242.224, g
30.3292, 11.6624, 2.7392, 0.5524, 0.278, 24.0177, 26.7346, -11.2199, 37.372, 155.286, g
46.4657, 19.0171, 2.5334, 0.366, 0.1859, -48.8605, 27.6434, 4.0109, 2.4817, 292.23, g
44.3893, 17.5785, 2.7941, 0.3454, 0.1839, 5.5836, 39.0851, -14.7831, 0.084, 187.953, g
24.8548, 11.8561, 2.4048, 0.4134, 0.2264, 8.0858, 5.3921, 6.965, 27.748, 161.055, g
38.2496, 20.226, 2.6785, 0.3396, 0.2128, 5.912, 31.8818, 18.2126, 20.859, 214.77, g
60.9877, 20.5583, 2.7011, 0.2766, 0.1403, -30.1252, -41.1312, 10.0242, 11.0229, 181.35, g
81.1257, 25.7679, 3.4824, 0.2028, 0.1134, 70.7807, 90.8954, 16.4183, 3.0993, 257.882, g
28.8917, 15.8013, 2.4141, 0.4971, 0.2601, -36.981, -16.663, 16.8503, 56.263, 151.425, g
21.8349, 12.6315, 2.2355, 0.6163, 0.3692, 12.4304, 14.1908, 9.8831, 65.6716, 180.926, g
39.5388, 8.7202, 2.6085, 0.4631, 0.2401, 25.2834, 32.4583, 2.8756, 15.032, 292.171, g
19.3476, 7.4495, 2.1746, 0.7358, 0.4448, -0.8165, 5.872, -4.482, 62.5119, 162.819, g
13.3534, 10.5215, 2.3608, 0.793, 0.4118, -14.7288, -3.3394, 11.8776, 67.012, 178.043, g
46.2724, 16.6669, 2.6294, 0.3169, 0.1585, -18.6781, -42.8983, 8.6856, 6.923, 177.715, g
95.6728, 37.2822, 3.1895, 0.1849, 0.0979, -50.5435, 50.6607, -23.7846, 6.4531, 309.49, g
26.7867, 11.1068, 2.5237, 0.482, 0.2889, 33.1928, 15.095, -7.4581, 13.143, 136.463, g
19.6546, 7.4092, 2.0986, 0.7331, 0.4263, 1.2064, -7.0747, 4.9018, 82.2589, 235.163, g
73.9764, 33.4965, 3.5894, 0.1624, 0.0828, -57.1492, 40.3656, 17.0832, 1.537, 272.534, g
26.0025, 11.727, 2.6138, 0.455, 0.2348, -19.1202, -11.8245, 9.0343, 24.6893, 195.077, g
51.5322, 26.1919, 3.0273, 0.216, 0.1178, 41.7843, 48.4919, -12.995, 16.385, 249.641, g
59.1116, 22.7716, 3.1026, 0.1792, 0.0936, -9.2463, 52.1183, 7.7151, 10.3354, 226.381, g
20.7722, 12.9424, 2.3294, 0.4918, 0.2693, 11.2462, 12.1156, -6.72, 5.709, 222.205, g
102.541, 16.3516, 2.8765, 0.2326, 0.1176, 52.5975, 95.2413, 5.0013, 2.7131, 291.018, g
23.9685, 19.3675, 2.42, 0.403, 0.2262, -18.621, -18.1941, -15.5129, 48.6381, 179.829, g
23.8755, 12.984, 2.2355, 0.5116, 0.2645, -29.5598, -7.2064, 4.6306, 41.4167, 139.167, g
100.493, 21.3018, 3.0158, 0.2594, 0.1644, -128.16, 76.2591, 21.4862, 2.818, 233.032, g
22.2368, 19.6814, 2.6893, 0.4049, 0.2117, 9.7946, -8.0462, -13.8743, 64.813, 40.4925, g
90.5255, 45.2159, 4.0593, 0.0953, 0.0494, -55.9708, 76.0565, -16.9888, 4.046, 283.586, g
29.4931, 20.163, 2.8322, 0.3061, 0.1891, 25.6733, 16.9479, -15.278, 37.794, 150.647, g
97.938, 29.8605, 3.379, 0.2682, 0.169, -83.4402, -69.8618, 18.7599, 1.805, 358.874, g
53.4872, 22.0174, 2.9317, 0.2153, 0.1106, 58.172, 51.079, -15.7064, 16.4569, 168.167, g
71.8015, 25.8943, 3.1526, 0.2076, 0.1228, 77.5272, 62.7477, -16.7168, 2.12, 208.017, g
28.4641, 9.4391, 2.273, 0.4533, 0.2533, -40.3157, 15.9289, 6.6576, 63.511, 50.8947, g
27.327, 7.0286, 2.2148, 0.5732, 0.2896, -9.9486, -11.7875, 2.8492, 3.3457, 197.23, g
77.4963, 30.6059, 3.3758, 0.1667, 0.089, 59.1231, 92.6294, -10.2812, 6.373, 179.756, g
43.8486, 16.4293, 2.4914, 0.4194, 0.25, -58.1844, 26.2713, -6.3383, 4.721, 168.795, g
31.5125, 19.2867, 2.9578, 0.2975, 0.1515, 38.1833, 21.6729, -12.0726, 17.5809, 171.227, g
215.323, 67.8238, 3.4396, 0.1363, 0.0725, 298.614, -95.0773, -57.2209, 76.924, 243.064, h
35.6049, 14.776, 2.9632, 0.3554, 0.2024, -4.1669, 25.6703, 7.4827, 41.3813, 232.3171, h
34.6256, 18.2765, 2.7611, 0.4234, 0.2249, 31.7473, 41.5082, -8.8158, 87.7929, 139.0769, h
129.93, 38.311, 3.8703, 0.0992, 0.0537, 147.355, 97.5116, -9.9733, 49.379, 218.399, h
108.2048, 67.6058, 3.4777, 0.1505, 0.0846, -47.9751, -78.1971, 42.024, 71.6379, 322.8474, h
28.771, 10.1493, 2.2889, 0.4884, 0.2905, 7.0959, 19.2467, 5.4223, 50.347, 57.9541, h
107.104, 24.6377, 2.9901, 0.4153, 0.2481, -130.956, 65.9027, -19.8345, 27.4646, 331.158, h
22.2809, 10.2002, 2.4688, 0.5317, 0.3049, 19.8247, 22.9996, -5.5027, 22.4196, 79.0676, h
17.5673, 8.9286, 2.5176, 0.5196, 0.2957, 2.7447, 9.885, -9.7273, 68.1852, 199.9041, h
36.1991, 0.7291, 2.0783, 0.7007, 0.3782, -25.4511, -17.9863, -0.7753, 9.5051, 135.8077, h
69.7676, 18.9821, 2.7478, 0.5255, 0.2654, -44.5832, -30.7591, -12.9547, 33.0052, 303.914, h
65.8319, 61.4044, 3.0416, 0.3671, 0.1967, -41.89, -55.0792, -34.2747, 11.356, 353.09, h
89.243, 42.4041, 3.2287, 0.2032, 0.1196, -74.675, 47.5786, 22.9413, 70.0233, 287.039, h
30.3526, 17.3972, 2.7415, 0.3554, 0.2058, -1.368, -8.2302, 11.042, 55.8841, 119.352, h
31.947, 9.0242, 2.6075, 0.5506, 0.3025, 24.338, 19.1218, 5.1754, 88.2202, 140.772, h
12.9989, 11.2253, 2.1021, 0.751, 0.3913, 14.952, -4.6327, -11.7161, 49.7229, 63.6558, h
191.1625, 52.9846, 3.2554, 0.0897, 0.0613, 364.5869, -159.7142, 37.5993, 6.8004, 116.0953, h
192.48, 96.4264, 3.51, 0.1273, 0.0657, -302.461, -46.8039, -104.89, 88.1959, 250.91, h
167.3657, 123.4549, 3.2448, 0.1395, 0.0913, -133.7341, 94.8311, -96.0545, 74.8187, 257.4338, h
96.9929, 31.5506, 3.0039, 0.1903, 0.1046, -108.296, 49.7386, -12.1159, 39.0835, 247.85, h
42.2489, 15.9828, 2.4586, 0.4376, 0.2386, 8.4739, 21.1596, 4.2009, 61.6465, 126.7507, h
139.728, 69.893, 3.1422, 0.1427, 0.0739, -133.98, 53.7759, -69.3872, 3.031, 207.425, h
258.5767, 154.4648, 3.5145, 0.0576, 0.046, 381.2499, -181.1397, -120.4308, 58.9818, 184.4086, h
145.205, 40.2078, 3.6729, 0.1187, 0.0611, -89.6844, 69.9035, 39.7964, 7.932, 271.243, h
100.088, 19.8171, 2.7202, 0.36, 0.2467, -121.313, -58.6108, 18.1352, 1.9948, 239.547, h
64.4738, 35.6096, 3.5658, 0.2065, 0.1034, -59.329, 54.7788, -32.1846, 44.389, 292.869, h
30.1951, 18.3348, 2.4404, 0.4886, 0.2508, 10.6059, 38.5225, -10.0649, 74.6715, 95.681, h
49.9404, 34.5562, 3.0978, 0.2328, 0.1445, 16.8769, 50.7718, 23.8988, 33.2229, 231.8664, h
38.3941, 11.1133, 2.9312, 0.3639, 0.2061, 6.5716, 31.6293, -6.0344, 19.2056, 202.6838, h
22.697, 10.2077, 2.263, 0.6782, 0.4927, 25.6453, 16.678, 5.1287, 60.4354, 136.6942, h
141.4314, 88.6019, 3.2561, 0.2757, 0.1317, -42.7243, -113.3573, 51.547, 18.5579, 352.3139, h
129.47, 36.8156, 3.5161, 0.1834, 0.1031, -29.2898, -139.221, -23.0152, 38.056, 218.964, h
38.2605, 7.4784, 2.6243, 0.5059, 0.2815, 33.4861, 27.9219, -4.403, 51.6052, 204.983, h
26.0598, 13.9969, 2.6786, 0.3633, 0.1829, 12.1035, 11.5439, -16.9919, 40.5527, 244.1277, h
123.2463, 41.2888, 3.4288, 0.2255, 0.1323, -80.5447, 52.5229, 21.8527, 5.3595, 343.0366, h
28.2856, 11.5951, 2.6042, 0.4577, 0.245, -6.1261, -12.8769, -7.5274, 28.6463, 224.704, h
172.566, 44.289, 3.0548, 0.2248, 0.1186, -90.0616, -185.264, 30.7393, 27.4831, 109.322, h
13.4186, 11.2633, 2.6321, 0.5238, 0.2713, 17.8554, -0.5526, 7.2492, 27.306, 235.0069, h
33.1799, 24.9684, 3.1119, 0.2242, 0.1328, -16.3067, -28.6791, -11.8774, 68.2681, 50.8242, h
257.9951, 104.7926, 3.4855, 0.1827, 0.1043, -188.5548, -274.9632, 62.5439, 51.5414, 201.8658, h
24.6829, 8.8025, 2.4417, 0.4431, 0.2583, 34.2271, -17.9715, -11.4317, 68.5378, 78.14, h
124.473, 51.5603, 3.1391, 0.2301, 0.1216, 70.8556, 142.081, 24.6965, 17.189, 151.096, h
20.859, 10.555, 2.6604, 0.5128, 0.3112, -35.6338, -13.3329, 7.8399, 49.3494, 203.0889, h
51.9973, 39.5198, 3.2133, 0.399, 0.2157, 20.3362, 30.8332, 31.5292, 17.2724, 344.524, h
56.3167, 12.265, 2.9159, 0.2973, 0.1535, -54.1595, -40.5586, 8.863, 33.5871, 175.156, h
156.9574, 121.835, 4.3815, 0.0206, 0.0050, 60.1705, 102.2865, -35.9262, 88.498, 129.757, h
37.9146, 6.0951, 2.6439, 0.6175, 0.328, 40.0144, 31.7469, 4.3788, 36.6756, 188.842, h
41.8721, 36.7148, 3.0022, 0.1701, 0.102, 32.6954, -4.831, 15.4762, 47.1688, 107.252, h
133.9489, 38.3972, 3.0833, 0.2517, 0.1421, 89.9043, 128.2511, 26.3516, 43.5612, 32.713, h
124.183, 23.4032, 3.1793, 0.2224, 0.1519, -145.624, -74.4461, 20.624, 36.59, 214.947, h
41.4326, 10.3047, 2.5447, 0.4194, 0.2297, -20.0393, -36.0657, 7.8495, 27.6215, 106.01, h
42.2578, 14.7049, 2.7517, 0.3114, 0.1335, -63.8685, -36.6204, 14.5079, 15.9862, 163.5211, h
28.8143, 13.6411, 2.4499, 0.5411, 0.344, 6.1332, 6.0571, 4.8301, 7.7544, 203.8015, h
15.5225, 14.7969, 2.5827, 0.5068, 0.2575, 30.1425, -5.7247, -7.7902, 57.3491, 246.6306, h
68.8385, 20.3591, 3.0166, 0.1578, 0.0794, -42.7809, 20.4918, -9.611, 37.676, 93.6038, h
33.7071, 9.7849, 2.7392, 0.4667, 0.258, -9.5395, 20.2014, 9.1154, 80.183, 169.424, h
72.5226, 17.2902, 3.114, 0.1985, 0.0924, 29.8122, 45.3409, -12.5501, 21.9396, 193.2479, h
32.7713, 26.2507, 3.178, 0.2396, 0.1384, 0.2033, 19.2363, 8.8301, 9.8641, 90.1305, h
130.308, 13.303, 2.6021, 0.325, 0.1812, -204.573, 116.05, 4.7837, 49.759, 173.552, h
29.4022, 12.1375, 2.5159, 0.4116, 0.2058, -22.6463, 21.1296, -7.5126, 75.255, 179.529, h
94.4509, 44.1084, 3.125, 0.2355, 0.1436, -162.363, 92.0315, 29.1639, 84.7466, 128.619, h
129.588, 17.3475, 2.8963, 0.367, 0.2356, -55.0224, -126.579, -4.9852, 12.489, 52.9832, h
143.5247, 37.6482, 2.9955, 0.2226, 0.1372, -209.5503, 115.4094, 10.9398, 4.429, 190.7188, h
37.1509, 26.5548, 2.8384, 0.2412, 0.1297, 31.4999, -15.8402, 16.0336, 31.5333, 138.7256, h
31.6082, 10.4765, 2.6699, 0.4564, 0.2321, -13.0004, 14.2189, 4.7111, 56.6679, 39.2281, h
134.979, 111.427, 3.4087, 0.2072, 0.1087, -75.6075, -142.65, -69.4388, 88.2932, 282.304, h
25.9859, 23.1756, 2.3015, 0.5719, 0.3495, -15.3044, -6.6741, 12.9296, 6.8391, 119.9879, h
13.9498, 11.2494, 2.4374, 0.7756, 0.496, -1.2467, -6.5713, -9.7086, 30.9788, 228.6092, h
45.0726, 13.8787, 2.8026, 0.4685, 0.2339, 8.6753, 14.8679, -3.1617, 39.4333, 178.2788, h
104.1008, 56.1199, 4.0334, 0.1241, 0.0405, -105.5007, 71.4614, 43.8211, 32.0244, 278.6976, h
11.4653, 10.1119, 2.4334, 0.5844, 0.3039, 26.7727, 9.4685, -5.8461, 51.9827, 203.0343, h
18.1846, 9.8595, 2.506, 0.6086, 0.343, 35.0678, 18.9098, 12.3553, 19.1522, 179.6576, h
125.088, 85.5769, 3.5876, 0.2499, 0.1498, -75.6078, -112.296, -78.919, 27.4121, 364.796, h
25.3405, 24.9371, 2.8937, 0.3901, 0.216, -16.9752, -35.9311, 18.0572, 14.1207, 103.2957, h
30.8329, 22.0892, 2.3942, 0.3555, 0.1731, 21.2582, 9.1749, 9.0501, 63.5579, 51.0149, h
15.2685, 3.8124, 2.325, 0.8676, 0.637, 18.2895, 7.0555, -0.8019, 56.7287, 219.8924, h
102.773, 46.6037, 3.8745, 0.1486, 0.089, -82.4554, -70.5694, 39.4394, 64.378, 316.956, h
95.6515, 42.5478, 3.7049, 0.1781, 0.0908, -126.572, -74.5141, -22.5761, 17.244, 375.03, h
17.8481, 10.5084, 2.3927, 0.6275, 0.3381, -21.4824, -10.9999, 5.5515, 10.016, 109.651, h
19.5194, 9.0427, 2.3424, 0.6409, 0.4523, -19.014, -15.3234, 2.3086, 88.1611, 254.891, h
42.7212, 12.0489, 2.7239, 0.4155, 0.2219, 44.5319, 27.3277, -12.0799, 3.862, 175.405, h
25.5211, 12.6563, 2.4669, 0.3925, 0.2065, -18.4732, -12.2247, -5.5906, 83.4925, 226.883, h
17.4006, 7.4357, 2.3334, 0.7981, 0.5499, -1.4761, -2.6265, 4.5371, 55.4594, 214.62, h
24.6189, 12.2696, 2.4713, 0.4291, 0.2416, 7.6665, 10.5904, -8.5568, 71.151, 221.37, h
46.8533, 18.5177, 2.501, 0.4341, 0.2507, 4.1388, -37.606, 2.339, 49.1002, 109.4236, h
15.4497, 11.5981, 2.3365, 0.6452, 0.4309, -1.3083, -3.0694, 8.5597, 47.9462, 223.977, h
22.1115, 19.1968, 2.5075, 0.4375, 0.2191, -12.398, 20.39, 12.4811, 76.7034, 190.5456, h
70.173, 33.7354, 3.1493, 0.2182, 0.1094, 66.5937, 39.0151, 26.9366, 18.0366, 209.1146, h
15.1157, 9.3146, 2.3706, 0.7901, 0.3627, -1.4761, -12.1102, 3.1595, 43.3322, 73.1848, h
55.0123, 11.8425, 2.8859, 0.3212, 0.1606, 43.2684, 40.8969, -9.7756, 50.727, 75.4475, h
129.6316, 28.6741, 3.4364, 0.2046, 0.1237, -78.7657, -107.8582, -14.0555, 11.1216, 267.5001, h
178.3158, 119.8277, 3.6171, 0.1688, 0.0806, -83.3011, -154.8269, 99.5112, 20.7963, 277.8058, h
108.5592, 49.9508, 3.3579, 0.1149, 0.0787, 88.747, 77.7531, -49.3432, 46.1283, 227.6959, h
85.9569, 54.5819, 3.4975, 0.1203, 0.0897, -69.6858, -53.6101, 39.8275, 89.9087, 249.2953, h
69.6056, 46.7113, 3.8285, 0.103, 0.0569, 1.8354, -18.7832, -54.7592, 31.9154, 65.139, h
28.2315, 13.281, 2.4591, 0.6609, 0.4239, -5.6691, 22.7801, 14.9629, 10.6277, 237.0969, h
102.4248, 41.218, 3.682, 0.2401, 0.1405, -61.1356, -97.2341, 9.2253, 18.4728, 340.8171, h
33.0329, 13.7144, 2.8485, 0.3373, 0.1779, 29.5802, 19.6898, 4.5723, 26.7862, 259.495, h
49.6858, 8.4888, 2.7364, 0.3541, 0.1844, 50.8377, 29.8093, 3.7914, 83.4249, 213.43, h
86.2919, 35.9168, 3.0101, 0.2618, 0.1383, 6.1267, 80.4035, -25.2309, 81.0424, 125.514, h
26.3861, 15.1486, 2.7889, 0.4163, 0.2447, 8.0143, 21.5488, -9.4032, 52.18, 211.481, h
30.1721, 16.8838, 2.6902, 0.4673, 0.2704, 8.8759, 25.3694, 14.03, 74.709, 229.296, h
128.2491, 79.2188, 3.5577, 0.131, 0.0862, 72.7565, 138.4559, 59.6117, 58.612, 178.0806, h
59.2399, 53.0801, 3.3758, 0.1494, 0.0852, 23.1477, 22.8886, -48.0134, 20.0986, 128.489, h
106.332, 35.0174, 2.7966, 0.4505, 0.2452, -38.1628, -115.38, 23.3649, 7.764, 360.895, h
19.0289, 12.6648, 2.5571, 0.4466, 0.2394, 13.2334, 7.6753, 13.8629, 67.536, 159.869, h
119.0001, 54.4566, 2.9583, 0.1383, 0.0995, -143.2779, 47.1491, 31.8791, 5.9524, 148.1588, h
125.3915, 61.8069, 3.6173, 0.098, 0.0577, -187.5654, 85.1881, -28.3802, 13.918, 211.8891, h
172.6489, 77.8658, 3.6365, 0.1272, 0.0758, -104.3199, -160.4217, 84.882, 2.1259, 241.6815, h
24.9621, 14.028, 2.3831, 0.3971, 0.2175, -20.3662, 4.407, -6.4822, 77.4366, 232.695, h
166.855, 27.3086, 2.8579, 0.3301, 0.1699, -135.478, -111.786, 12.7051, 38.2889, 243.842, h
114.0852, 63.8513, 3.5737, 0.1523, 0.0806, 13.2867, 112.4123, -19.5804, 32.3461, 164.492, h
21.0734, 6.5254, 2.1383, 0.7709, 0.4982, -19.2334, -16.53, 6.1628, 84.0921, 221.02, h
32.921, 8.1907, 2.7625, 0.3366, 0.2053, 30.5055, 22.1193, 7.1476, 89.9528, 217.7938, h
13.4575, 9.164, 2.438, 0.8576, 0.4889, 15.7633, -7.6129, 10.0714, 12.0227, 101.5295, h
138.917, 33.8561, 3.3381, 0.1488, 0.0815, -110.295, -101.961, 35.7331, 81.4132, 230.234, h
67.2776, 23.6859, 2.842, 0.3741, 0.1921, -68.9293, 27.0095, 17.528, 44.7922, 258.641, h
23.8176, 3.1392, 2.2028, 0.7024, 0.3697, 43.0022, 7.2102, 10.6716, 60.4662, 220.9806, h
36.6834, 23.4707, 3.0529, 0.278, 0.1598, 39.1191, 32.8215, -14.863, 66.6917, 148.279, h
26.7476, 16.14, 2.4793, 0.4378, 0.2305, 2.6881, 24.5614, 11.1215, 39.463, 54.4322, h
21.476, 0.0027, 2.1156, 0.7586, 0.4866, -0.9198, 7.6359, -1.0E-4, 74.132, 216.08, h
27.625, 9.4464, 2.5447, 0.5449, 0.2953, 6.9847, 21.7525, 5.5572, 71.4874, 97.8993, h
167.688, 55.4209, 3.4801, 0.3354, 0.1717, -114.598, -166.191, 52.9735, 46.2067, 327.245, h
53.4514, 39.2208, 3.2266, 0.1583, 0.0979, 1.6107, -54.8529, 22.3677, 28.6929, 159.4686, h
126.609, 41.9329, 3.461, 0.2103, 0.1233, -129.054, -120.058, -15.7828, 29.6115, 369.928, h
99.643, 60.7624, 3.1314, 0.2627, 0.1533, -38.2399, -74.2057, 70.4102, 12.6359, 341.2119, h
210.504, 33.3894, 2.9039, 0.2982, 0.1578, -186.238, 106.85, 17.8934, 28.4331, 215.481, h
24.7085, 20.0298, 2.749, 0.3832, 0.238, 17.2362, -9.3095, -15.7201, 62.637, 58.5226, h
18.2898, 7.6596, 2.2159, 0.638, 0.4358, -4.6407, 6.5507, 9.3343, 28.3315, 226.1827, h
164.123, 72.8046, 3.5177, 0.2071, 0.1137, -163.422, -148.283, 43.3393, 78.043, 355.081, h
99.1059, 51.2927, 4.0321, 0.1035, 0.0491, -67.0572, 57.9732, -56.4764, 37.1652, 281.1467, h
13.1261, 10.6377, 2.2368, 0.7768, 0.4725, 13.5464, 3.6146, 10.5661, 66.85, 189.665, h
74.4723, 16.3375, 2.5695, 0.4898, 0.2777, -58.356, -83.8889, -17.3587, 84.6412, 120.3313, h
136.446, 88.2878, 3.1617, 0.2205, 0.1216, -205.734, 126.766, 85.3669, 18.736, 317.685, h
22.2454, 12.4406, 2.6138, 0.528, 0.2981, 4.9286, 11.7127, -10.4876, 47.5827, 226.528, h
42.028, 11.1824, 2.8879, 0.3448, 0.1583, 44.2285, 33.6213, -0.7867, 37.5843, 244.0665, h
22.3229, 15.7495, 2.564, 0.5466, 0.2528, -16.0964, -2.887, 10.7363, 59.8118, 259.407, h
20.5569, 9.3607, 2.3711, 0.6596, 0.4021, -0.7971, 12.6821, -7.9848, 75.158, 214.83, h
141.003, 66.975, 3.1455, 0.2217, 0.1141, 92.303, 156.047, 36.4384, 48.632, 156.006, h
31.5733, 8.1849, 2.4632, 0.649, 0.3156, 42.8552, 24.0236, 5.7322, 44.2908, 74.7498, h
94.8489, 24.7965, 3.1622, 0.3003, 0.1531, -66.8504, 57.2807, -6.1345, 23.194, 335.9071, h
73.5481, 28.6387, 3.0656, 0.2119, 0.1356, 46.9323, 35.369, -38.669, 21.3662, 265.3557, h
71.5181, 19.5946, 3.1573, 0.2514, 0.1155, 49.3394, 48.8108, 9.4687, 0.5301, 259.5957, h
54.5124, 33.6611, 2.7029, 0.2914, 0.1497, -34.966, 14.5603, -26.7945, 10.2328, 286.987, h
48.3573, 15.6513, 2.634, 0.4427, 0.2534, -27.6638, -57.4251, 9.6441, 56.0701, 229.906, h
109.5866, 19.2107, 3.2331, 0.1669, 0.1031, -23.4812, 79.6084, -17.232, 15.5528, 209.4225, h
57.0075, 18.2729, 3.0566, 0.2584, 0.1122, 39.3169, 39.7592, -16.4915, 30.2986, 273.6688, h
29.3298, 10.5763, 2.7843, 0.4815, 0.3147, 27.2723, 14.3896, 6.0907, 37.0391, 112.344, h
27.7839, 16.0201, 2.7518, 0.3488, 0.1674, -45.9335, -31.1031, 9.4398, 81.5202, 156.124, h
52.2299, 18.9395, 2.8426, 0.2399, 0.1214, -5.8582, 16.2432, 16.7523, 3.828, 210.94, h
201.839, 111.421, 4.6269, 0.0368, 0.0193, -20.6546, 42.0431, 25.5274, 81.7447, 303.908, h
94.7763, 61.4016, 3.4689, 0.1459, 0.1014, -45.57, -47.2513, -38.1709, 3.8208, 362.2807, h
80.2375, 9.5778, 2.7759, 0.3178, 0.1797, 7.9203, 43.2221, 1.9162, 27.1433, 301.8484, h
209.421, 122.147, 3.6151, 0.1405, 0.0715, -178.531, -113.492, 125.301, 29.7554, 199.704, h
163.7803, 43.5652, 3.1101, 0.2666, 0.1637, -123.4252, -51.1658, -41.4222, 62.4728, 302.7105, h
33.5489, 19.832, 2.5877, 0.3643, 0.1951, -0.0327, -25.0586, 17.5461, 86.9442, 226.62, h
32.8139, 17.2568, 2.7589, 0.3066, 0.1699, 8.5203, -21.3164, -13.0407, 55.4077, 194.617, h
22.2186, 18.1081, 2.7362, 0.4488, 0.2799, 29.4685, 32.2887, -12.9885, 48.836, 162.3592, h
115.8466, 27.736, 3.3434, 0.1905, 0.1073, -123.2913, 75.7279, -30.435, 34.2794, 199.7725, h
22.4408, 18.8418, 2.6412, 0.4365, 0.2538, 2.6846, -25.6271, 2.1038, 19.2546, 237.3567, h
17.1336, 10.2874, 2.4265, 0.7116, 0.3764, -6.2159, 9.7361, 8.0561, 46.465, 200.112, h
17.5108, 12.8155, 2.7279, 0.5706, 0.3602, 5.4014, 11.7473, 6.8457, 12.6649, 247.928, h
118.689, 44.1081, 2.7864, 0.6214, 0.39, -60.2387, -138.65, -35.9328, 15.7902, 384.151, h
176.969, 81.3581, 3.4637, 0.1736, 0.0871, -227.241, -89.0242, 119.928, 84.4018, 297.574, h
111.47, 36.4754, 3.3589, 0.2123, 0.1114, 10.3615, -81.1925, -25.5691, 14.1968, 374.977, h
