@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
95.6848, 28.0674, 3.8144, 0.1639, 0.0873, -96.9083, 73.6066, 19.3259, 1.128, 302.636, g
36.6025, 19.477, 3.1703, 0.2358, 0.1247, -14.3219, -30.0775, 13.7172, 0.912, 173.044, g
13.081, 10.6518, 2.2707, 0.7721, 0.4799, 13.4071, 2.6747, -9.9668, 29.4058, 150.025, g
97.6192, 39.026, 3.7412, 0.1782, 0.0926, -158.012, 44.4587, 31.6856, 1.822, 383.006, g
20.7378, 6.9311, 2.1319, 0.7601, 0.4317, -21.2693, -14.0378, -5.8867, 79.647, 20.5405, g
20.3039, 9.1894, 2.3096, 0.6176, 0.3505, 23.8253, 10.6663, 3.4761, 21.937, 81.9677, g
12.7041, 11.6915, 2.1538, 0.7158, 0.3754, 15.4641, -7.4387, 11.1111, 26.524, 62.3132, g
30.4842, 27.2376, 3.2831, 0.2449, 0.1295, 19.8131, 25.7304, 16.7266, 24.4731, 94.3593, g
25.3524, 16.9733, 2.6946, 0.3818, 0.1949, 34.8166, 15.4934, -5.5567, 11.066, 192.401, g
71.0454, 31.5358, 3.41, 0.1988, 0.1017, 47.2843, 70.4096, 19.5975, 4.348, 264.354, g
20.5862, 7.154, 2.0917, 0.7368, 0.3765, -23.2456, -11.4081, 5.8065, 5.13, 186.44, g
72.7622, 26.5519, 3.0271, 0.1935, 0.1123, -106.193, 41.1035, -17.1872, 8.582, 222.183, g
20.393, 7.2693, 2.0774, 0.7197, 0.3808, 1.7435, -8.8963, 5.6807, 8.8679, 158.763, g
21.1265, 0.0, 2.1599, 0.7751, 0.5017, 0.0, 0.0, -8.6224, 37.923, 197.613, g
35.6053, 19.2838, 3.1762, 0.2819, 0.1476, 5.738, 24.4213, -15.2758, 8.714, 202.115, g
68.7237, 16.5613, 2.4548, 0.4842, 0.3211, -82.0595, 34.2494, 11.6484, 29.572, 253.907, g
76.6597, 26.8433, 3.0904, 0.3394, 0.2034, -27.2541, -52.5328, 17.4819, 2.2854, 354.023, g
30.7083, 18.8247, 2.799, 0.3209, 0.1708, -26.232, -20.9137, 9.3871, 14.118, 214.365, g
107.188, 38.3435, 4.0132, 0.1098, 0.057, -71.521, 71.503, -18.3064, 2.0941, 327.504, g
81.6644, 21.9124, 2.8859, 0.4148, 0.2555, -41.5087, -66.7009, -14.0258, 3.883, 287.794, g
23.5684, 12.7034, 2.5378, 0.5014, 0.3203, 18.9445, 15.1184, 9.5639, 3.907, 169.334, g
43.0797, 16.1449, 2.9238, 0.2944, 0.1663, 5.9628, 37.1449, 10.664, 3.3, 222.019, g
46.1616, 18.1845, 2.433, 0.4502, 0.2343, 29.9373, 41.7788, 14.8822, 8.3129, 190.617, g
139.752, 21.7603, 3.5808, 0.1118, 0.0566, -71.9002, -119.139, -11.216, 44.546, 41.1766, g
19.1519, 12.6686, 2.4125, 0.5106, 0.2843, -2.7958, 10.1035, -9.4706, 42.99, 228.885, g
21.7992, 12.2946, 2.451, 0.5416, 0.2956, 1.5458, -9.7833, -8.2258, 17.1558, 188.134, g
29.3161, 10.8286, 2.5038, 0.4796, 0.268, -37.0756, -14.1434, -3.7394, 5.8241, 252.06, g
38.5465, 17.5926, 3.2055, 0.266, 0.133, 33.9445, -10.698, -12.5402, 3.3209, 171.522, g
18.9382, 12.9731, 2.4417, 0.4882, 0.2514, 13.3369, 5.7522, 5.0165, 17.0127, 153.979, g
32.8146, 16.7002, 2.4401, 0.3593, 0.1797, 23.9193, 21.9391, -6.4868, 15.0767, 148.192, g
25.5266, 13.5188, 2.4771, 0.4267, 0.225, -20.3338, 17.8873, -2.0969, 5.2328, 189.281, g
23.6294, 17.2811, 2.5366, 0.3314, 0.202, 4.5248, 16.7613, -5.1778, 28.4342, 183.704, g
99.968, 21.8895, 2.9645, 0.2778, 0.1622, 97.8585, 90.7681, -17.3971, 3.093, 334.345, g
61.9284, 23.4462, 3.1413, 0.2463, 0.1419, 10.6632, 43.8724, 16.2768, 1.571, 310.779, g
36.8174, 9.5267, 2.4942, 0.4359, 0.242, 17.218, 26.784, -2.3707, 7.2759, 204.873, g
27.0828, 15.3809, 2.776, 0.4539, 0.2303, 30.1999, 24.9191, -9.786, 3.791, 149.6, g
24.5963, 0.0, 2.1222, 0.717, 0.4038, 26.377, 14.9811, 1.0E-4, 25.78, 179.214, g
27.0285, 13.8752, 2.6898, 0.4637, 0.2666, 29.3539, 24.4793, -7.3012, 8.3477, 225.515, g
54.0937, 15.2647, 2.6513, 0.3683, 0.1931, 43.2512, 41.5262, -10.605, 1.9538, 148.773, g
32.9306, 9.7889, 2.6096, 0.4668, 0.2666, -4.2596, 27.1243, 6.4373, 14.345, 147.302, g
24.9261, 13.8435, 2.5384, 0.4428, 0.2619, -14.4403, -11.307, 5.0906, 7.3195, 194.164, g
20.22, 9.6361, 2.2122, 0.6196, 0.408, 3.146, -14.4165, -9.2078, 30.0911, 84.3675, g
91.892, 19.3381, 3.3118, 0.198, 0.1046, 72.306, 100.172, 10.4823, 4.901, 229.45, g
42.7269, 28.35, 2.9829, 0.1747, 0.0941, 44.6891, 8.6326, 14.0838, 2.057, 203.563, g
106.501, 32.4188, 3.6269, 0.1225, 0.0648, 52.4317, 89.5803, -23.8236, 4.26, 291.819, g
39.9634, 17.9081, 3.1891, 0.3099, 0.1912, 5.3858, 33.84, 9.5034, 10.855, 161.492, g
62.6388, 21.8317, 3.2103, 0.2323, 0.1186, 38.114, 46.9907, 10.1773, 4.271, 253.904, g
57.0396, 26.1477, 3.1999, 0.2802, 0.1903, -56.2214, 26.7743, -22.4117, 2.377, 273.673, g
40.6311, 28.5333, 2.9798, 0.1823, 0.099, 49.2987, -20.9696, 22.9384, 1.8127, 157.303, g
72.2077, 27.4244, 3.4805, 0.1597, 0.0802, 74.7984, 61.7693, -10.2314, 2.545, 254.654, g
69.9328, 24.5931, 3.1355, 0.1816, 0.1007, -90.9638, 47.6857, 6.7437, 1.8664, 270.822, g
20.5987, 12.5482, 2.4749, 0.4556, 0.2362, -0.2461, -8.1183, 9.1083, 5.97, 167.543, g
55.4191, 22.7556, 2.9545, 0.4653, 0.2471, -16.8683, -43.2395, 17.2454, 3.7956, 322.178, g
59.2716, 27.3622, 3.5549, 0.1926, 0.1083, 38.5765, 60.4821, -8.4718, 12.3377, 174.788, g
61.7708, 27.3866, 3.4156, 0.1675, 0.0901, 36.2166, 51.8023, 5.5884, 3.0719, 252.53, g
44.3534, 21.5914, 2.9332, 0.2997, 0.1778, 0.7201, 24.9784, -15.2716, 0.288, 159.466, g
39.5097, 18.4043, 2.6294, 0.4038, 0.2148, 17.02, 32.6702, -14.8209, 3.056, 213.216, g
19.7327, 7.409, 2.1021, 0.7194, 0.4229, 0.4781, -5.253, -5.0183, 89.3153, 98.6568, g
16.1965, 11.5351, 2.2878, 0.6082, 0.3686, 1.7609, -5.1272, -7.0963, 10.796, 134.341, g
24.8576, 9.5246, 2.6004, 0.527, 0.3174, 16.2477, -13.9344, 4.246, 3.715, 147.221, g
63.3715, 22.8596, 3.0152, 0.1999, 0.1067, 27.7348, 42.5924, -12.7436, 4.4256, 252.271, g
12.8775, 11.3796, 2.0737, 0.7342, 0.4093, 15.0192, -7.5534, 10.5578, 12.823, 253.828, g
29.3874, 17.8245, 2.7423, 0.3656, 0.2018, 6.4783, 28.9954, 14.9419, 10.789, 109.694, g
19.0407, 7.4378, 2.1414, 0.7653, 0.4585, 2.2155, -7.7496, -3.7858, 29.838, 177.742, g
22.0088, 12.4612, 2.5058, 0.4899, 0.2793, -2.3117, 12.7178, -6.7107, 26.125, 58.7034, g
12.9504, 11.0251, 2.2799, 0.7349, 0.4593, -14.0422, 7.0255, -5.8389, 87.2895, 135.683, g
65.7997, 17.2262, 2.8716, 0.2621, 0.1418, -66.3448, 51.1221, 14.5488, 2.8883, 275.139, g
32.2257, 18.0267, 2.5838, 0.352, 0.1786, -27.7232, -13.897, 9.7566, 86.8054, 123.916, g
115.524, 27.1455, 3.1543, 0.2593, 0.148, -172.656, 108.1819, 8.9205, 34.0787, 290.8101, h
171.9158, 51.0077, 3.2895, 0.2791, 0.169, -106.1978, -229.3929, 37.6092, 67.8273, 275.9204, h
59.987, 28.5751, 2.7873, 0.2267, 0.1375, 87.8787, -20.3331, -15.203, 54.755, 153.4876, h
9.4412, 7.8352, 2.3029, 0.609, 0.364, -5.8695, 11.1148, 7.1603, 23.1908, 239.8898, h
28.7, 17.7909, 2.3784, 0.4393, 0.2322, 10.3563, -22.9597, -13.4761, 42.5318, 52.3661, h
45.1856, 10.1658, 2.6716, 0.5069, 0.295, -28.9939, -36.0296, -10.2717, 79.582, 205.317, h
198.055, 42.5451, 3.6965, 0.2037, 0.1079, -233.715, -128.744, 27.0634, 57.052, 362.617, h
34.3161, 12.8095, 2.7185, 0.4302, 0.2189, -3.5192, 15.6117, 9.5735, 81.871, 158.931, h
13.1283, 10.5093, 2.224, 0.7821, 0.4866, -13.2176, -5.1053, 10.3609, 43.916, 122.292, h
20.7669, 8.8377, 2.3802, 0.6458, 0.3646, -23.8245, -11.0169, -2.6001, 55.07, 93.5079, h
31.0771, 18.1839, 2.7189, 0.4355, 0.2397, -5.9339, 15.2866, 14.5833, 37.0526, 141.625, h
16.2414, 11.6275, 2.4362, 0.6044, 0.3315, 1.9824, -5.9228, 5.5241, 73.705, 95.0327, h
69.4358, 16.0666, 2.4956, 0.3471, 0.1758, 46.1161, 71.9623, -10.8771, 78.4354, 161.377, h
17.312, 11.9007, 2.5779, 0.587, 0.4036, -0.4256, 7.126, -6.299, 31.2547, 268.5326, h
45.0761, 17.3888, 2.791, 0.3042, 0.161, 15.3181, 29.0213, 6.1818, 55.8688, 190.582, h
62.2061, 34.732, 3.0828, 0.1967, 0.1012, -58.3155, 37.3336, 12.9837, 29.492, 271.638, h
24.4754, 11.5014, 2.5139, 0.5299, 0.268, 1.4743, 11.1428, -11.6645, 71.8009, 155.909, h
18.9405, 7.4823, 2.3274, 0.7435, 0.4682, -0.5794, 4.8004, 3.7395, 75.056, 208.478, h
184.2529, 54.3154, 3.7752, 0.1331, 0.0823, -239.5869, 142.6303, -42.6447, 65.069, 300.5053, h
44.7279, 13.34, 2.9501, 0.304, 0.1587, -35.9781, -17.8001, 6.4024, 43.786, 106.592, h
51.4678, 33.389, 3.1901, 0.1473, 0.0632, 28.5589, -33.5638, -15.2996, 61.5665, 245.2822, h
20.9645, 12.1573, 2.3016, 0.5563, 0.3234, 5.0535, 19.1629, -8.7979, 0.484, 232.4261, h
19.9277, 7.2519, 2.3395, 0.7643, 0.3959, -3.9818, 11.1709, 5.0815, 70.244, 189.333, h
19.7115, 16.8405, 2.3715, 0.5003, 0.2388, 23.8913, 15.503, -10.0791, 58.4341, 184.2661, h
77.1222, 58.09, 3.8926, 0.0909, 0.0485, 26.603, 66.6336, 41.8216, 63.601, 118.431, h
124.186, 44.7572, 3.0633, 0.1832, 0.1076, 20.0049, -110.985, 27.7474, 0.738, 241.67, h
25.0466, 14.9198, 2.4548, 0.4632, 0.2474, 8.0163, 11.0654, 13.9739, 62.8382, 219.754, h
36.709, 8.9501, 2.7709, 0.4924, 0.2483, -19.0521, 24.3041, -17.0833, 52.3632, 252.0723, h
82.9434, 45.3121, 3.2368, 0.1895, 0.0957, -64.0517, -47.2232, -25.4599, 37.4156, 283.4576, h
110.206, 70.9532, 4.1483, 0.1001, 0.0551, -130.857, -47.7365, 47.8844, 35.959, 377.899, h
114.3182, 20.9467, 2.8904, 0.3095, 0.1836, -61.2215, -107.9771, -20.7941, 67.5585, 113.1306, h
83.2152, 30.5765, 2.9706, 0.2204, 0.1161, -95.0571, 56.09, 25.1687, 29.039, 283.383, h
44.1108, 9.3378, 2.8701, 0.3439, 0.1773, 31.4158, 27.1127, -7.2437, 70.2967, 215.239, h
31.6675, 5.7114, 2.3192, 0.7744, 0.5102, 16.3071, 25.3384, -3.8923, 5.2978, 149.2918, h
45.5931, 19.0426, 3.2043, 0.2214, 0.1529, 10.5501, 24.091, 6.5958, 14.1587, 114.6499, h
28.1352, 7.2349, 2.5915, 0.7374, 0.4156, 19.8117, 12.7035, 6.3876, 16.7591, 139.6012, h
94.1081, 32.3064, 2.6212, 0.4139, 0.2309, -35.0096, -108.817, 23.4171, 22.5311, 103.659, h
16.8677, 8.8821, 2.4054, 0.589, 0.3472, 32.1945, 21.9606, -0.0666, 62.694, 112.6928, h
110.4091, 25.138, 3.4295, 0.2603, 0.1332, -61.084, 78.3212, -20.9697, 16.5937, 284.8169, h
43.1205, 26.3373, 2.9039, 0.262, 0.1616, -32.4667, 34.722, -6.0929, 4.712, 242.806, h
97.8123, 17.6848, 2.692, 0.3069, 0.1799, 115.818, -37.8531, 4.2444, 67.1496, 134.915, h
64.5742, 23.7415, 2.5553, 0.452, 0.2968, -68.8607, -32.0465, -19.1409, 62.084, 110.0995, h
17.4001, 12.2241, 2.1761, 0.6983, 0.4177, 1.6054, 4.1679, 7.7922, 28.9819, 46.7294, h
18.1313, 11.7912, 2.6217, 0.5854, 0.3883, -0.4923, -8.9053, 9.3306, 18.5319, 222.983, h
28.8863, 6.8206, 2.3232, 0.7722, 0.4416, -10.2657, -17.983, 4.8526, 54.9821, 121.1793, h
66.6341, 42.3225, 3.1948, 0.1194, 0.0603, -48.4501, -46.8843, 31.4118, 32.1001, 218.234, h
18.184, 5.8259, 2.3666, 0.6586, 0.4091, 11.3458, 26.7226, -4.3583, 80.9287, 117.2926, h
16.6021, 8.5853, 2.3925, 0.6667, 0.4014, 12.8686, 7.1313, -4.6861, 29.6895, 76.7338, h
82.0831, 47.1104, 3.631, 0.2246, 0.1251, -38.9918, -103.2639, 38.5361, 81.4305, 323.3153, h
43.6872, 20.4355, 2.572, 0.4295, 0.2482, -50.1245, 34.2563, 13.7322, 71.4563, 158.894, h
24.2089, 15.7238, 2.6569, 0.4305, 0.2259, -5.7419, 15.6285, -6.7643, 50.3873, 205.7639, h
39.1329, 36.9935, 3.0614, 0.2178, 0.1133, 2.1607, -38.1818, -26.2053, 66.2905, 240.8362, h
23.0476, 16.8067, 2.4819, 0.4573, 0.2385, -30.1643, -9.3611, 14.827, 0.8687, 251.14, h
121.9369, 46.635, 3.1551, 0.1947, 0.1086, -124.435, 96.1648, 30.1477, 30.9895, 217.3834, h
33.377, 8.1712, 2.7896, 0.4593, 0.2878, 13.7864, 17.8089, 7.0559, 40.3223, 143.8758, h
21.6803, 20.5232, 2.6503, 0.396, 0.2315, 21.807, 13.8819, -12.7114, 34.873, 217.201, h
120.443, 82.0978, 3.478, 0.2275, 0.1312, -150.198, 52.6301, 38.7605, 9.209, 311.406, h
25.927, 12.514, 2.5933, 0.5867, 0.4171, -8.1876, -23.296, 8.8858, 74.189, 226.515, h
37.7697, 15.3743, 2.7721, 0.3122, 0.1534, -0.4536, 28.367, -5.9695, 73.1118, 243.5656, h
79.1429, 19.1217, 3.1096, 0.404, 0.2374, 8.3398, 57.8134, 12.4639, 10.901, 335.435, h
17.809, 10.7648, 2.1875, 0.5844, 0.3149, 1.8625, -7.6735, 5.875, 88.6601, 163.45, h
20.6487, 11.5458, 2.2532, 0.717, 0.4204, -2.5787, 17.6078, 6.0702, 87.3569, 233.5546, h
22.0941, 3.4378, 2.3174, 0.8507, 0.5761, -2.0469, 12.5024, -2.5684, 37.1638, 180.6468, h
59.188, 21.3128, 2.7029, 0.3945, 0.217, -17.9171, -71.8955, 12.1956, 10.2763, 121.291, h
92.1397, 53.6752, 3.0382, 0.2175, 0.146, -26.7572, -121.8984, 21.4054, 9.0489, 103.5638, h
121.3533, 93.6825, 3.1753, 0.248, 0.1263, 108.5985, -93.225, 68.5775, 9.9975, 195.9205, h
123.3037, 16.8877, 2.8551, 0.332, 0.2544, 119.9003, 45.5684, -16.8921, 74.2747, 238.6303, h
71.6524, 29.8215, 2.857, 0.1718, 0.1214, -32.8875, 57.5237, -18.7872, 45.1009, 42.9246, h
22.0086, 6.7467, 2.3021, 0.7182, 0.3716, -25.3587, -7.7523, -6.6755, 16.634, 190.845, h
178.305, 115.879, 3.5584, 0.173, 0.0925, -151.135, -170.381, -52.7482, 53.1597, 224.667, h
39.1762, 18.1031, 2.8325, 0.3779, 0.261, -17.1528, -34.279, 14.5987, 62.053, 252.382, h
16.1567, 4.9839, 2.2239, 0.792, 0.6051, -14.5815, -3.4587, -4.6634, 28.157, 77.9519, h
25.9751, 6.0889, 2.6402, 0.6568, 0.3438, 27.3088, 15.6104, 2.1324, 19.6156, 161.3214, h
24.7809, 14.0543, 2.6291, 0.4006, 0.2089, -23.7705, -7.7667, 14.2103, 16.8283, 219.6659, h
12.7269, 11.6292, 2.0881, 0.7102, 0.3959, 15.5857, -9.1686, 8.6589, 35.7921, 193.58, h
20.9598, 9.5091, 2.4702, 0.599, 0.3287, -25.9203, 14.9631, -3.4651, 85.9225, 158.1783, h
12.9855, 11.1963, 2.2776, 0.7493, 0.4142, -14.7662, 6.1767, 11.1922, 82.4753, 198.066, h
305.0961, 108.4434, 4.0668, 0.0932, 0.0428, -265.8062, -281.844, 83.6705, 39.5605, 236.8798, h
61.4831, 28.2966, 3.1411, 0.1662, 0.0835, 71.5257, 34.4781, -23.8253, 78.935, 154.425, h
62.2006, 39.0258, 3.3682, 0.1658, 0.0902, 54.5569, 54.4875, 37.7485, 75.0343, 195.845, h
61.0853, 23.6968, 3.0761, 0.277, 0.1582, 23.1867, 22.326, 24.213, 51.912, 176.076, h
40.964, 2.255, 2.2857, 0.668, 0.3923, 42.1283, 27.3428, 2.5594, 42.9999, 205.6136, h
147.797, 38.5796, 3.3336, 0.1725, 0.0956, -164.1866, 106.6114, 14.4094, 23.9055, 285.6875, h
67.965, 54.9747, 3.5111, 0.2382, 0.1373, -13.281, -34.7578, -53.7324, 7.297, 342.18, h
29.0185, 8.5951, 2.6695, 0.5991, 0.4305, -2.5184, 15.6566, 7.9688, 89.5797, 64.2765, h
230.453, 97.3064, 3.4096, 0.2002, 0.1299, -188.442, -149.621, 75.3016, 54.9324, 205.865, h
26.2027, 7.1995, 2.2765, 0.6138, 0.3201, -9.4944, -12.3954, 2.6426, 80.0288, 173.5, h
45.4416, 13.7878, 2.5247, 0.3004, 0.1833, 48.3856, 26.3504, -8.453, 43.9545, 171.5389, h
81.5194, 42.9456, 3.1605, 0.1755, 0.0985, -20.6534, -91.7537, 19.7158, 43.604, 226.397, h
30.095, 15.2478, 2.5836, 0.3571, 0.2106, 1.6271, 14.4317, -14.7403, 11.2853, 195.8896, h
163.332, 13.8819, 2.9395, 0.254, 0.1293, -131.074, -75.0854, -8.5308, 58.8365, 118.236, h
121.697, 92.2982, 3.3298, 0.1872, 0.1163, -206.155, 90.584, -59.9521, 55.337, 226.093, h
22.2988, 15.579, 2.6675, 0.5828, 0.3968, -14.4378, -21.103, -12.2263, 43.694, 150.459, h
29.809, 15.7188, 2.6428, 0.4268, 0.2519, 51.4292, 22.945, 5.5462, 50.6821, 106.7603, h
86.8056, 66.7777, 3.2433, 0.3038, 0.1967, -52.7904, -89.7377, 67.0194, 10.2401, 303.671, h
108.846, 22.0517, 3.1934, 0.2063, 0.131, 62.4598, 85.7029, -17.3876, 47.675, 176.775, h
237.3091, 103.8581, 3.3312, 0.1541, 0.0534, -30.272, -132.5013, -82.2478, 79.0902, 171.7382, h
56.6873, 41.0291, 2.942, 0.248, 0.1319, -41.4359, -43.8618, -38.2489, 42.899, 170.1159, h
37.665, 10.4983, 2.8044, 0.3638, 0.2054, 44.2722, 25.586, 11.2339, 28.105, 107.4626, h
23.6796, 13.4887, 2.5212, 0.4583, 0.2455, -40.0835, -18.0034, 6.6805, 49.3332, 127.5187, h
57.7769, 12.0054, 2.9149, 0.2725, 0.1502, 15.2766, 29.8793, 5.5892, 67.687, 146.751, h
138.427, 67.808, 3.9584, 0.1363, 0.072, 26.7011, 86.9351, 69.3818, 77.9219, 406.986, h
201.09, 82.5347, 3.9952, 0.0987, 0.0531, -224.515, -188.032, -59.7038, 73.6304, 340.516, h
20.0973, 10.8178, 2.3222, 0.8134, 0.5084, -4.731, 13.6478, -7.0235, 83.4678, 103.1949, h
56.8333, 28.7209, 3.0828, 0.2008, 0.1054, 51.0996, 38.1747, -26.9089, 71.088, 194.498, h
84.2719, 28.9583, 2.6772, 0.3701, 0.2093, -31.3787, -80.5427, 18.5167, 14.638, 318.129, h
234.2468, 93.4619, 3.8928, 0.1689, 0.0816, -264.4574, -161.6185, 56.2764, 59.3618, 349.4554, h
63.931, 35.0592, 2.9455, 0.1195, 0.0494, -64.06, -23.6664, 26.152, 16.7216, 97.5385, h
171.295, 36.4213, 2.9612, 0.2874, 0.1688, -158.5267, -155.9003, -13.3547, 27.9053, 393.4663, h
46.1791, 22.8542, 2.8915, 0.238, 0.1357, 50.401, 29.8127, 6.8526, 81.1581, 184.9861, h
30.4419, 20.5627, 2.7892, 0.7051, 0.3696, 25.3224, 29.9827, 20.1468, 33.7225, 352.991, h
101.4977, 23.9296, 3.33, 0.4035, 0.2244, -87.3914, -79.3729, -23.1103, 3.7728, 374.9569, h
16.1962, 6.6604, 2.5348, 0.7362, 0.4938, 28.1172, 3.3712, -1.1908, 25.0313, 254.9687, h
69.7676, 18.9821, 2.7478, 0.5255, 0.2654, -44.5832, -30.7591, -12.9547, 33.0052, 303.914, h
19.7452, 12.6244, 2.4191, 0.5181, 0.2724, -17.0574, -12.5602, 6.6642, 86.9934, 68.2801, h
49.966, 15.6007, 2.7745, 0.274, 0.1437, -27.6454, -32.4918, 12.2559, 28.521, 27.2958, h
26.9187, 13.6487, 2.7192, 0.6134, 0.3988, 14.6652, -2.431, 8.8119, 89.4651, 90.4592, h
11.2453, 7.9507, 2.2602, 0.5732, 0.3124, 10.5377, 0.0331, 3.4795, 35.4654, 235.4432, h
48.0413, 10.0108, 2.7225, 0.4669, 0.2988, 27.7627, 10.0138, 14.0304, 47.4564, 128.6762, h
25.4663, 17.1171, 2.7423, 0.371, 0.2091, 4.2117, 20.3061, 6.0298, 21.333, 56.2445, h
162.423, 51.8306, 3.5655, 0.0903, 0.0456, -98.3003, -32.9923, 47.7485, 49.6844, 306.183, h
17.7663, 11.9747, 2.3423, 0.5936, 0.3272, 12.2033, 24.6656, 6.3376, 34.3547, 232.347, h
51.9072, 36.4683, 3.226, 0.164, 0.0996, -4.6645, 9.1686, 21.6918, 30.4817, 232.841, h
154.2224, 50.697, 3.4433, 0.2179, 0.1203, -120.7577, -108.9276, -47.8312, 22.0795, 233.0952, h
117.003, 33.1912, 2.8993, 0.1854, 0.0927, 98.6056, -65.3177, -29.7239, 5.597, 217.816, h
65.5156, 21.3195, 2.6325, 0.259, 0.1041, -32.187, -42.0343, -16.0832, 21.5767, 38.833, h
22.2115, 6.8141, 2.0763, 0.74, 0.3939, -34.4971, -17.217, -3.4721, 18.1772, 236.7187, h
110.418, 80.831, 3.8753, 0.0934, 0.0494, -106.262, 57.9054, -68.8391, 41.911, 306.002, h
31.022, 18.0006, 2.6861, 0.4839, 0.2757, 6.6471, 25.9397, -0.3008, 76.8234, 188.3716, h
39.5915, 17.4182, 2.5583, 0.5685, 0.3334, 30.2382, 19.5135, -14.297, 47.8241, 191.5559, h
190.944, 60.5507, 3.4649, 0.1574, 0.0873, -200.355, -121.843, -52.0779, 75.376, 258.463, h
27.0156, 7.4843, 2.2945, 0.6091, 0.3832, 12.3822, 6.0053, 3.7229, 89.3958, 185.013, h
23.5034, 7.2791, 2.6198, 0.4206, 0.24, -34.4282, -12.4968, 5.9887, 74.9493, 141.9685, h
70.3143, 20.9753, 2.9017, 0.3498, 0.1812, -66.6223, -40.1578, 13.6228, 88.7104, 187.905, h
151.196, 51.481, 3.5463, 0.1751, 0.088, 39.362, -42.8232, -51.2326, 7.2928, 275.504, h
60.0078, 28.0342, 3.1221, 0.4618, 0.2491, -14.0722, 42.7354, -13.6216, 82.948, 364.9255, h
115.778, 19.7697, 3.2576, 0.2188, 0.1119, 46.3342, 78.6337, 13.7309, 29.9116, 260.265, h
22.363, 11.6285, 2.4793, 0.5937, 0.3566, 9.8142, 21.2192, 6.689, 38.9391, 148.678, h
81.6472, 8.544, 2.3892, 0.649, 0.3653, -83.4455, -59.1395, 8.0072, 30.455, 307.569, h
115.8125, 76.4158, 3.7433, 0.0661, 0.0523, -133.7645, 63.6934, -45.5081, 4.098, 305.6383, h
110.664, 24.0502, 2.6604, 0.4743, 0.2437, 38.4211, 129.332, -19.1633, 70.3453, 111.874, h
31.8784, 21.8176, 2.5364, 0.4122, 0.204, 45.8318, 15.8901, -13.4514, 72.8943, 165.0925, h
23.848, 8.7197, 2.4917, 0.6447, 0.3936, 12.9926, 19.4631, 6.8973, 82.2838, 213.7735, h
106.7976, 64.364, 3.9556, 0.1151, 0.0815, -136.4175, -65.9178, -49.5526, 4.031, 375.454, h
24.4126, 11.7612, 2.6274, 0.4528, 0.27, 9.1242, 13.2079, -6.205, 53.7096, 180.677, h
47.6365, 15.5808, 2.7369, 0.4428, 0.2374, -2.8129, -21.5937, 12.3397, 71.4978, 173.0024, h
12.8823, 11.3427, 2.0986, 0.7331, 0.4183, 14.916, -7.8405, -9.9097, 56.408, 113.423, h
19.7918, 4.9201, 2.1641, 0.8302, 0.5206, -5.5817, -14.1942, 5.6208, 23.5772, 132.5831, h
24.0828, 11.0698, 2.4846, 0.4933, 0.2829, 37.1703, 1.4408, -10.6246, 84.8699, 166.2107, h
103.8751, 43.5467, 3.554, 0.2919, 0.1803, 13.2961, 53.9875, -32.5059, 17.1784, 346.1485, h
25.0, 11.6843, 2.5378, 0.4348, 0.2246, 35.1489, 9.2603, 6.4437, 64.5331, 53.0931, h
21.7631, 10.6005, 2.4755, 0.6284, 0.4602, 6.8925, 26.5481, -10.1598, 39.4569, 164.0367, h
121.575, 73.2328, 3.7044, 0.1167, 0.0598, -166.147, -14.4215, 33.8409, 21.875, 355.365, h
71.8731, 9.8828, 2.9972, 0.3322, 0.1917, 68.358, 64.4206, -5.8032, 9.1396, 198.356, h
44.0134, 19.6304, 3.1362, 0.2368, 0.1312, -43.5636, -30.7642, -4.4612, 40.6993, 72.4253, h
24.8923, 17.9013, 2.7702, 0.3803, 0.2126, 39.5991, -17.8956, -13.778, 70.726, 237.9777, h
41.873, 11.8226, 2.6465, 0.4711, 0.2454, -25.5295, -62.539, -7.1176, 76.8503, 234.0699, h
138.8751, 86.577, 4.157, 0.0495, 0.0475, -23.8889, -150.1056, 68.6672, 7.2948, 330.0002, h
70.1362, 13.4687, 2.973, 0.2891, 0.1385, -51.9163, -3.2196, -6.77, 75.8906, 187.0274, h
198.7183, 99.2397, 3.5728, 0.1226, 0.0547, -150.5884, -98.9017, -120.9131, 34.4383, 278.564, h
20.6646, 12.6322, 2.3589, 0.5208, 0.3304, 15.6523, 15.338, 5.2813, 54.346, 244.19, h
195.5007, 23.1589, 3.0301, 0.2077, 0.0977, 177.7441, 182.673, 13.715, 9.2168, 69.8597, h
27.2038, 16.863, 2.7059, 0.3701, 0.186, -2.6174, 23.7255, -14.4131, 27.3073, 62.8097, h
46.5636, 10.8151, 2.8591, 0.2891, 0.1459, 19.7174, 28.9494, -3.9063, 17.1893, 174.841, h
73.449, 27.4219, 3.3005, 0.1949, 0.1313, -106.4777, -42.2207, 27.3266, 46.4513, 270.7084, h
