@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
13.2703, 10.6491, 2.1658, 0.785, 0.4266, 14.4291, 3.5272, 11.7401, 42.1949, 42.8497, g
18.5099, 12.7852, 2.3775, 0.5199, 0.3082, 0.021, -5.8835, 8.9043, 71.9926, 226.582, g
58.2087, 20.5589, 2.6632, 0.3214, 0.1726, 39.0342, 45.1295, 11.4194, 2.861, 273.628, g
18.5415, 16.8608, 2.5185, 0.4424, 0.2409, 7.0053, -12.7647, -7.7187, 10.326, 167.646, g
44.8409, 20.9502, 2.896, 0.2757, 0.1696, -7.7753, -38.3082, 13.106, 1.0638, 171.685, g
27.7722, 23.0145, 2.8976, 0.2544, 0.1361, 10.8862, 10.2693, -13.8578, 7.2, 115.213, g
27.0596, 15.8193, 2.4669, 0.4812, 0.2884, 16.0704, 13.371, 13.2184, 37.992, 114.849, g
80.8379, 37.1796, 4.0425, 0.1007, 0.0513, 8.7002, 75.746, 13.7594, 5.0145, 219.354, g
68.701, 26.7423, 3.3344, 0.1324, 0.0702, 8.7165, 57.4395, -15.7322, 6.285, 201.839, g
59.8461, 38.4766, 2.8871, 0.262, 0.1524, 69.2133, 42.4882, -24.6622, 3.465, 257.031, g
20.1645, 7.2982, 2.0737, 0.7342, 0.3924, -2.2715, 9.4568, -5.4454, 40.5831, 230.499, g
16.5452, 10.7477, 2.3096, 0.6765, 0.4289, 2.7689, -5.2406, -8.4659, 15.491, 221.674, g
17.1847, 15.2114, 2.5916, 0.5711, 0.3265, -17.6192, -17.3203, -3.5357, 54.1674, 127.021, g
32.7696, 24.7071, 2.9533, 0.2394, 0.1364, 5.722, -11.4513, 12.746, 16.6887, 256.03, g
105.392, 52.044, 4.2771, 0.069, 0.0347, -106.21, 79.342, 33.292, 3.107, 278.6, g
95.4803, 25.99, 3.0924, 0.3015, 0.1823, -36.6549, -60.5343, -24.0202, 3.0836, 323.495, g
39.6726, 28.4649, 3.2351, 0.1769, 0.0934, -5.5783, -22.4135, -19.7204, 7.553, 154.431, g
36.5729, 20.8249, 3.0658, 0.2682, 0.1362, 3.7589, -22.4056, 16.1421, 2.354, 162.639, g
27.0734, 21.4627, 2.639, 0.3628, 0.1871, -4.6365, 12.9546, 7.6621, 1.2713, 101.258, g
52.9059, 23.9425, 3.0228, 0.1622, 0.0868, 25.1722, 24.3403, -11.8949, 0.744, 133.081, g
41.0, 20.834, 3.0032, 0.2283, 0.1325, -29.3947, -30.1779, -13.0611, 11.4501, 167.284, g
21.445, 14.1212, 2.5647, 0.545, 0.3229, 10.1915, -7.4844, -11.3997, 16.629, 220.444, g
51.7149, 20.8026, 3.1692, 0.2303, 0.127, 20.1727, 48.7948, 13.1598, 3.726, 276.951, g
34.2298, 11.7386, 2.6091, 0.4403, 0.2399, 30.4891, 32.3912, 6.4692, 14.5626, 162.682, g
20.2727, 17.4175, 2.2978, 0.5189, 0.2796, -13.2956, 9.4409, -9.9013, 53.508, 203.631, g
114.586, 15.8007, 2.5623, 0.337, 0.1767, -130.496, 101.566, -10.5726, 8.2676, 303.32, g
82.2195, 24.6816, 2.9757, 0.2824, 0.1761, -17.0609, -26.8227, -15.076, 0.7194, 344.483, g
35.6382, 17.5993, 2.7987, 0.2639, 0.1391, -26.7832, 21.7653, 9.2033, 14.224, 178.909, g
20.6882, 12.8511, 2.2867, 0.4651, 0.2765, -14.121, -13.3493, 7.5036, 14.885, 192.704, g
112.59, 26.2761, 2.8382, 0.2438, 0.1241, -224.645, 122.767, -10.6671, 27.068, 150.129, g
32.5654, 14.1048, 2.6405, 0.4119, 0.2551, -3.3464, -12.1459, -6.3803, 6.423, 192.861, g
36.5765, 19.9805, 2.9172, 0.2783, 0.1639, -19.969, -24.8331, -10.6024, 7.1362, 235.694, g
84.824, 28.5457, 3.9152, 0.1345, 0.0729, 90.7248, 70.9744, -13.6742, 0.919, 272.79, g
62.5328, 17.4764, 2.9908, 0.2043, 0.1027, 34.4094, 53.4528, -6.8625, 6.188, 209.834, g
61.9695, 11.6429, 2.9122, 0.2938, 0.1659, 45.5615, 58.4236, -4.5027, 5.947, 284.09, g
73.813, 20.0997, 3.3252, 0.2081, 0.1152, -91.8746, 59.636, 13.6028, 5.7286, 247.395, g
60.5854, 23.5482, 3.3166, 0.2624, 0.1324, -45.4663, -10.4143, -7.5557, 1.557, 282.594, g
12.8319, 11.4597, 2.2934, 0.7277, 0.4046, 15.1741, -8.0021, -10.2999, 75.204, 85.0246, g
73.7153, 22.9379, 3.3448, 0.2066, 0.1056, 82.1583, 60.9991, -14.7435, 8.705, 217.791, g
25.2097, 13.9953, 2.3395, 0.476, 0.2403, -13.0365, -8.2607, -12.2322, 50.2398, 191.73, g
22.5329, 9.0443, 2.3729, 0.6398, 0.3581, -23.1293, -18.2522, 11.1217, 35.6211, 86.7946, g
41.2762, 17.8982, 2.6385, 0.3931, 0.208, -17.6255, -16.0743, -6.9331, 8.699, 139.522, g
24.383, 14.6041, 2.5119, 0.4492, 0.2508, -14.6978, -10.6287, 12.2798, 22.4899, 95.3382, g
117.985, 32.998, 3.0473, 0.1605, 0.0848, 19.1762, 72.5219, 23.8204, 2.2668, 232.346, g
40.077, 18.7191, 2.8228, 0.2617, 0.1617, -16.0358, -31.7223, 11.0383, 6.9394, 189.586, g
12.4914, 11.9773, 2.0233, 0.6919, 0.3554, 15.9381, -8.3772, 10.7016, 33.158, 124.24, g
40.3242, 15.8403, 2.6994, 0.4396, 0.2767, -54.3309, 8.4771, -12.121, 1.682, 286.93, g
12.9954, 9.5666, 2.2492, 0.8225, 0.5718, 11.0988, 9.2907, 9.7372, 29.77, 147.703, g
13.1518, 10.457, 2.1538, 0.786, 0.4877, 13.1788, 5.5659, 10.5332, 2.463, 279.904, g
77.6825, 18.3835, 2.935, 0.2706, 0.1365, 47.0054, 80.5433, 13.6448, 10.3002, 230.14, g
48.1296, 26.4801, 3.0312, 0.2159, 0.1196, -46.0463, -25.4663, -6.7554, 0.688, 215.285, g
28.8237, 23.2382, 3.159, 0.3447, 0.1793, 0.2173, 10.791, 12.9162, 85.2559, 42.3574, g
20.298, 16.405, 2.4125, 0.4526, 0.2263, 22.6523, 19.0022, 8.5651, 58.441, 193.479, g
25.1916, 14.1066, 2.6781, 0.3778, 0.2046, -6.0686, -14.3053, -5.177, 5.636, 153.141, g
22.0733, 6.6451, 2.1538, 0.7298, 0.4105, 23.6931, 12.0469, 6.6839, 52.6161, 172.188, g
37.2101, 21.4865, 2.8932, 0.312, 0.172, 2.3956, -14.5867, -10.3813, 9.381, 187.575, g
25.3591, 18.4557, 2.8028, 0.411, 0.2197, 15.0357, 20.747, 8.317, 34.5962, 71.3507, g
42.3916, 17.42, 2.7332, 0.329, 0.2043, 24.5902, 32.4753, 11.2423, 13.6997, 129.937, g
23.2148, 14.186, 2.6069, 0.5093, 0.2781, -18.0458, -10.5751, 10.0953, 39.3565, 136.953, g
102.592, 40.1604, 4.1483, 0.0921, 0.0476, 48.3885, 84.0123, -17.1179, 1.352, 293.871, g
24.1101, 12.6731, 2.6794, 0.431, 0.2249, -19.7791, -9.9872, 7.6753, 9.374, 227.728, g
44.9027, 34.1256, 3.6003, 0.1504, 0.0762, 2.2847, 32.5779, -13.8694, 2.3411, 106.219, g
25.6878, 18.1027, 2.7789, 0.4027, 0.2238, 25.2699, 22.6046, 9.8842, 0.374, 207.114, g
27.4997, 15.2199, 2.8528, 0.4, 0.2056, 18.3768, 16.7495, 9.7918, 33.818, 45.7419, g
32.2207, 12.2707, 2.5623, 0.4329, 0.2452, 24.4648, 20.4912, 9.9389, 20.917, 222.266, g
61.0162, 25.9182, 3.7474, 0.1564, 0.0869, -4.2308, 36.5881, 18.9759, 0.6497, 212.01, g
49.1396, 20.7579, 3.3206, 0.1898, 0.103, 51.4208, 32.1316, -11.1886, 5.069, 206.895, g
93.7035, 37.9432, 3.1454, 0.168, 0.1011, 53.2566, 89.0566, 11.8175, 14.1224, 231.9028, h
11.5324, 10.6671, 2.6301, 0.5927, 0.3457, 1.3976, 24.256, -5.7455, 5.6915, 167.9793, h
146.4157, 42.4736, 2.9893, 0.2665, 0.2067, -160.4157, -8.524, -29.3919, 7.2265, 232.5051, h
25.7351, 9.5793, 2.7412, 0.5898, 0.3058, 30.9741, 16.6231, -2.7698, 88.6277, 165.783, h
148.3768, 58.63, 3.2086, 0.314, 0.2129, -135.5069, 106.0951, 36.2692, 35.5259, 342.2848, h
134.9985, 95.8599, 3.3018, 0.2299, 0.0956, 147.3387, -89.2606, -51.6454, 18.5212, 197.401, h
27.9343, 11.5799, 2.6385, 0.4759, 0.2655, 10.4244, 16.4298, -8.8598, 73.5647, 213.706, h
24.9142, 11.0858, 2.4812, 0.4455, 0.2323, 24.6563, 20.0877, 1.2165, 33.1452, 227.2788, h
34.9699, 15.4688, 2.7549, 0.3435, 0.1862, 29.0009, 30.5621, 5.4633, 40.2034, 194.6822, h
29.9771, 16.9636, 2.8096, 0.3287, 0.1698, -1.7394, 21.4163, -10.013, 10.579, 237.559, h
57.0238, 23.9562, 3.2678, 0.1911, 0.0974, 14.6428, 45.77, 7.4105, 14.005, 178.182, h
70.0385, 8.3089, 2.6712, 0.5949, 0.3507, 68.9882, 49.5583, -7.185, 39.0935, 202.874, h
20.6204, 8.7072, 2.1851, 0.5608, 0.3138, -19.7423, 24.1898, 12.4961, 39.6851, 205.3396, h
79.3742, 46.6705, 3.4318, 0.1317, 0.0672, -66.6572, 58.0888, -10.1417, 21.9999, 278.003, h
25.2295, 10.3237, 2.2902, 0.5426, 0.3037, 20.3085, 26.8131, -9.9377, 12.7764, 107.4802, h
16.7566, 11.3063, 2.3766, 0.584, 0.355, 0.0, 0.1543, 6.7419, 48.504, 117.636, h
37.1109, 21.8104, 2.7401, 0.2993, 0.1797, 49.3568, -12.5796, -0.0943, 49.9282, 97.1186, h
109.9571, 70.7703, 3.4752, 0.1442, 0.0568, 82.9203, 57.1464, 34.6424, 76.0998, 312.2981, h
36.9253, 8.6527, 2.7601, 0.4154, 0.2192, -54.4891, -24.2138, 5.3283, 73.1853, 245.8926, h
229.285, 112.515, 3.5194, 0.1458, 0.0806, -262.013, -134.645, -134.395, 1.944, 131.3, h
13.0783, 11.0769, 2.1189, 0.7605, 0.3992, -14.8489, 4.1004, 11.7513, 58.14, 227.589, h
34.1682, 13.8686, 2.3256, 0.3985, 0.1972, 27.7551, 18.8042, 11.0227, 8.1384, 153.9215, h
18.8081, 10.8706, 2.235, 0.6902, 0.4476, 3.7371, -4.2867, 9.0518, 14.6227, 218.0525, h
24.0263, 9.8877, 2.7384, 0.3735, 0.2117, 2.2505, -18.5272, -11.0226, 54.7703, 157.5552, h
101.0367, 21.8543, 3.028, 0.3093, 0.1701, -130.643, 16.3765, 13.3315, 18.8689, 315.7075, h
81.6368, 25.1357, 2.4476, 0.4251, 0.2132, -96.2788, 37.9453, 7.9119, 18.7284, 328.058, h
56.0281, 22.2748, 2.9511, 0.3953, 0.2603, -60.4913, 39.2806, 21.3308, 5.482, 263.9465, h
94.6136, 17.7329, 3.1317, 0.202, 0.1154, 61.8411, 64.8482, -11.1942, 60.8088, 209.6546, h
28.9269, 6.6407, 2.5276, 0.6944, 0.3487, 2.5945, 21.9502, 4.3081, 2.1748, 190.054, h
29.311, 18.4542, 2.6959, 0.3847, 0.2044, -6.3719, 17.7712, 10.447, 66.943, 249.412, h
48.6552, 10.9235, 2.6177, 0.4195, 0.2402, 2.7539, 5.1389, 3.0774, 32.0377, 157.8148, h
19.9465, 11.8242, 2.6196, 0.569, 0.3589, 18.3571, 15.2025, 8.1761, 7.385, 184.064, h
130.6114, 97.7365, 3.4709, 0.1347, 0.06, 3.1408, -56.7994, 88.2226, 59.3291, 171.964, h
24.6827, 7.1835, 2.4713, 0.723, 0.4341, 16.0537, 19.1735, -8.0257, 79.778, 224.341, h
65.5538, 27.4586, 3.0265, 0.2098, 0.1181, -38.5829, -48.3863, 19.8231, 24.2006, 75.4398, h
57.8035, 11.2132, 2.4235, 0.4517, 0.2333, -56.9836, 33.2482, -12.087, 66.5489, 253.2812, h
21.4163, 6.7823, 2.0917, 0.7287, 0.4332, 21.9518, 13.9936, 6.3718, 35.26, 241.902, h
71.8364, 46.752, 3.4276, 0.1137, 0.0681, -27.0515, 73.4646, -35.3728, 76.8029, 197.2511, h
30.2009, 16.4833, 2.8542, 0.386, 0.213, -1.954, -22.6476, 9.8037, 8.7445, 188.9037, h
84.6887, 63.0898, 3.637, 0.0941, 0.0506, -176.867, 75.8326, 44.5257, 44.209, 224.205, h
39.0911, 5.8071, 2.7999, 0.3648, 0.1639, 21.8988, 29.1949, 6.701, 70.5499, 79.4764, h
83.9521, 46.2262, 3.0986, 0.1793, 0.1032, 84.2447, 24.9876, -40.2171, 63.5203, 179.069, h
77.5051, 17.5927, 3.1393, 0.2523, 0.1141, 58.2915, -43.543, -10.2897, 44.3826, 44.5756, h
92.0485, 7.3373, 2.3962, 0.5984, 0.3313, 94.5318, 48.8574, -2.9613, 58.0538, 183.302, h
78.4353, 64.309, 3.1894, 0.275, 0.2013, 26.6172, 91.2802, 38.3197, 80.9959, 315.1309, h
85.6186, 21.3754, 2.7392, 0.2717, 0.1431, -67.7877, -52.2066, -3.5756, 63.924, 112.012, h
48.8798, 8.9369, 2.9635, 0.4675, 0.2243, -40.9434, -30.0191, -18.7086, 63.2183, 62.6215, h
22.4975, 9.6665, 2.3909, 0.6179, 0.3272, -28.7964, 12.0999, 6.9364, 43.6834, 145.802, h
18.1318, 9.4712, 2.1281, 0.5086, 0.2864, -41.5014, 20.8547, -4.8252, 38.1823, 156.8649, h
34.2537, 11.0576, 2.7582, 0.4223, 0.212, 30.0354, -15.498, 11.3238, 76.958, 210.047, h
62.8811, 17.3109, 2.8774, 0.4125, 0.2195, 67.7586, -42.8284, -12.6796, 60.823, 188.301, h
46.6166, 26.1645, 2.7745, 0.2487, 0.1336, 62.6833, -33.9373, 13.2992, 28.8266, 66.7796, h
23.5442, 12.3195, 2.3747, 0.443, 0.2426, -8.9309, -11.4544, -4.0241, 87.491, 39.6051, h
116.2639, 23.4636, 2.6875, 0.3479, 0.1826, -101.4558, -98.4907, -0.8442, 45.4343, 107.5904, h
24.222, 17.8989, 2.5, 0.5288, 0.3047, 20.7204, -23.935, -5.1264, 76.2937, 218.5703, h
132.8702, 31.2437, 3.3527, 0.1218, 0.0703, 44.6313, -109.4241, -14.8583, 24.7377, 97.5774, h
119.975, 74.8536, 3.5262, 0.1906, 0.1376, -47.4358, -119.0453, 69.0948, 86.3852, 385.3241, h
135.224, 102.692, 4.1735, 0.0632, 0.0316, -37.2594, -117.591, 57.568, 87.0056, 347.847, h
103.15, 43.3171, 3.9352, 0.1022, 0.0513, 24.9862, 114.912, -24.1812, 62.0401, 184.945, h
121.3825, 28.4647, 2.9319, 0.2335, 0.1528, -93.0578, -108.9778, 15.1578, 42.2246, 86.4326, h
81.5428, 24.7981, 2.8183, 0.2718, 0.1407, 25.0551, 84.8282, 24.9133, 7.8673, 288.1879, h
37.2097, 18.0222, 3.0133, 0.2644, 0.1517, -5.7967, 11.6813, 16.7966, 66.6454, 236.0314, h
128.2321, 50.3486, 3.412, 0.2159, 0.1535, -107.7629, -111.0629, 40.4641, 38.1218, 269.705, h
48.2689, 28.4269, 2.8817, 0.5003, 0.283, -0.861, 57.7281, -30.09, 89.8702, 201.982, h
49.1762, 11.7232, 3.0357, 0.3394, 0.2118, 10.0006, 31.8211, -13.0862, 39.6812, 237.7258, h
34.3095, 10.0627, 2.4698, 0.3966, 0.2051, 23.6876, 27.4926, 4.6878, 15.123, 206.484, h
126.6906, 35.1435, 2.9217, 0.2681, 0.143, 131.224, 97.9527, 19.9734, 65.8786, 90.5509, h
62.9978, 39.3379, 2.9009, 0.4187, 0.2309, -50.0145, -33.3566, -18.3305, 19.8975, 300.4438, h
25.4615, 3.8234, 2.4885, 0.6954, 0.3595, 19.4852, 1.3408, 5.5778, 2.1818, 170.5963, h
120.9224, 71.0392, 3.6757, 0.2054, 0.0901, -58.0453, -141.1602, 45.3024, 21.4663, 399.0409, h
48.2614, 22.741, 2.9154, 0.1695, 0.1061, 29.0896, 25.8891, -14.7062, 66.9831, 208.753, h
106.4, 26.1595, 2.989, 0.3097, 0.1574, -70.6965, -106.387, 15.8114, 43.821, 185.14, h
38.859, 14.3258, 2.8924, 0.34, 0.2423, 18.6246, 20.2685, 8.789, 38.7344, 206.017, h
83.5381, 11.6846, 3.0784, 0.3021, 0.178, 104.7129, 66.5003, -5.1481, 30.777, 294.0144, h
122.175, 32.547, 2.8245, 0.3191, 0.1685, 75.7206, 127.517, -16.0631, 80.6468, 188.298, h
33.7758, 18.1018, 2.7945, 0.2905, 0.1581, 5.4566, -21.1754, -11.6431, 42.878, 91.3619, h
24.2743, 10.6304, 2.6772, 0.5237, 0.2955, 7.8475, 20.6559, -1.8926, 14.3837, 207.386, h
29.5503, 9.3699, 2.4822, 0.5535, 0.3443, -20.8277, 17.3776, -7.8831, 65.136, 155.627, h
69.8391, 33.2876, 2.7741, 0.3329, 0.1968, 62.0212, 41.4977, 15.1292, 8.1046, 96.654, h
195.2839, 112.0025, 3.6739, 0.1005, 0.0449, -155.7816, -164.0899, 106.1555, 72.9736, 311.6471, h
26.9307, 9.4717, 2.5496, 0.5444, 0.3145, -10.3948, -17.7343, -8.2846, 76.685, 204.03, h
60.4423, 12.5589, 2.721, 0.4335, 0.2823, 56.2428, 43.8339, -7.9984, 26.708, 172.974, h
31.1555, 12.3874, 2.6597, 0.4183, 0.2364, -7.1292, 27.3118, -0.4479, 61.9402, 241.7095, h
72.547, 14.9884, 3.0983, 0.2576, 0.1631, 38.0129, 32.9081, 9.4911, 62.242, 184.39, h
18.7746, 9.4864, 2.2788, 0.6421, 0.4395, 18.7338, 14.6623, -1.9846, 55.6153, 217.883, h
43.9505, 21.4257, 2.9335, 0.2413, 0.1335, 5.2075, 30.7634, 8.9538, 15.136, 253.227, h
105.6777, 33.3075, 3.0236, 0.1805, 0.0885, -203.9489, 94.2123, 18.0398, 9.4296, 163.5166, h
32.2887, 11.0818, 2.5716, 0.4396, 0.2258, 29.9624, 34.3253, -0.1897, 12.1177, 194.9849, h
131.5261, 37.9224, 2.8414, 0.2287, 0.1211, -145.3542, 108.1407, -27.6978, 32.167, 312.5396, h
26.43, 14.3591, 2.4206, 0.4514, 0.2417, 18.3731, 19.4864, -14.3159, 77.3034, 233.2826, h
26.3948, 12.0903, 2.5843, 0.4766, 0.2617, -1.5836, -19.0876, 7.8543, 59.3855, 122.631, h
90.3185, 11.2205, 2.6133, 0.5053, 0.2462, -56.2843, -113.3689, 11.7299, 38.6073, 77.2846, h
53.7292, 16.0718, 2.6599, 0.2801, 0.1499, 52.4331, 39.5944, -10.3772, 69.2793, 148.031, h
140.038, 30.0048, 2.978, 0.2862, 0.151, 125.215, 110.813, 17.0546, 23.7888, 172.687, h
180.9538, 51.4932, 3.5246, 0.1272, 0.06, 78.761, 98.1494, -38.3703, 11.915, 130.982, h
32.4537, 5.4665, 2.5422, 0.6688, 0.4798, 24.578, 18.8733, -0.5899, 14.2261, 84.9994, h
30.2843, 16.7657, 2.7896, 0.4367, 0.2394, -15.5024, -27.692, 12.3785, 46.3644, 266.491, h
27.094, 12.9584, 2.4556, 0.4203, 0.282, 1.9025, -4.788, 4.1522, 42.598, 100.395, h
33.6934, 7.0612, 2.5977, 0.7388, 0.3504, -14.2329, 6.1811, 12.7671, 43.8156, 221.9559, h
41.9491, 12.6199, 2.633, 0.3469, 0.1944, -24.0045, -11.8263, -9.09, 10.611, 111.559, h
97.3496, 18.9411, 3.2047, 0.2185, 0.1189, 60.3134, 0.6837, -12.9013, 47.1548, 161.691, h
12.3449, 12.1456, 2.0273, 0.6761, 0.3427, -16.4995, 9.4818, 9.9395, 9.807, 210.874, h
115.9424, 73.9646, 3.1556, 0.253, 0.1433, 88.7017, 118.0635, 33.6021, 17.4339, 162.7646, h
23.1329, 10.415, 2.5527, 0.5274, 0.2666, 33.3206, 9.567, 10.3088, 58.9232, 202.2829, h
32.8073, 26.243, 3.0581, 0.3104, 0.1602, 11.3528, 18.6687, 17.1655, 21.233, 178.3168, h
19.9855, 17.8006, 2.6581, 0.4046, 0.24, 0.0041, 29.1033, -13.4295, 87.1498, 245.888, h
49.5791, 18.9097, 2.8097, 0.2638, 0.1292, -35.7738, -40.7214, 8.0923, 69.7057, 39.3499, h
111.605, 32.5335, 2.683, 0.4274, 0.2313, -54.2801, -134.082, -29.3282, 31.666, 185.532, h
74.9897, 23.898, 2.9225, 0.2307, 0.1213, 30.6853, 83.8321, 9.6749, 58.842, 180.972, h
81.0773, 15.5949, 3.0858, 0.2544, 0.1209, -114.6059, 53.9917, 18.0462, 71.1621, 284.4464, h
49.9934, 14.8729, 2.7185, 0.4111, 0.2591, -34.4505, -25.4564, 10.7083, 41.3137, 164.775, h
102.967, 48.0406, 3.6819, 0.1916, 0.0995, -74.9399, -90.8354, -30.5241, 42.5044, 375.203, h
139.725, 27.6111, 3.4177, 0.1877, 0.0946, -214.094, 86.5908, -23.0895, 27.581, 130.965, h
19.1962, 7.2453, 2.6031, 0.7656, 0.6172, 13.8052, 19.1667, -1.4198, 29.2578, 251.85, h
32.8408, 10.5404, 2.6702, 0.4123, 0.2747, 19.4015, 10.832, 9.7147, 63.8494, 177.2901, h
26.3855, 13.0137, 2.6646, 0.5658, 0.3211, 8.9559, -1.4528, -8.8425, 53.4942, 217.2301, h
18.5368, 8.6372, 2.1299, 0.7111, 0.3821, 33.1508, -6.1591, -7.7178, 23.7001, 231.405, h
19.7587, 10.2029, 2.3139, 0.6505, 0.3908, 4.7648, -15.4466, -6.551, 42.972, 127.285, h
103.894, 48.5205, 3.2507, 0.1943, 0.0985, -83.8793, -82.5931, -41.1093, 70.826, 425.028, h
31.3178, 13.5666, 2.8197, 0.384, 0.2565, 11.9026, 25.766, -4.8832, 77.6778, 139.6644, h
38.5935, 26.0923, 2.9654, 0.2382, 0.1272, -2.6285, 27.436, -7.2273, 14.444, 263.93, h
34.4471, 9.6442, 2.567, 0.4688, 0.2913, 8.5446, -25.1219, 11.6323, 46.8251, 140.029, h
49.572, 15.4848, 2.6294, 0.2418, 0.1209, -5.3797, -21.1715, -11.0662, 27.711, 240.566, h
19.5002, 9.5863, 2.5136, 0.5742, 0.4117, 23.7574, 20.5253, -6.5799, 22.7796, 145.2303, h
22.9882, 12.3155, 2.6037, 0.5978, 0.4172, 16.2683, 19.6494, 10.2916, 40.238, 208.699, h
120.875, 33.2444, 3.0459, 0.341, 0.1975, -89.2755, -95.5569, 13.9697, 20.8784, 344.351, h
29.751, 14.4711, 2.485, 0.5447, 0.29, -19.2255, -17.6017, -7.6278, 50.3592, 207.7997, h
105.8838, 31.6732, 2.9204, 0.2866, 0.1304, -28.6341, -90.0392, 25.401, 75.8304, 77.4709, h
19.229, 7.4513, 2.0663, 0.7468, 0.4506, -1.3124, 6.7355, 4.2598, 15.253, 159.424, h
111.715, 48.5447, 3.6944, 0.1291, 0.0676, -189.629, 80.4364, -40.3836, 12.3077, 352.503, h
87.3631, 43.8422, 3.833, 0.2134, 0.0986, -12.6718, 67.3805, -36.0487, 45.177, 357.1536, h
38.9253, 6.3582, 2.6497, 0.5746, 0.3644, 29.9431, 24.2609, -12.0692, 8.9779, 249.9302, h
21.4072, 12.7942, 2.3473, 0.4764, 0.2449, 12.4497, 12.7655, -9.0269, 6.27, 133.245, h
33.6375, 7.2779, 2.793, 0.4491, 0.2538, 24.8606, 12.0875, 8.9577, 53.0922, 159.6855, h
37.5565, 11.9738, 2.7356, 0.2964, 0.1858, 26.4228, 7.1043, -3.811, 34.4077, 83.7628, h
46.7377, 8.3832, 2.7473, 0.4547, 0.2578, -7.3423, 19.9418, -9.9093, 78.1362, 245.9702, h
83.2633, 13.5806, 3.1222, 0.2415, 0.1219, -33.4722, 50.779, 6.4923, 11.772, 280.581, h
60.7244, 17.3754, 2.6884, 0.3509, 0.1665, 82.4657, 4.5381, 10.3655, 14.4753, 287.5723, h
150.789, 74.1838, 4.2805, 0.0591, 0.0311, -122.073, -106.402, 35.8912, 84.1558, 269.436, h
122.8869, 25.5638, 3.0987, 0.2301, 0.1158, -112.4332, -108.4666, 13.9595, 61.9702, 238.8578, h
8.854, 1.2657, 2.5683, 0.6776, 0.4368, -4.2045, -13.9565, -6.7185, 53.6212, 218.7713, h
30.4474, 18.317, 2.8618, 0.3409, 0.1753, -7.0644, 15.8153, -5.8422, 58.7136, 216.138, h
211.191, 74.2423, 3.3876, 0.1966, 0.0993, -165.455, -159.483, -56.2093, 77.077, 255.27, h
92.9209, 24.2387, 3.1473, 0.3251, 0.1928, 1.5516, 59.639, 16.4618, 48.2513, 341.8071, h
53.7237, 19.2013, 2.8159, 0.3188, 0.1583, -22.4502, -56.0652, -15.8181, 76.899, 148.3894, h
30.2057, 11.0073, 2.4464, 0.5438, 0.3453, 20.2719, 27.9534, 2.2271, 66.6421, 229.763, h
87.9333, 70.2379, 3.1797, 0.2896, 0.159, -98.4032, 53.8995, -67.0434, 42.493, 260.422, h
21.1773, 14.3914, 2.3021, 0.8617, 0.615, -2.4848, 5.5418, -12.7457, 21.9203, 235.8099, h
19.5513, 16.5461, 2.3879, 0.5106, 0.2611, -19.1027, -12.7235, -12.1617, 51.5248, 260.4947, h
10.4161, 10.0996, 2.4326, 0.4747, 0.2659, 4.8097, 13.1852, 6.5697, 52.0483, 264.9734, h
183.9089, 44.1347, 3.3281, 0.23, 0.1554, -121.1444, -175.0661, -30.1656, 35.0736, 301.5343, h
75.1286, 26.9409, 3.103, 0.2964, 0.1479, -30.54, -48.442, -12.5817, 7.1122, 305.5845, h
75.8509, 13.6915, 3.0963, 0.3277, 0.2201, -17.5876, 65.2814, 5.4779, 13.2984, 323.6263, h
38.2926, 25.2371, 2.8786, 0.312, 0.1947, 10.9106, 23.2339, 24.074, 89.5333, 261.8841, h
31.2219, 14.747, 2.6232, 0.2976, 0.1512, -22.4605, -14.42, 8.9256, 46.701, 193.331, h
19.7768, 11.367, 2.4133, 0.7413, 0.4537, -12.2415, -14.1178, 11.7474, 65.002, 240.194, h
95.2365, 21.7442, 3.3173, 0.3337, 0.1712, -22.6492, 51.4829, 19.6444, 27.242, 315.83, h
64.9836, 36.9749, 3.2032, 0.124, 0.068, 78.3522, 51.9287, 13.5087, 26.7146, 225.778, h
222.418, 14.5959, 2.9141, 0.2608, 0.1408, 147.373, 216.985, -1.7177, 16.884, 110.643, h
122.177, 35.1761, 3.3966, 0.1566, 0.0969, -123.7364, 77.5441, 33.6475, 69.7736, 249.997, h
142.177, 62.2637, 3.1089, 0.2335, 0.1179, -105.193, -149.97, 45.9173, 64.802, 222.395, h
116.3663, 64.7152, 3.791, 0.0637, 0.0583, -126.6309, 77.6836, 82.5549, 22.462, 217.2226, h
170.6943, 79.2224, 4.0972, 0.1103, 0.032, -33.1598, -157.8983, -22.7035, 32.1636, 314.7692, h
12.8396, 11.4267, 2.0881, 0.7265, 0.4122, 15.0967, -8.261, -9.6155, 36.706, 103.242, h
29.8141, 12.5051, 2.5442, 0.6812, 0.4576, 23.0724, 16.2367, -7.8348, 11.9557, 153.8474, h
