@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
54.8714, 21.792, 3.0191, 0.2957, 0.1641, 6.9911, 40.378, -15.3335, 0.651, 245.111, g
40.9211, 14.307, 2.8624, 0.3294, 0.1887, -4.9989, 15.6654, 7.5323, 5.717, 204.331, g
17.551, 10.8105, 2.3054, 0.6089, 0.3144, -3.4101, 9.1472, -6.0037, 21.124, 217.556, g
35.426, 20.6164, 2.9345, 0.2802, 0.1413, -3.8964, 27.1753, 15.4887, 3.278, 143.568, g
79.5649, 26.9862, 3.0924, 0.2466, 0.1403, 68.4116, 77.9938, -21.9625, 8.538, 252.399, g
25.9211, 15.8385, 2.5514, 0.427, 0.2289, 0.5114, 24.2508, 9.7936, 2.66, 183.15, g
101.034, 41.5133, 3.9779, 0.0822, 0.0418, 95.9793, 87.0304, 8.718, 2.9283, 244.833, g
30.1917, 13.4676, 2.5459, 0.4239, 0.2233, -6.6315, -22.535, 9.1162, 0.296, 209.665, g
28.1343, 18.3084, 2.882, 0.3346, 0.1896, 18.5209, -9.1926, 11.7525, 10.3698, 156.416, g
12.8808, 11.3572, 2.0588, 0.7336, 0.4148, 14.9587, -7.7403, 10.1907, 28.493, 90.5869, g
21.1271, 10.8614, 2.2625, 0.623, 0.3689, 16.0867, 18.5321, 7.8426, 16.8596, 70.3124, g
101.616, 42.0308, 4.1831, 0.0799, 0.0409, 42.1214, 84.1463, 20.652, 0.8339, 281.992, g
69.1158, 20.1654, 3.0461, 0.2392, 0.1245, 24.6108, 56.1297, 13.4596, 0.206, 264.562, g
93.4709, 31.3594, 3.5695, 0.167, 0.0923, 54.2183, 90.4814, -21.5253, 2.6846, 292.652, g
37.398, 9.3411, 2.6585, 0.4566, 0.3019, 29.8851, 28.3052, -5.6481, 7.915, 166.488, g
26.533, 21.2504, 2.695, 0.2967, 0.1625, 24.1742, 17.2021, 9.467, 39.3249, 192.687, g
20.8279, 7.1696, 2.0881, 0.702, 0.3551, 1.4435, -8.7773, -6.0379, 49.935, 166.977, g
32.4488, 10.7041, 2.3233, 0.5083, 0.3017, 39.8096, -3.8169, 4.3102, 14.539, 233.384, g
74.7091, 23.3296, 3.264, 0.3191, 0.1772, -36.335, 40.7813, 19.2182, 4.257, 291.301, g
26.3818, 18.8678, 2.5533, 0.4448, 0.2699, 27.2783, 21.3071, 8.2853, 33.2311, 195.472, g
35.8032, 20.2219, 2.9017, 0.3298, 0.1737, 49.7285, 28.2485, -16.0524, 11.539, 217.455, g
21.5478, 15.2252, 2.6279, 0.4523, 0.2886, 7.7603, 9.4044, 10.0215, 50.002, 40.2113, g
19.8196, 16.2359, 2.3997, 0.4143, 0.2291, -1.3583, 7.7218, -5.7515, 88.9179, 35.8997, g
108.87, 64.7326, 4.4401, 0.0574, 0.0312, -27.8155, 81.7727, 15.8739, 3.934, 302.076, g
66.013, 23.1057, 3.1948, 0.2184, 0.1121, 58.2928, 41.3084, -12.6585, 2.8356, 265.77, g
41.2891, 10.8047, 2.5185, 0.4, 0.2167, -47.8452, -24.8667, -7.5025, 8.6072, 191.846, g
46.5574, 32.966, 3.2555, 0.1988, 0.1063, 39.4764, 60.839, 18.3839, 30.919, 86.3622, g
31.1009, 14.1626, 2.6924, 0.3431, 0.1777, 4.5715, 7.6436, -7.1712, 4.015, 84.1437, g
38.2651, 24.06, 2.9146, 0.2228, 0.1272, -14.0973, 18.85, 13.4058, 10.873, 168.774, g
28.4957, 17.4665, 2.8351, 0.4137, 0.2303, 7.0179, 16.2612, -10.0685, 45.184, 48.2319, g
141.484, 24.8339, 2.4669, 0.4027, 0.227, -90.0145, -125.217, -25.242, 7.2801, 241.654, g
26.9117, 7.0355, 2.3979, 0.696, 0.43, -14.6418, -11.7778, 5.4555, 18.547, 195.489, g
57.5315, 13.503, 2.8069, 0.2746, 0.1412, -25.774, -10.5913, -1.4559, 7.4165, 169.469, g
25.9112, 19.1215, 2.6518, 0.3835, 0.2687, 0.4848, -15.3223, 10.8559, 9.985, 182.179, g
25.2226, 21.9393, 2.786, 0.2979, 0.1514, -18.9717, -4.832, 16.7728, 80.7261, 105.113, g
80.0141, 21.1144, 2.829, 0.3143, 0.1653, 71.3703, 70.9797, 21.1623, 3.3695, 310.772, g
31.9034, 15.5106, 2.7222, 0.3431, 0.1791, 22.1861, 21.5596, 6.4281, 30.0135, 198.587, g
26.1461, 14.5294, 2.5079, 0.4752, 0.2593, 25.42, 24.9239, 7.5687, 11.047, 101.836, g
27.0149, 14.6156, 2.525, 0.4507, 0.2642, -29.2965, -22.5492, -3.69, 39.295, 26.1913, g
25.0221, 11.9672, 2.4502, 0.4468, 0.2394, -6.2966, -10.4215, 9.639, 82.9593, 36.6531, g
82.4652, 25.5824, 3.3445, 0.2149, 0.1251, -23.145, 64.1073, -18.1143, 1.343, 337.274, g
23.6846, 18.2775, 2.7304, 0.4205, 0.2819, -1.2911, 15.0703, 4.8989, 15.923, 135.989, g
89.2985, 17.9731, 2.9337, 0.2038, 0.1252, 4.152, 80.0039, 8.355, 3.616, 200.99, g
86.053, 23.1441, 3.239, 0.2555, 0.1537, -38.8545, 66.8435, -17.8851, 3.062, 323.242, g
93.6965, 15.2422, 2.6959, 0.3303, 0.2085, -136.343, 68.0302, -6.7811, 1.151, 204.871, g
49.871, 22.3306, 3.235, 0.1799, 0.0934, -5.3975, -20.3188, 15.5267, 8.326, 220.734, g
28.5152, 16.8271, 2.4646, 0.4768, 0.2487, 9.1156, 26.9885, -9.9707, 48.71, 252.451, g
34.1413, 11.406, 2.4969, 0.3885, 0.2022, -48.089, -13.5823, -7.6879, 12.773, 161.359, g
16.559, 11.5153, 2.4265, 0.5918, 0.3202, -1.2529, 5.5436, -5.058, 0.202, 76.778, g
139.204, 37.4949, 3.3597, 0.1747, 0.0924, 104.075, 135.353, 11.0652, 0.35, 241.141, g
15.5126, 11.3515, 2.4518, 0.6431, 0.4541, -0.7669, -3.1136, 8.9209, 25.1926, 144.309, g
12.8751, 11.4248, 2.1287, 0.7361, 0.3903, 15.1077, -6.3378, -11.4133, 43.404, 165.73, g
41.4478, 29.1897, 3.0261, 0.162, 0.0862, 0.0996, -16.3166, 7.3454, 7.4614, 217.693, g
84.0531, 23.9536, 3.3467, 0.2237, 0.1393, -37.4403, 49.5898, 13.4314, 3.131, 302.937, g
96.3203, 18.1063, 3.0596, 0.2389, 0.1364, -41.6331, -97.759, 10.7497, 84.7342, 29.2971, g
87.3481, 29.0231, 3.4145, 0.1536, 0.0795, 73.2094, 87.5135, 17.1705, 0.4795, 269.401, g
23.0065, 18.8357, 2.5527, 0.3557, 0.1891, 4.4306, 17.961, 10.6529, 25.381, 123.864, g
31.1542, 18.4944, 2.8845, 0.3014, 0.152, 5.1649, 29.3314, 11.7729, 40.24, 165.646, g
27.0664, 15.9544, 2.6998, 0.3673, 0.2086, 13.8558, 16.0747, -10.4712, 11.067, 199.09, g
36.9615, 17.321, 2.7578, 0.3109, 0.186, 13.3075, 28.7525, -6.0589, 9.4668, 195.439, g
98.1861, 44.0194, 4.0869, 0.0915, 0.0462, -88.4382, 85.2885, 37.8653, 12.408, 243.147, g
29.273, 15.5049, 2.7638, 0.3807, 0.2214, 6.6386, 14.9493, -11.4603, 43.154, 106.084, g
20.617, 12.0228, 2.4401, 0.5191, 0.2704, 19.341, 12.9878, 6.3557, 44.111, 201.677, g
87.1697, 38.9333, 3.0953, 0.1638, 0.0911, 83.1497, 74.4686, 39.114, 26.8614, 198.429, g
61.6347, 10.3133, 2.6712, 0.3454, 0.1972, -86.1606, 15.354, -8.2476, 1.612, 255.115, g
12.8703, 11.4444, 2.3811, 0.736, 0.3805, -15.0946, 5.3032, 11.6208, 21.012, 204.037, g
91.6558, 18.8293, 2.7097, 0.4386, 0.342, -52.6841, -97.8373, -17.0955, 63.8834, 130.7998, h
98.8112, 75.9816, 3.8184, 0.1509, 0.0789, -29.9406, -88.866, 13.2628, 8.08, 370.691, h
21.3952, 10.9836, 2.5729, 0.5829, 0.3222, 15.4097, 18.3532, -3.9265, 64.7376, 70.4184, h
28.1556, 24.1444, 2.8159, 0.2765, 0.1429, -12.6929, -14.2406, 13.7687, 74.558, 85.3098, h
94.0169, 65.5994, 3.7464, 0.1547, 0.0817, 86.7508, 73.6068, -50.7012, 89.7659, 296.8153, h
146.809, 75.5803, 3.2641, 0.0887, 0.049, 106.6607, 142.2974, 32.4066, 78.6336, 176.4249, h
141.629, 32.4681, 3.3462, 0.2141, 0.1183, -23.151, 82.3616, -28.0748, 32.7357, 308.032, h
13.3675, 10.4811, 2.5605, 0.795, 0.4168, -14.646, -3.7434, 11.8624, 78.458, 99.8211, h
149.8522, 46.9361, 3.2299, 0.1746, 0.0936, 226.8701, -120.6832, 19.2565, 60.4394, 155.0349, h
145.881, 23.2215, 2.637, 0.406, 0.2318, -142.994, -53.8782, 18.5467, 15.535, 186.728, h
121.9922, 49.4191, 3.5037, 0.1779, 0.1374, -92.3146, 41.9003, 20.227, 12.9456, 327.1798, h
48.8179, 11.8139, 2.7782, 0.5041, 0.2638, 34.9309, 40.7307, -3.6443, 18.7259, 132.2972, h
29.9916, 11.2395, 2.2585, 0.487, 0.28, 9.2499, 12.8682, -7.226, 4.1274, 94.8653, h
27.1305, 19.4693, 2.7303, 0.434, 0.2639, 1.8717, 18.99, 13.1505, 83.1739, 146.7986, h
46.2918, 11.7101, 2.7987, 0.341, 0.2148, 31.8133, 34.9099, 2.5921, 59.9159, 222.0171, h
35.0178, 9.0437, 2.7105, 0.4615, 0.2756, 22.596, 20.3377, 11.4346, 51.287, 135.614, h
18.1135, 16.5305, 2.0726, 0.7121, 0.389, 20.1315, -23.9394, -12.9309, 81.4983, 207.6501, h
103.38, 22.1405, 3.2033, 0.2104, 0.1055, 104.437, 93.0837, -14.7321, 24.717, 287.032, h
32.3883, 16.8137, 2.7745, 0.3626, 0.179, 17.7878, 23.9771, -17.4754, 7.7602, 233.5748, h
32.9878, 8.1677, 2.3956, 0.5133, 0.2637, 38.2928, -24.1729, -10.2392, 68.9474, 120.1013, h
127.0587, 37.0133, 3.4581, 0.1948, 0.1108, -10.8684, -75.8361, -8.1514, 3.5732, 329.4471, h
133.0634, 29.4108, 2.7891, 0.2649, 0.1375, -122.0927, 73.4109, 20.6973, 29.3076, 265.6031, h
96.7285, 26.6214, 2.9731, 0.1915, 0.1048, -38.2776, -111.704, -5.914, 13.4054, 148.671, h
109.8893, 31.9435, 2.8997, 0.3623, 0.2007, 81.8798, -100.1337, -27.308, 39.7536, 379.2065, h
13.4634, 0.1748, 2.1941, 0.7456, 0.423, 0.6513, 8.3107, -1.762, 86.163, 138.0456, h
24.1417, 13.0809, 2.7182, 0.3339, 0.1528, -45.9107, -15.5629, -4.0028, 84.9921, 122.1317, h
139.5034, 29.1444, 3.1689, 0.2029, 0.1091, -66.4221, -66.0404, 21.2976, 35.5444, 93.4935, h
102.643, 12.6776, 2.7712, 0.4098, 0.2058, -119.478, -54.9847, -7.6049, 18.8603, 247.811, h
14.1279, 9.282, 2.5423, 0.7216, 0.479, 4.041, -7.051, -18.6099, 14.3537, 229.5761, h
97.4727, 64.6539, 3.7562, 0.1364, 0.0816, -48.2796, -68.2785, 21.1656, 55.2934, 315.446, h
103.986, 88.3068, 3.7911, 0.0891, 0.0446, -20.9427, 73.417, 32.6773, 55.2066, 52.3304, h
68.7063, 22.8206, 2.8011, 0.2339, 0.1222, -7.5292, 38.738, -17.0941, 11.0473, 227.6148, h
36.0356, 12.2104, 2.7611, 0.546, 0.3526, 25.3897, 34.7527, 2.637, 21.1556, 194.0315, h
265.5827, 76.4762, 3.1605, 0.2898, 0.1615, 473.0654, -284.7038, 40.4617, 77.5514, 175.0569, h
108.9367, 93.8639, 3.368, 0.182, 0.0927, -95.8945, -74.6253, -82.0537, 75.6106, 302.8496, h
70.5182, 26.5995, 2.9861, 0.2034, 0.1089, -95.8823, 43.7858, -21.4002, 43.593, 259.545, h
21.138, 12.1025, 2.6004, 0.5521, 0.3375, 16.3835, 16.7364, -4.3067, 10.21, 97.0489, h
21.2491, 7.3014, 2.5881, 0.7113, 0.4235, 13.8611, 13.8632, 9.5248, 45.7701, 220.6692, h
40.4955, 13.1054, 2.9443, 0.4104, 0.2311, 5.3502, 31.2155, -6.7521, 45.0553, 172.5288, h
41.4607, 13.1818, 2.8417, 0.2869, 0.2009, 12.6922, 33.6571, 9.0741, 49.329, 210.499, h
15.8778, 10.9717, 2.3139, 0.8186, 0.47, -7.6432, -3.8896, 11.7121, 71.0751, 193.2308, h
107.5882, 53.3276, 2.9783, 0.2712, 0.1509, -117.5829, -56.8794, 53.5203, 50.1435, 285.113, h
176.437, 29.6819, 2.9082, 0.3335, 0.1946, 200.547, -101.776, 20.7695, 32.098, 123.788, h
35.3611, 15.6527, 2.897, 0.3195, 0.164, -28.11, 20.5438, -11.0605, 36.393, 277.0561, h
23.8371, 13.8984, 2.5353, 0.5102, 0.258, 14.0438, 8.8619, 14.167, 53.595, 178.355, h
30.9451, 16.7568, 2.7266, 0.4747, 0.2523, -45.8489, 20.8345, 13.6632, 24.0, 184.2445, h
35.3473, 9.391, 2.7608, 0.4493, 0.2385, 31.0011, 25.2467, 5.2053, 81.7432, 254.38, h
31.5203, 11.2299, 2.7047, 0.3874, 0.1896, 2.8913, 19.2771, -1.2324, 70.9436, 129.4407, h
27.6783, 7.0436, 2.5812, 0.5201, 0.3094, -27.9866, 5.7116, -6.1568, 1.9919, 131.733, h
193.0409, 41.4933, 3.5735, 0.1513, 0.0983, 140.1128, 177.3619, -12.3078, 34.766, 235.0704, h
25.3624, 20.271, 2.6005, 0.447, 0.2403, -14.7557, -29.5837, 12.0145, 37.2179, 149.4033, h
44.3862, 18.8247, 2.9959, 0.2484, 0.1388, 31.9921, 39.6798, -11.1651, 13.3615, 269.454, h
22.3554, 9.7154, 2.6349, 0.5596, 0.3118, 14.5314, 13.042, 4.4485, 39.1317, 196.6361, h
11.152, 6.9539, 2.4942, 0.6461, 0.3654, 15.8527, 14.4916, -4.4147, 62.037, 129.9786, h
59.5052, 29.3006, 3.0116, 0.3989, 0.2258, 16.9992, -45.7282, -14.3798, 31.747, 425.5181, h
56.5527, 24.1709, 3.2038, 0.1739, 0.091, 74.5033, 56.3171, -17.2941, 73.799, 107.322, h
86.5058, 44.8406, 3.2648, 0.1914, 0.0987, -161.9878, 82.1991, -40.3299, 3.2487, 248.6552, h
60.2095, 30.3849, 3.7078, 0.1793, 0.1141, 21.6093, 60.8677, 17.2177, 25.5574, 185.198, h
66.6113, 12.1066, 3.0037, 0.3054, 0.174, 69.3988, 43.1321, 4.8854, 15.731, 167.656, h
164.503, 45.826, 3.3426, 0.129, 0.0725, -156.838, 103.314, 49.8142, 52.613, 256.654, h
18.7689, 7.4119, 2.1508, 0.7845, 0.47, 3.0514, -8.1489, 2.7096, 39.1057, 144.69, h
15.0041, 8.7457, 2.6748, 0.5596, 0.3502, 1.9665, 8.6654, -9.2768, 10.5909, 79.1653, h
35.4413, 8.6428, 2.799, 0.4382, 0.2223, -2.5966, -8.2996, 8.0967, 74.2972, 246.4691, h
30.1721, 16.8838, 2.6902, 0.4673, 0.2704, 8.8759, 25.3694, 14.03, 74.709, 229.296, h
94.0219, 48.0452, 4.1433, 0.0714, 0.0602, 90.9057, 87.6518, -36.9966, 21.1214, 267.5615, h
78.9693, 15.0919, 3.1737, 0.3504, 0.2013, -57.9359, 39.6514, -10.781, 39.0288, 291.7012, h
27.7292, 18.7377, 2.4048, 0.4773, 0.2597, 46.0445, -22.4621, -14.4089, 21.838, 93.7198, h
25.5881, 12.4812, 2.6756, 0.3801, 0.2045, -15.5568, 15.0187, -14.2658, 12.7754, 199.2681, h
128.652, 62.179, 3.5485, 0.1202, 0.068, -12.2082, 80.0568, 53.1531, 87.534, 232.057, h
33.0512, 10.0088, 2.6415, 0.4247, 0.2317, 26.9853, 26.5446, 7.1818, 36.865, 132.566, h
118.539, 50.9314, 3.4032, 0.3173, 0.2136, -76.833, -104.408, -22.2363, 17.7939, 388.062, h
28.2993, 9.8867, 2.4793, 0.5041, 0.2869, 6.9586, 18.9368, -6.8073, 71.9781, 114.461, h
44.7018, 23.1111, 2.8322, 0.3835, 0.1919, -15.4115, -38.9734, 7.362, 43.7833, 224.231, h
120.173, 23.5062, 3.0058, 0.1993, 0.1001, 112.254, 76.2606, -5.2794, 61.296, 124.203, h
138.2727, 65.5776, 3.7058, 0.1083, 0.07, -34.2407, -51.8359, 43.4244, 77.8223, 358.1938, h
62.1971, 14.3155, 3.0754, 0.2804, 0.137, -15.7881, -11.3675, -3.1367, 48.7462, 157.6173, h
149.0388, 108.5058, 3.6602, 0.1263, 0.0499, -86.8498, 85.2039, 122.4618, 54.3542, 222.3967, h
30.3024, 7.31, 2.9203, 0.344, 0.2085, 44.2595, 16.6769, 6.8705, 52.9268, 217.0004, h
178.5639, 105.3182, 4.6289, 0.035, 0.0304, -76.3434, 110.0458, 71.708, 87.6361, 317.847, h
27.3811, 8.3378, 2.5849, 0.5956, 0.3368, 7.2203, 15.3393, 3.3975, 1.389, 115.122, h
24.9339, 13.984, 2.6518, 0.3969, 0.204, 31.3671, 16.6398, 8.3578, 55.496, 167.37, h
30.6493, 10.7207, 2.5919, 0.3761, 0.2196, -17.8105, -27.2168, 8.1794, 31.5454, 181.6588, h
23.4428, 12.8378, 2.159, 0.5591, 0.3231, 11.4572, 11.9109, 2.6576, 27.4814, 222.9928, h
60.0728, 47.0602, 3.0947, 0.1868, 0.1338, 51.3851, 47.3641, 46.0736, 49.1319, 274.8746, h
150.2732, 45.129, 3.2916, 0.1771, 0.0909, -74.9595, -195.4615, 35.0758, 11.8894, 252.5512, h
242.091, 105.708, 4.6579, 0.0348, 0.0175, -218.465, -180.16, -52.6847, 67.9337, 243.077, h
113.354, 22.138, 3.2743, 0.2483, 0.1348, -76.0552, 67.9171, 18.3859, 4.8423, 286.156, h
22.6319, 11.392, 2.3901, 0.5295, 0.3035, 27.7013, 10.5715, -11.479, 55.519, 189.644, h
52.6746, 19.8682, 2.8745, 0.2203, 0.1132, -78.4584, -40.0201, -4.3654, 3.9891, 198.4444, h
68.8027, 7.0206, 2.5912, 0.441, 0.269, -60.2751, -77.9162, 9.8045, 87.4631, 143.2086, h
13.1297, 10.4188, 2.437, 0.7861, 0.4954, 13.0041, 5.8187, -10.2744, 17.901, 195.466, h
161.127, 69.6719, 3.3498, 0.1032, 0.057, -50.9245, -194.392, -64.005, 89.8286, 202.183, h
21.4159, 12.1067, 2.6623, 0.5049, 0.3101, 26.0936, 10.7647, 8.3197, 12.174, 157.288, h
109.716, 14.1949, 2.5104, 0.48, 0.3356, -136.6846, 94.0069, -11.7512, 62.4241, 241.5979, h
58.8994, 33.1739, 3.3875, 0.1545, 0.0908, -50.7158, -39.1077, -19.6905, 61.522, 239.537, h
23.193, 10.7379, 2.7263, 0.4789, 0.2394, 10.156, 17.8178, -4.4243, 1.935, 220.145, h
15.9689, 9.451, 2.4684, 0.6053, 0.3318, -8.6906, -17.6102, -3.5747, 3.3863, 135.2027, h
23.9882, 15.7351, 2.3627, 0.7313, 0.3967, 9.7435, 19.7956, 11.3523, 26.8717, 164.9807, h
167.718, 23.4327, 2.6893, 0.5521, 0.3032, -111.4787, -157.4969, -12.3051, 3.1952, 402.3607, h
124.801, 28.4968, 2.9535, 0.3272, 0.1675, 100.33, 93.3952, 19.817, 10.8959, 319.539, h
21.539, 10.9515, 2.1399, 0.5435, 0.279, -13.733, -18.4413, 8.682, 28.4753, 161.373, h
77.8101, 35.5204, 3.3998, 0.1549, 0.0806, -67.0276, -43.098, 11.1959, 76.604, 250.869, h
18.6083, 10.2012, 2.248, 0.5932, 0.3192, 0.986, -6.7047, 5.9809, 88.3435, 42.7209, h
22.5206, 10.0033, 2.6483, 0.6405, 0.3681, 5.019, 7.9027, 8.1936, 32.7289, 153.5811, h
38.5399, 20.4511, 2.7214, 0.3324, 0.2194, -2.0651, 15.7963, -19.8976, 86.2652, 260.973, h
168.807, 45.4126, 3.0469, 0.2567, 0.1441, -215.594, 133.395, -30.1021, 68.138, 207.55, h
51.323, 26.1315, 3.1199, 0.217, 0.1001, -32.9862, 23.8665, 15.2463, 58.1352, 243.5677, h
40.944, 21.4188, 3.084, 0.3428, 0.1842, -0.3809, -33.6867, -17.5018, 72.088, 143.291, h
175.69, 76.5025, 3.3476, 0.1343, 0.0707, 149.051, 126.407, 58.2903, 70.6157, 184.39, h
56.3634, 18.6592, 2.7689, 0.2888, 0.1736, -24.9412, -4.1519, 4.6074, 4.692, 166.0683, h
26.9285, 7.756, 2.6252, 0.5294, 0.322, 4.9266, 7.0077, 6.1929, 56.4788, 183.2299, h
52.6302, 25.7179, 3.1599, 0.2567, 0.1429, -18.9906, -68.0658, -19.6104, 18.275, 201.478, h
106.1228, 35.7363, 3.0275, 0.3822, 0.2044, 73.3577, 124.6383, -17.1377, 84.007, 14.5272, h
35.6162, 8.616, 2.6665, 0.4892, 0.3093, -23.2968, -10.8601, 6.2181, 57.995, 73.7115, h
48.5822, 22.2574, 3.2382, 0.2058, 0.1073, 20.3863, -34.3209, -12.4858, 38.294, 64.0172, h
10.5046, 9.0132, 2.2204, 0.6088, 0.3293, 6.8141, 10.3285, -5.9923, 69.4158, 150.3847, h
149.9342, 106.3089, 3.9798, 0.08, 0.0608, -201.6141, -131.7015, -107.3768, 7.819, 283.9535, h
74.2579, 21.0418, 2.8007, 0.3228, 0.1653, -50.3028, -51.4627, 9.7256, 49.296, 120.156, h
56.5912, 29.0345, 3.0775, 0.2298, 0.1248, -25.5512, -9.6603, 17.2837, 43.3511, 268.6244, h
101.446, 58.8768, 3.8703, 0.1519, 0.076, 24.2853, -68.0601, -28.4106, 24.702, 407.441, h
22.5828, 12.9817, 2.5328, 0.4516, 0.2449, 21.0244, 12.0471, -5.0394, 49.739, 151.714, h
166.479, 121.389, 3.4654, 0.1045, 0.0567, 350.69, -180.63, -84.4894, 20.1748, 109.639, h
19.9786, 9.2008, 2.4346, 0.6507, 0.4283, -4.1789, 14.4521, 10.3094, 78.2768, 32.3245, h
21.245, 12.6979, 2.5443, 0.5535, 0.2768, 0.192, 24.5095, -8.6167, 64.164, 215.0051, h
32.9432, 15.4056, 2.9391, 0.2618, 0.1142, 43.4235, 23.9588, 11.3807, 74.8444, 190.8618, h
22.6422, 18.3864, 2.7697, 0.4027, 0.2591, 7.6687, 12.4885, -12.2319, 24.134, 136.061, h
63.3325, 26.8284, 2.9513, 0.1969, 0.1135, 88.5303, -26.456, -25.5823, 60.4225, 175.941, h
45.6986, 17.3784, 2.5873, 0.4369, 0.2536, -19.6738, -43.8671, 14.0995, 54.3215, 200.199, h
22.0823, 16.8278, 2.4065, 0.4275, 0.2529, 28.4872, -10.3529, -10.1415, 16.436, 270.396, h
225.4409, 100.2957, 4.2132, 0.0872, 0.0218, -226.0696, -217.1294, -75.0997, 71.7122, 363.55, h
52.5855, 13.1735, 2.7235, 0.535, 0.311, -33.0588, -41.4743, -9.4705, 89.3695, 229.851, h
67.3802, 14.5428, 2.9831, 0.173, 0.0939, 4.6523, -31.605, 9.9959, 74.2601, 103.4153, h
128.189, 22.1649, 2.7952, 0.2708, 0.1675, 143.63, -71.097, -8.4593, 26.796, 158.973, h
75.609, 74.4328, 3.136, 0.2788, 0.1699, 8.1205, 35.9985, -99.0869, 8.8103, 235.5925, h
187.4254, 36.4627, 2.8737, 0.2731, 0.1458, 217.9336, 90.0964, -21.5542, 9.0153, 238.0995, h
23.4184, 5.3755, 2.5235, 0.5344, 0.2815, -28.318, -6.5909, 6.3496, 89.2573, 85.8332, h
19.9341, 6.9203, 2.1889, 0.8026, 0.4498, 19.8538, 14.4316, 4.9234, 41.328, 119.746, h
42.0985, 12.1855, 2.8162, 0.3328, 0.1763, -7.5451, 22.8265, -8.9577, 57.0152, 150.519, h
17.7926, 11.619, 2.5139, 0.6003, 0.4364, -0.0457, -8.0966, 11.1834, 40.877, 221.105, h
189.27, 72.6158, 3.4079, 0.1572, 0.0827, -209.305, -102.769, -67.4008, 60.9866, 221.03, h
51.9117, 12.0387, 2.955, 0.3505, 0.2135, 12.5358, 32.4856, 8.8934, 49.227, 152.123, h
133.524, 65.5287, 4.1993, 0.075, 0.038, -159.335, 72.1716, -17.6206, 47.302, 314.584, h
44.3165, 29.8201, 3.0247, 0.2022, 0.1101, -10.8668, 22.7405, 21.3749, 76.952, 230.747, h
22.1959, 10.2442, 2.4714, 0.6057, 0.4037, -15.1625, -7.7519, 3.4736, 47.2107, 172.4575, h
84.6898, 21.6853, 2.6985, 0.3243, 0.1712, 81.5104, 49.2539, -13.2194, 64.0657, 300.751, h
26.7828, 7.6988, 2.5822, 0.6262, 0.4096, -28.0699, -25.3579, -10.3702, 78.1325, 176.8622, h
25.4491, 20.9754, 2.6986, 0.2645, 0.1279, 46.2691, 31.4683, -16.4912, 85.952, 109.6259, h
21.4763, 10.3156, 2.3666, 0.7288, 0.3861, 15.5219, 18.6448, -2.4377, 33.5626, 263.1362, h
52.3327, 24.5651, 2.3478, 0.4164, 0.2379, -22.7436, -64.6192, 14.427, 86.4925, 191.2506, h
15.6821, 10.5755, 2.4572, 0.5267, 0.3159, 23.0234, 1.3088, -3.6389, 40.8695, 260.4657, h
140.642, 22.8156, 2.8231, 0.4778, 0.3403, -115.493, -69.3793, 15.8156, 0.859, 225.635, h
56.4722, 20.2021, 2.596, 0.2712, 0.1432, -65.3682, 40.5519, -2.774, 82.1541, 210.839, h
144.045, 26.8074, 2.9631, 0.2711, 0.1432, -89.8425, -102.29, 16.0733, 44.6947, 176.171, h
31.7077, 11.4427, 2.5804, 0.4205, 0.2484, -21.5419, -13.3741, -5.483, 47.502, 246.92, h
35.6467, 0.9454, 2.6885, 0.525, 0.4006, 14.4871, 24.9294, 6.3849, 43.8458, 159.7466, h
146.941, 52.5182, 3.4453, 0.2306, 0.1315, -207.744, 119.395, -32.547, 69.4577, 311.048, h
15.6364, 11.3955, 2.2044, 0.5885, 0.3101, -12.9461, -29.9539, -7.9379, 57.4318, 32.363, h
84.1888, 40.4196, 2.857, 0.3627, 0.2152, -16.0922, -88.2613, -18.3914, 12.5669, 94.2115, h
23.4741, 9.7318, 2.1987, 0.5949, 0.3513, 28.8968, -11.8397, 8.2168, 10.6763, 208.416, h
48.3731, 10.2014, 2.8202, 0.3495, 0.1974, 53.9471, 34.6585, 6.031, 70.7993, 236.524, h
40.2999, 26.4323, 2.9165, 0.3261, 0.1921, 26.8354, 34.6204, 26.5414, 55.9, 159.428, h
115.486, 28.01, 3.2573, 0.2372, 0.1369, -71.6664, 75.8613, 16.8134, 56.249, 290.177, h
17.7523, 11.0199, 2.4564, 0.6993, 0.3829, -9.6175, 16.1649, 3.5628, 7.7447, 145.617, h
224.355, 63.3955, 4.3851, 0.0505, 0.0299, -259.633, -186.277, 42.8527, 43.037, 177.472, h
28.2532, 8.3321, 2.6946, 0.3819, 0.2672, 23.4065, 31.8361, 11.9332, 37.0871, 241.0948, h
34.4933, 7.899, 2.5999, 0.5, 0.2525, 18.6371, 13.9354, 7.084, 62.854, 59.0169, h
24.4189, 7.6296, 2.4232, 0.7057, 0.3755, 14.9386, -13.6852, -5.4684, 25.8956, 121.145, h
