@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
19.186, 15.6962, 2.3683, 0.5182, 0.2805, -5.5894, 16.8472, -11.7533, 43.216, 251.305, g
105.761, 37.9127, 3.2134, 0.1218, 0.0639, 81.4085, 97.9701, 16.2744, 3.634, 169.257, g
31.0627, 16.2038, 2.7701, 0.4143, 0.2385, 32.4866, 29.5643, -6.2126, 15.9615, 168.391, g
42.0561, 10.2, 2.5283, 0.4148, 0.2089, 22.9944, -25.9853, -6.8773, 8.8998, 209.842, g
42.791, 19.7569, 2.8109, 0.2365, 0.1337, 2.1612, -14.8338, -5.9104, 9.021, 244.668, g
75.6786, 31.6318, 3.6795, 0.1366, 0.0704, 82.7214, 64.9628, -26.2573, 0.455, 241.365, g
58.8727, 25.4116, 3.2527, 0.1632, 0.0835, 36.2002, 61.0861, -6.8907, 53.831, 124.927, g
84.0658, 21.2136, 3.4673, 0.1326, 0.0711, 9.8491, 71.2746, 2.2249, 4.8249, 236.921, g
36.651, 15.5952, 2.5139, 0.3798, 0.1976, -9.9137, -33.9712, -7.4388, 10.943, 230.79, g
13.2042, 10.6386, 2.1599, 0.782, 0.4533, -13.9224, -3.9545, 11.2903, 20.371, 193.649, g
67.2332, 22.0694, 2.8322, 0.2311, 0.1214, -86.4397, 62.9753, -17.3832, 7.8252, 246.013, g
48.2773, 35.2634, 3.2456, 0.1568, 0.0792, -11.0934, 49.3902, 21.0835, 52.7165, 113.062, g
105.104, 29.0942, 3.5361, 0.1653, 0.088, 111.08, 89.7419, 29.405, 0.3837, 278.092, g
22.7935, 6.3037, 2.1775, 0.7708, 0.402, -25.1385, -9.0045, 6.856, 67.106, 199.65, g
23.6246, 10.9195, 2.4014, 0.5952, 0.2996, -16.2017, -18.427, 6.9058, 19.774, 110.192, g
38.436, 21.8075, 3.0412, 0.2547, 0.1578, 11.8304, 24.5385, 14.2542, 11.0947, 168.621, g
26.3082, 11.9455, 2.5955, 0.5711, 0.3084, 10.0203, 21.8424, -7.0259, 7.3704, 178.285, g
91.757, 38.4914, 3.3803, 0.1916, 0.1014, 47.9548, 126.475, -25.2647, 27.0741, 49.8535, g
24.4466, 17.6349, 2.5434, 0.392, 0.2074, 11.5906, -13.087, -8.4008, 1.8427, 127.831, g
43.6809, 38.9547, 3.8422, 0.1516, 0.0933, -2.7784, 38.7825, -17.4238, 8.1224, 100.281, g
33.997, 15.7447, 2.634, 0.2927, 0.1475, 10.549, 24.8384, 12.0497, 3.413, 177.897, g
24.4408, 16.6034, 2.5949, 0.5133, 0.3342, 9.5138, -19.4005, 14.0019, 88.1698, 196.76, g
41.095, 16.6648, 2.8079, 0.2397, 0.1206, 64.7727, -14.584, -13.3189, 23.618, 112.406, g
34.0124, 16.8725, 2.5359, 0.3348, 0.1732, -15.5969, -16.2991, -11.7648, 3.491, 137.576, g
108.424, 94.327, 4.5739, 0.0496, 0.025, 8.0684, 80.3161, -85.69, 28.311, 309.548, g
23.1352, 9.8703, 2.2504, 0.5674, 0.3174, 24.4317, 18.0928, -10.8953, 49.932, 158.432, g
26.4554, 16.9124, 2.8366, 0.335, 0.1741, 14.8868, -10.4256, 5.2201, 88.1553, 99.3337, g
45.8678, 15.2427, 2.998, 0.3124, 0.1703, 36.0079, 40.0288, 10.7484, 5.8093, 191.805, g
63.7733, 27.8348, 3.6693, 0.1537, 0.0778, 25.2265, 56.9755, -6.3598, 0.9347, 189.7, g
94.6984, 18.5091, 2.8189, 0.2792, 0.1586, -147.426, 67.7843, -9.0978, 5.866, 233.889, g
81.8524, 27.0644, 3.3412, 0.1901, 0.1251, -94.2813, 59.1152, 25.6115, 2.8559, 236.44, g
35.0228, 19.4652, 3.2757, 0.3297, 0.1651, 22.6355, 26.7229, -7.5563, 0.7701, 188.914, g
27.8535, 14.1388, 2.5276, 0.3887, 0.2062, 30.9148, 21.2212, -9.0788, 5.97, 162.561, g
36.9368, 24.6979, 3.0667, 0.2341, 0.1282, 2.0874, -20.8241, 19.1646, 2.4152, 158.046, g
19.5992, 9.4707, 2.2878, 0.6134, 0.384, -21.5705, -12.9727, 3.7667, 46.534, 121.372, g
85.8898, 31.0498, 3.3806, 0.2327, 0.1309, 2.9625, 50.5964, 19.3247, 0.899, 333.398, g
85.8538, 16.1019, 2.6117, 0.4866, 0.2971, 41.2975, 98.9232, -14.116, 15.77, 205.124, g
84.6878, 25.0205, 3.4849, 0.2001, 0.1275, -52.88, 61.1816, 13.1956, 2.877, 277.696, g
21.3666, 14.27, 2.3128, 0.5061, 0.3139, 21.8244, 19.5224, 1.8273, 74.383, 135.144, g
33.1404, 16.3341, 2.7312, 0.3733, 0.2071, 38.4614, 26.0079, -10.1173, 22.533, 170.77, g
36.3065, 12.1659, 2.5971, 0.4703, 0.2566, 34.7771, 33.949, 5.9467, 5.471, 87.105, g
22.5805, 16.4329, 2.5545, 0.4379, 0.2497, 23.2737, 6.6193, 11.7037, 3.667, 141.587, g
80.2907, 26.6736, 3.5756, 0.1791, 0.1024, 53.0573, 81.0599, 13.8783, 4.036, 212.309, g
28.4428, 18.6504, 2.6299, 0.2978, 0.1583, 18.8599, 23.6378, -11.6938, 36.2739, 253.426, g
31.0918, 19.8015, 2.8028, 0.2913, 0.1504, 32.1941, 26.9838, -15.7868, 7.3779, 228.171, g
77.1905, 26.8979, 3.472, 0.2321, 0.1503, -45.6903, 44.7733, 16.1287, 2.621, 295.754, g
26.0686, 17.069, 2.6258, 0.4284, 0.2379, 10.1475, 9.1763, -9.7769, 55.5722, 41.5565, g
56.5279, 27.5027, 3.009, 0.2449, 0.1405, -59.589, 41.9594, 17.7267, 6.718, 271.972, g
20.6615, 12.8963, 2.4464, 0.5438, 0.3131, -10.7015, -11.7091, -7.4269, 63.4783, 125.519, g
18.3155, 7.4868, 2.1222, 0.7698, 0.5019, 1.1777, -5.0042, 2.0348, 2.559, 105.169, g
32.058, 11.6185, 2.4976, 0.3498, 0.1892, -0.0859, -19.4076, 7.0386, 2.625, 167.099, g
76.5934, 21.6881, 2.6144, 0.3645, 0.2224, -12.6445, -85.4021, -13.2009, 19.152, 181.369, g
35.4345, 7.1801, 2.4479, 0.5526, 0.3191, 29.8928, 14.9796, -4.0661, 24.1245, 209.343, g
32.5139, 15.4471, 2.705, 0.3254, 0.1746, -22.2052, -21.633, 14.5943, 7.5607, 184.87, g
31.1839, 17.9911, 2.7122, 0.324, 0.1639, 19.5221, 19.4459, 15.0302, 8.1352, 236.282, g
42.302, 18.6014, 3.1154, 0.266, 0.1453, 15.9651, 26.2209, 9.4423, 20.828, 184.564, g
21.4029, 14.6598, 2.4857, 0.4641, 0.2565, -25.7293, -11.7832, -6.5024, 87.5655, 239.845, g
50.3748, 18.2968, 2.9633, 0.2905, 0.1572, 23.7008, 51.0189, -4.4907, 0.9822, 257.778, g
83.3786, 29.4517, 3.5232, 0.2569, 0.1593, 20.1246, 41.1071, -17.3996, 3.915, 350.357, g
92.905, 30.0241, 3.3264, 0.1174, 0.0592, 101.856, 86.9284, -10.3705, 6.665, 208.486, g
29.2617, 12.7089, 2.5422, 0.3644, 0.1994, 15.8677, 11.6095, 9.145, 6.879, 136.742, g
129.428, 9.7503, 2.4556, 0.4694, 0.268, -140.902, -94.7378, -4.1672, 1.004, 376.456, g
84.9403, 33.2071, 3.5457, 0.1307, 0.0673, 67.7193, 74.3871, 30.809, 4.5847, 172.097, g
67.7475, 22.0689, 2.8654, 0.259, 0.1302, 49.1765, 50.8477, -13.4234, 2.3478, 236.135, g
57.0634, 19.1651, 2.9209, 0.1908, 0.1014, 25.5784, -25.3718, -10.1046, 4.181, 236.137, g
41.128, 15.0705, 2.8075, 0.2773, 0.1503, -1.9661, 12.8811, 15.1744, 2.042, 155.902, g
26.8595, 20.5946, 2.8754, 0.3438, 0.2152, -3.4556, -20.0014, -9.0535, 3.9848, 205.498, g
160.068, 87.0446, 4.003, 0.094, 0.0508, -31.9238, -169.2824, -54.7814, 10.2033, 292.7602, h
19.7907, 19.353, 2.646, 0.5332, 0.2678, 14.7705, 4.8395, -9.4805, 80.0427, 63.7561, h
45.5625, 17.5357, 2.6085, 0.2685, 0.1367, 81.966, -38.1004, -5.1302, 54.251, 241.771, h
17.763, 7.0232, 2.357, 0.8571, 0.4945, -6.8579, 8.3954, 5.4142, 67.345, 185.682, h
74.3027, 25.0515, 2.9592, 0.1881, 0.0896, 26.8003, -33.0678, -18.822, 53.4656, 232.1485, h
205.9707, 61.8022, 3.2665, 0.2409, 0.1337, -242.3602, -163.3736, 52.7354, 21.546, 273.9756, h
27.9888, 7.5279, 2.2742, 0.6011, 0.359, 12.8951, -6.5693, -5.0081, 46.9345, 236.984, h
51.2637, 11.81, 3.0342, 0.3124, 0.1567, 29.511, -24.8424, 3.0669, 77.258, 155.03, h
18.9361, 6.9726, 2.5738, 0.6561, 0.409, 20.0525, 15.8158, 3.6558, 15.4364, 192.8464, h
17.4338, 14.7142, 2.3684, 0.5719, 0.3005, -9.3392, -18.2262, 9.4445, 89.8463, 180.5019, h
69.254, 34.3016, 3.1916, 0.1173, 0.1132, -30.2818, 73.8184, 21.3775, 24.9091, 279.9318, h
45.214, 6.4831, 2.7199, 0.4108, 0.25, 34.1133, 35.0169, 12.0494, 0.4413, 181.4927, h
25.1112, 0.0, 2.0986, 0.7012, 0.3625, -29.2831, -8.9276, 0.0, 16.042, 188.039, h
19.616, 9.3591, 2.5752, 0.6197, 0.3125, 1.2377, -7.9044, -5.2027, 19.615, 193.498, h
33.6546, 11.8162, 2.6413, 0.5584, 0.408, -15.7302, -18.6781, -9.9657, 82.1892, 202.0755, h
90.9389, 24.6202, 2.9779, 0.4611, 0.2722, -8.8151, -76.5331, -23.1158, 10.8246, 357.9234, h
16.3698, 14.0799, 2.2589, 0.6347, 0.3333, 0.3367, -5.9066, -7.4584, 12.2003, 52.3334, h
189.796, 83.5381, 3.2374, 0.2356, 0.1305, -206.38, -162.327, -67.308, 59.654, 291.213, h
14.3633, 6.543, 2.253, 0.6006, 0.3084, -4.5373, 10.3337, -9.1807, 29.3263, 123.2348, h
51.9101, 14.7672, 2.8209, 0.253, 0.1328, 63.7027, 35.9639, 10.7435, 19.4429, 205.5104, h
22.3368, 12.6216, 2.642, 0.5547, 0.2953, 33.0666, -19.9338, 1.0432, 67.246, 102.1734, h
77.2151, 38.289, 3.302, 0.1222, 0.0611, 28.9301, 90.733, 10.6149, 64.7142, 146.629, h
65.7255, 36.2847, 2.6559, 0.3339, 0.1692, -28.8514, -57.6103, 21.9544, 77.0245, 203.2269, h
261.9504, 27.9167, 2.711, 0.3851, 0.2418, 236.6539, 183.4282, -34.1001, 27.8128, 48.0785, h
24.3469, 13.803, 2.6095, 0.6194, 0.2932, 6.2115, 6.7582, 0.157, 33.2851, 188.0857, h
52.8873, 21.6376, 3.0466, 0.3457, 0.1903, 35.5261, 46.9113, -6.1959, 88.7428, 167.667, h
136.6523, 43.771, 3.339, 0.3489, 0.184, -140.2324, -144.7238, 35.798, 8.6226, 343.94, h
163.9821, 43.4406, 3.1114, 0.0717, 0.0428, 141.4739, 159.9108, -19.1483, 60.3097, 181.9187, h
93.7639, 48.9676, 3.7326, 0.2098, 0.1156, -33.0863, -92.6311, -33.194, 2.8296, 329.8009, h
55.9614, 15.7893, 2.7447, 0.3895, 0.2109, 31.2455, 35.1794, 16.8186, 17.8245, 247.9746, h
50.7195, 12.1569, 2.6498, 0.4166, 0.2318, 30.2989, 45.4964, -11.1641, 14.33, 235.664, h
65.9726, 40.4145, 3.4188, 0.2489, 0.1368, 5.9293, -72.1374, 29.005, 18.0434, 376.4744, h
27.8319, 9.9979, 2.5198, 0.548, 0.34, 33.0252, 25.6028, 8.7252, 33.7903, 205.8957, h
35.1073, 11.3716, 2.6981, 0.5892, 0.3737, -24.5671, -21.4364, 12.775, 73.454, 174.65, h
19.4632, 10.5655, 2.4048, 0.6181, 0.372, 7.1088, -16.5797, 9.3113, 64.519, 166.183, h
19.1139, 17.1325, 2.4322, 0.5545, 0.3826, 18.6391, 14.4108, -12.4458, 55.44, 205.694, h
41.8052, 39.6102, 2.7351, 0.2754, 0.1289, -49.1386, -24.6032, 21.414, 9.5109, 272.2625, h
45.4425, 26.1756, 2.8058, 0.2142, 0.1134, -19.4685, 28.2442, -17.4982, 42.1325, 140.456, h
13.4664, 10.1341, 2.1945, 0.8115, 0.4505, 14.0209, 5.9247, -11.7165, 24.21, 141.702, h
128.229, 46.1107, 3.4186, 0.1056, 0.0543, 36.945, -70.2825, 24.5933, 80.2086, 175.292, h
101.2651, 50.5664, 3.2585, 0.2454, 0.127, -56.6419, -93.7945, 36.5729, 30.3729, 348.8022, h
28.3152, 21.0867, 2.7678, 0.4681, 0.2225, -30.0234, 14.0256, -16.1643, 80.8764, 312.2489, h
79.8642, 25.34, 2.8919, 0.2649, 0.1298, -35.4305, -94.7211, -5.6569, 11.9112, 21.522, h
32.6306, 18.9446, 2.6845, 0.389, 0.1991, 26.234, -8.2258, -12.4502, 18.4858, 198.7889, h
63.83, 11.5842, 3.0519, 0.2644, 0.1371, -56.4254, 41.9799, -3.5927, 75.0032, 140.959, h
47.5259, 13.2385, 2.906, 0.2523, 0.1379, 41.8535, -32.4062, -8.002, 45.1887, 36.4109, h
180.1015, 135.4331, 4.2896, 0.0541, 0.0416, -61.2026, -179.0611, 113.4518, 58.4545, 281.2776, h
30.1546, 12.2569, 2.6026, 0.4769, 0.2859, -0.2696, -20.3, -7.7299, 55.521, 168.61, h
92.4333, 28.7214, 2.8222, 0.3373, 0.2086, -53.0897, -93.9161, -18.488, 22.5175, 221.169, h
25.7509, 9.6259, 2.6031, 0.6026, 0.3044, 10.1173, 26.1613, -8.4348, 34.8822, 205.8302, h
250.088, 45.9908, 4.0203, 0.0752, 0.0495, -353.26, -206.378, -18.5736, 82.2326, 43.3838, h
19.7564, 12.0209, 2.4026, 0.7034, 0.4756, 27.0402, 25.455, 8.3949, 62.2473, 230.8169, h
24.0118, 15.2278, 2.4509, 0.5743, 0.3037, -8.7836, 15.7733, -11.2623, 29.8353, 121.9193, h
64.5254, 46.8133, 3.03, 0.2613, 0.1321, -28.5505, 53.0272, 40.8204, 26.525, 304.326, h
51.4775, 9.3649, 2.858, 0.3456, 0.177, -14.2241, -17.0837, 9.2346, 85.393, 36.4756, h
19.1043, 16.087, 2.6675, 0.4715, 0.2913, -20.8914, 15.8876, -14.164, 44.9398, 202.3621, h
23.2694, 3.1184, 2.0675, 0.6687, 0.3544, -23.2375, -18.5317, -9.4784, 63.4187, 225.0753, h
20.3377, 16.3027, 2.5164, 0.5172, 0.3024, 1.3912, -10.0307, 4.1745, 8.9192, 232.5213, h
29.1819, 8.9596, 2.5486, 0.5994, 0.3376, 16.3719, 14.6698, -4.0194, 65.0487, 91.7521, h
34.3176, 17.1682, 2.7536, 0.3351, 0.172, 22.936, 13.0578, -18.4647, 8.107, 240.381, h
30.3643, 15.9579, 2.9194, 0.3606, 0.2142, -32.4872, -17.9111, -4.3409, 38.8507, 170.1106, h
131.0715, 60.9879, 3.2783, 0.1042, 0.0897, 35.9373, 110.7311, -47.8311, 84.4635, 154.8328, h
141.3718, 31.7502, 3.1081, 0.2803, 0.131, -234.3691, 156.3477, 12.4636, 13.8145, 174.8919, h
124.8407, 84.5275, 3.8424, 0.1766, 0.0871, -28.1677, -105.7774, 29.7997, 44.333, 417.0261, h
64.632, 36.9102, 2.7738, 0.2003, 0.1002, 24.8608, 55.7333, -10.8648, 39.656, 161.012, h
16.8537, 7.3805, 2.3191, 0.8106, 0.5779, -1.3889, -4.8314, 5.1713, 24.289, 86.004, h
36.1823, 18.2914, 2.638, 0.359, 0.1991, -3.5161, 16.0574, -13.5168, 73.5459, 75.9306, h
25.5677, 13.9963, 2.5988, 0.5063, 0.2783, 14.5574, 12.6384, -9.8595, 5.282, 271.324, h
91.6025, 13.9875, 3.0438, 0.2803, 0.146, -70.2291, 65.8994, 10.5203, 43.096, 284.879, h
133.405, 56.024, 3.3631, 0.0875, 0.0505, -121.718, 107.542, 64.3733, 62.358, 173.875, h
30.5792, 9.5366, 2.4928, 0.4727, 0.2492, 23.7356, 17.4607, 3.4148, 61.9837, 198.422, h
22.1439, 8.3309, 2.6812, 0.6875, 0.3573, -2.0053, -5.2187, -9.6618, 63.885, 139.987, h
46.9654, 11.1482, 2.8176, 0.3839, 0.2009, 40.3412, 23.1535, 5.657, 26.0156, 66.4015, h
19.3677, 16.6452, 2.42, 0.4411, 0.2338, 1.398, -8.2798, 7.2769, 41.666, 213.354, h
31.4245, 15.3624, 2.5966, 0.3949, 0.257, 9.2765, -19.2612, 9.6225, 33.559, 218.101, h
37.4691, 11.084, 2.3597, 0.5219, 0.2746, -31.5973, -27.4753, 11.1304, 2.0718, 116.1105, h
103.22, 80.4596, 3.8892, 0.0529, 0.0274, 1.1897, 99.4003, 47.4361, 22.0015, 140.695, h
20.5716, 12.8988, 2.3191, 0.4508, 0.2326, -12.5596, -7.2786, -7.3644, 7.464, 77.9709, h
21.8255, 10.5479, 2.243, 0.56, 0.2829, -4.206, 16.9324, 6.8728, 24.6014, 152.233, h
55.0298, 35.1849, 2.8035, 0.3738, 0.2168, -45.5422, -70.0625, -24.4797, 22.8884, 314.0137, h
26.0822, 10.7729, 2.6294, 0.5023, 0.2805, -6.2851, -14.2652, 8.8525, 79.51, 181.639, h
28.6554, 11.0856, 2.5944, 0.4478, 0.2684, 19.6967, -15.6794, -10.9116, 51.315, 225.752, h
107.2769, 56.6684, 3.8065, 0.1173, 0.082, -202.0827, 90.6892, 25.8516, 48.5291, 308.2689, h
163.3054, 33.1814, 2.8939, 0.2228, 0.109, -75.6229, -100.6459, -21.3692, 71.9265, 139.7819, h
99.1099, 39.7409, 3.8987, 0.0934, 0.0652, -117.531, -44.9747, 28.6933, 42.8955, 233.9286, h
49.7, 12.3963, 2.9297, 0.2787, 0.1452, -11.453, 21.1802, -6.0053, 47.2621, 162.401, h
66.1075, 11.957, 2.9432, 0.2689, 0.1578, 14.5861, 54.47, -8.0502, 47.6322, 232.857, h
21.5661, 16.1045, 2.6703, 0.3503, 0.241, 4.8524, -23.9776, 8.6312, 38.2136, 87.9327, h
23.8492, 16.5219, 2.4074, 0.5284, 0.3072, -25.4947, -16.4355, 9.6493, 13.849, 215.211, h
137.3589, 28.7153, 3.3425, 0.1368, 0.0583, 17.7706, 78.417, 23.3492, 85.8318, 96.9345, h
118.6522, 26.0549, 3.296, 0.1257, 0.096, 71.956, 63.2108, 23.2644, 60.3731, 239.068, h
197.071, 21.6431, 2.8594, 0.3815, 0.2509, 225.467, -134.891, -10.8622, 62.429, 40.4893, h
154.732, 42.9253, 3.0352, 0.2628, 0.16, -98.712, -163.247, -30.7516, 85.3675, 66.0071, h
30.5474, 13.0754, 2.5445, 0.6895, 0.4621, 7.1099, 0.3381, 4.926, 34.0047, 40.304, h
217.6719, 44.2192, 3.2117, 0.1779, 0.1422, -241.7583, -90.8113, -18.6798, 59.4832, 255.5413, h
109.6728, 25.169, 3.2987, 0.3178, 0.1794, -66.844, -36.3632, 18.4476, 1.2185, 346.0835, h
33.2405, 1.6143, 2.2819, 0.6073, 0.305, 0.6189, 14.9031, -1.077, 80.2955, 116.9219, h
34.9849, 17.9934, 2.8319, 0.3623, 0.2202, 28.9533, 34.1395, -9.3712, 80.9486, 181.402, h
44.5904, 18.1772, 2.6586, 0.2828, 0.1473, 29.6148, 32.0318, 12.8551, 45.5517, 264.4371, h
74.5077, 40.5641, 3.2186, 0.0868, 0.0541, 13.4043, -42.5078, 22.2809, 57.0629, 168.9312, h
28.6457, 7.3906, 2.4407, 0.5866, 0.3789, -13.4142, -12.0845, -2.4281, 1.9798, 199.5122, h
78.7576, 25.4387, 3.0732, 0.2307, 0.1348, 87.2912, 54.6496, 18.4425, 28.5707, 159.358, h
100.717, 32.1655, 3.1019, 0.3496, 0.2242, -68.4435, -79.3513, -23.6337, 9.6768, 301.496, h
227.071, 68.9698, 3.2999, 0.219, 0.1276, -232.513, -169.42, -48.9747, 75.756, 286.85, h
241.876, 170.862, 3.4333, 0.177, 0.1067, -156.806, -204.822, 170.692, 8.9743, 226.317, h
35.5737, 19.334, 2.549, 0.3672, 0.2161, 22.0318, 18.9915, -15.24, 40.4613, 167.851, h
103.071, 30.1342, 3.3185, 0.2142, 0.1117, -100.686, 64.7012, 23.9835, 20.3454, 286.072, h
41.6677, 11.2586, 2.7431, 0.383, 0.234, -16.0474, -23.8045, 2.1218, 38.31, 237.352, h
31.6552, 10.7467, 2.3883, 0.499, 0.2638, 34.813, 19.444, -8.6544, 63.789, 269.665, h
29.0869, 9.128, 2.6444, 0.5805, 0.3141, 7.6234, 17.4277, 9.5575, 16.3577, 143.684, h
13.0287, 10.9544, 2.2, 0.7571, 0.4511, -14.0985, 5.7807, -10.1748, 64.87, 182.98, h
22.0987, 5.7126, 2.2043, 0.5539, 0.2897, 35.4123, 6.5672, 10.0247, 7.7667, 237.3502, h
17.7533, 10.1141, 2.4212, 0.6101, 0.3496, 10.6796, 19.8631, -4.8422, 31.0868, 143.9046, h
21.3338, 10.0117, 2.2201, 0.5904, 0.3283, 5.409, -16.8477, 10.425, 23.493, 82.3087, h
136.3197, 30.3326, 2.9539, 0.5035, 0.2868, -119.3438, -66.661, -17.6572, 24.2187, 286.986, h
30.5856, 12.5488, 2.708, 0.4133, 0.2145, -3.378, 22.9617, 9.5028, 11.6998, 213.767, h
40.3125, 10.746, 2.5185, 0.397, 0.2197, 41.248, 25.6374, -5.6343, 50.348, 221.748, h
78.6022, 16.852, 3.0445, 0.2735, 0.144, 17.914, 69.495, -19.1926, 43.552, 208.574, h
158.312, 46.8503, 3.0995, 0.2911, 0.1555, -224.389, 141.528, -29.9037, 2.9828, 106.176, h
22.5749, 21.3632, 2.7509, 0.3514, 0.189, -1.8733, -13.4638, 5.4356, 6.9432, 78.0296, h
64.7936, 20.0296, 2.9638, 0.2728, 0.1375, -62.1896, 41.5569, 12.5316, 25.823, 282.647, h
25.7162, 16.9298, 2.4848, 0.4515, 0.285, -11.1326, -27.0423, 14.6587, 70.9837, 161.3551, h
48.9435, 16.1799, 2.8957, 0.239, 0.1291, -13.1139, 29.1549, -7.4326, 27.591, 198.531, h
35.6137, 19.4724, 2.757, 0.294, 0.1654, 15.3924, 30.6005, 7.5152, 83.468, 53.5997, h
17.9229, 9.1936, 2.3979, 0.756, 0.454, -17.647, -14.0817, 6.9877, 75.3281, 98.9688, h
27.4814, 23.5628, 2.8017, 0.2826, 0.1492, 4.5103, 20.9656, -12.1436, 81.4517, 238.458, h
21.7969, 15.7169, 2.6228, 0.3912, 0.2494, 27.252, 23.6645, 5.5179, 69.3228, 138.7026, h
25.5745, 7.0241, 2.3962, 0.6426, 0.4197, 12.8445, 14.8244, -5.6436, 32.4792, 74.2403, h
13.1446, 10.0064, 2.3901, 0.8065, 0.5275, 12.2071, 7.8856, 10.3149, 7.9436, 143.109, h
10.6118, 10.0548, 2.2398, 0.5855, 0.315, -2.8825, 0.5839, 4.4629, 44.4008, 187.5178, h
35.9416, 33.2024, 2.6906, 0.5015, 0.3394, -5.2998, -9.0595, -28.0824, 2.001, 336.079, h
126.242, 99.4705, 3.9511, 0.1433, 0.0811, -75.4809, -59.6187, 22.9211, 60.931, 368.565, h
99.5309, 33.654, 3.1331, 0.1877, 0.1086, 162.387, -82.1548, -25.2829, 32.325, 227.157, h
134.4043, 41.884, 3.0817, 0.2155, 0.125, -89.7889, 69.5802, -29.97, 26.502, 264.0329, h
90.5962, 31.939, 2.8636, 0.2615, 0.1431, -151.02, 90.1058, 13.8028, 14.916, 290.188, h
135.4783, 16.6427, 2.5376, 0.5093, 0.2695, -108.3521, -106.6342, 9.1775, 75.6578, 138.554, h
29.5854, 10.6494, 2.4565, 0.4636, 0.2375, 17.5969, 22.4894, -3.7615, 73.7976, 205.7623, h
29.1262, 0.0, 2.4757, 0.6488, 0.3328, 12.0398, 12.634, -1.0E-4, 70.884, 219.977, h
27.5014, 13.9081, 2.7345, 0.4588, 0.2855, -5.9794, 12.5412, 14.0258, 72.1624, 150.4962, h
76.7257, 19.7924, 3.5476, 0.1928, 0.122, 18.5482, 58.2338, 17.3855, 43.8784, 194.0422, h
204.052, 93.1411, 4.5762, 0.0452, 0.0239, -303.634, -175.811, 46.5785, 45.678, 256.171, h
174.8438, 86.838, 4.1427, 0.1332, 0.0435, -200.2293, -165.9498, 52.3581, 44.9263, 315.7514, h
60.5877, 13.0235, 2.9501, 0.36, 0.1894, 31.9826, 50.8445, 10.7723, 0.6164, 280.607, h
48.2208, 20.5177, 2.9462, 0.2928, 0.1651, -57.9887, -38.6868, -11.6339, 15.6936, 96.6441, h
120.4056, 71.2754, 3.6697, 0.0572, 0.0328, -107.9365, -93.9163, 69.8837, 68.661, 175.3863, h
71.5814, 37.0807, 3.0243, 0.3102, 0.1603, -117.972, 73.8767, 25.2845, 13.14, 223.778, h
52.0233, 29.4855, 2.9985, 0.3057, 0.1895, -58.6313, -21.0838, -12.5173, 2.1899, 266.2687, h
20.4262, 8.99, 2.3139, 0.6408, 0.3956, -22.071, -13.2272, 1.2753, 61.917, 118.875, h
89.3079, 17.0889, 3.1438, 0.2368, 0.132, -32.0823, -27.4805, 2.1437, 85.8821, 90.0348, h
106.7713, 29.1894, 3.3126, 0.1405, 0.0634, -122.2813, 75.7553, -21.8371, 29.5828, 231.5108, h
30.2961, 11.6071, 2.8627, 0.4376, 0.2421, 18.891, 23.0618, -10.2764, 23.3886, 195.078, h
21.308, 11.5462, 2.5781, 0.605, 0.321, -2.685, 11.3902, -9.3491, 25.5049, 235.812, h
22.7146, 16.1697, 2.4314, 0.4519, 0.2352, 11.3707, 14.0026, 11.3514, 15.825, 228.628, h
61.6736, 35.0896, 3.1659, 0.3031, 0.1594, -5.9663, 34.4763, -21.4243, 17.1635, 334.8951, h
26.9141, 5.1737, 2.582, 0.6229, 0.3831, -14.3204, 24.3284, 9.7198, 35.5914, 92.2735, h
242.833, 44.1927, 3.3866, 0.2312, 0.1201, -153.824, -261.873, -20.2995, 65.3292, 255.576, h
55.2393, 3.4692, 2.8082, 0.4538, 0.2421, 21.4055, 25.1603, -10.4775, 48.7783, 154.0832, h
41.0804, 34.2924, 2.972, 0.2752, 0.1488, -42.807, -30.0745, 24.4392, 67.089, 113.017, h
50.4253, 21.0031, 2.7302, 0.3141, 0.2151, 23.6759, 45.5144, -28.164, 83.9235, 234.6044, h
73.6884, 20.7426, 2.699, 0.2583, 0.1266, -0.1382, 84.5156, -14.3538, 36.7293, 121.7104, h
31.6546, 6.3376, 2.5011, 0.6707, 0.4512, -3.607, 17.278, 2.9658, 17.0579, 91.3694, h
21.3806, 5.7394, 2.5833, 0.6553, 0.4067, -16.4946, 16.5609, 5.923, 57.1519, 142.9709, h
37.868, 16.1413, 2.8675, 0.3161, 0.1852, -28.0937, 19.4101, -11.0085, 47.3369, 134.706, h
15.1434, 11.7337, 2.2976, 0.7229, 0.4471, 5.2189, 2.8942, 11.8494, 49.8144, 179.1399, h
41.8549, 11.2544, 2.7973, 0.3652, 0.1906, -25.14, -17.4826, -6.1466, 54.8484, 194.436, h
43.8935, 11.7387, 2.782, 0.4381, 0.2165, -36.9423, 15.2566, 6.007, 78.4634, 153.738, h
