@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
33.3767, 12.7573, 2.6212, 0.3421, 0.1974, -9.2543, -17.7165, 8.0334, 20.889, 132.931, g
69.8407, 23.3806, 2.6981, 0.3166, 0.1653, -110.919, 47.0692, 26.9454, 4.3842, 275.629, g
20.1931, 7.0939, 2.1569, 0.7735, 0.4077, 21.6152, 12.9742, -5.3349, 53.202, 32.4562, g
79.7636, 39.5237, 3.426, 0.1489, 0.0838, -28.04, 54.1323, 34.9232, 6.664, 334.836, g
60.4752, 19.7973, 2.9238, 0.2753, 0.1651, -62.8282, 38.2324, 21.0158, 4.335, 278.873, g
49.1701, 25.8629, 2.6464, 0.5124, 0.2585, -50.407, -31.4249, 16.456, 8.474, 314.395, g
21.4278, 6.8068, 2.1222, 0.7245, 0.4264, -22.2295, -13.6566, 6.3816, 45.363, 182.764, g
21.0981, 10.0481, 2.2989, 0.5829, 0.3492, -3.3794, 15.455, 8.6319, 66.57, 73.1529, g
65.7938, 25.0718, 3.372, 0.1384, 0.0699, 0.506, 45.7745, -18.8072, 1.8622, 197.087, g
74.8174, 25.8454, 3.2239, 0.1893, 0.097, -16.7207, 60.774, -13.8602, 4.8815, 278.764, g
51.9031, 18.659, 3.1216, 0.3205, 0.1636, 45.6135, 52.1665, 12.0763, 1.6997, 232.177, g
53.6614, 28.9423, 2.965, 0.1322, 0.0688, -19.356, 31.2701, 18.8187, 15.377, 210.019, g
79.9145, 35.7305, 3.5049, 0.1967, 0.1052, -8.7429, 71.4297, 34.6301, 2.605, 326.791, g
31.5877, 19.981, 2.9825, 0.2957, 0.1723, 5.5238, -13.7991, 7.924, 0.5867, 221.858, g
66.9069, 24.5527, 2.9258, 0.2728, 0.1429, 70.9717, 57.9597, 22.2591, 7.311, 208.27, g
36.1576, 20.6371, 2.5514, 0.3258, 0.1784, 44.4843, 24.4302, 17.3047, 7.335, 176.664, g
25.7531, 10.5474, 2.3531, 0.5277, 0.3082, 9.8709, 19.1897, -7.8541, 42.2302, 225.413, g
50.0306, 21.527, 2.6781, 0.4764, 0.3137, 31.9591, 47.5023, 11.1179, 11.877, 277.506, g
13.0095, 11.0528, 2.0774, 0.7531, 0.4393, 14.3508, -6.2386, -10.4397, 63.742, 200.154, g
78.4952, 34.573, 3.9998, 0.1004, 0.0504, 81.521, 70.8718, 20.0085, 3.515, 218.452, g
62.2195, 24.2531, 3.2907, 0.1772, 0.0991, 9.7232, 43.2756, -11.0521, 1.5585, 247.374, g
50.4152, 22.9184, 2.9552, 0.1962, 0.107, 52.5727, 19.6213, 7.7559, 15.5478, 158.086, g
25.1784, 22.1139, 2.6721, 0.334, 0.1819, 2.4741, 21.001, 17.6159, 85.181, 279.873, g
31.9036, 18.0421, 3.0069, 0.3002, 0.1521, 8.4584, 18.2193, 8.7564, 14.7783, 111.436, g
104.897, 16.5823, 2.5826, 0.3556, 0.1791, 90.1887, 76.4128, -6.0498, 11.241, 282.424, g
37.0047, 13.8247, 2.8448, 0.3617, 0.1866, -18.034, 24.8963, -9.3634, 4.1448, 221.819, g
46.2193, 17.5535, 2.8968, 0.2815, 0.1592, 30.6214, 21.224, -17.2173, 1.8823, 246.867, g
33.2708, 27.8147, 3.0894, 0.2336, 0.1209, 4.5532, -15.6015, -26.8701, 43.7444, 126.727, g
25.4704, 16.0388, 2.5126, 0.4547, 0.2565, -20.024, 16.0959, -9.4221, 9.761, 116.668, g
32.916, 19.0942, 2.7114, 0.2332, 0.1176, -14.5745, 15.8859, 8.3039, 19.7462, 161.263, g
31.0155, 12.8252, 2.766, 0.4199, 0.2562, 18.115, 26.4684, -8.8933, 9.17, 178.262, g
23.1808, 20.7163, 2.8482, 0.4411, 0.2376, 8.4773, 20.809, 14.0122, 1.8065, 66.2045, g
17.3517, 11.038, 2.4166, 0.5747, 0.2969, 2.7419, -8.438, 4.8723, 73.1435, 95.1376, g
63.4459, 14.9042, 2.8179, 0.2494, 0.1255, 51.9854, 51.2983, 5.6576, 51.5694, 64.8137, g
66.2685, 19.0117, 3.0599, 0.2639, 0.1468, 42.5869, 61.8558, -11.5079, 8.811, 230.594, g
30.2497, 15.8214, 2.6128, 0.3683, 0.2207, 21.3257, 22.6355, -7.0036, 20.2662, 74.0516, g
62.0676, 16.925, 3.173, 0.2189, 0.1306, 60.4294, 42.5727, 13.3678, 0.026, 197.906, g
21.8056, 0.0, 2.1833, 0.8066, 0.4426, 5.1148, -14.1388, 0.0, 55.95, 62.714, g
38.6401, 19.708, 2.8274, 0.308, 0.1897, -21.4815, -31.8673, -15.7036, 87.5682, 39.4097, g
29.417, 18.9528, 2.57, 0.2746, 0.1386, -7.181, 15.9058, -14.0365, 88.4473, 76.1243, g
28.6608, 19.1477, 2.738, 0.2943, 0.1508, -1.6637, -13.0928, -11.9083, 89.5806, 101.73, g
45.6008, 9.4267, 2.4409, 0.4529, 0.2917, 27.7088, 35.2907, -8.7598, 6.792, 215.907, g
27.9856, 19.2893, 2.8684, 0.3209, 0.1699, 8.6762, 20.0003, -4.253, 15.8311, 194.105, g
29.6044, 12.0723, 2.4764, 0.5008, 0.2755, -0.979, -15.8149, 6.94, 21.004, 124.152, g
64.6203, 18.2201, 3.328, 0.1772, 0.09, -1.5264, 48.5079, -10.699, 4.7354, 237.387, g
45.1692, 18.3499, 2.8954, 0.2214, 0.1291, 25.5819, 28.1679, 10.2546, 9.293, 156.822, g
44.5449, 24.7786, 3.419, 0.1719, 0.0974, 22.5832, 27.9356, 11.02, 4.7435, 160.021, g
48.267, 14.0979, 2.4871, 0.5179, 0.2948, 45.2516, 45.6978, 13.7237, 40.3788, 132.177, g
31.8517, 9.894, 2.4502, 0.4716, 0.2394, -6.6446, 24.706, 5.7595, 9.621, 202.829, g
64.775, 24.0241, 3.3869, 0.1637, 0.0876, -90.6431, 43.3913, -10.169, 0.656, 250.51, g
18.9129, 15.6166, 2.301, 0.63, 0.3175, -25.7378, 13.2406, 13.9922, 47.437, 211.013, g
23.0043, 19.2486, 2.5347, 0.4117, 0.2584, -10.5654, -16.6701, 9.9744, 31.2545, 162.424, g
52.1771, 23.834, 3.3236, 0.2331, 0.1218, 39.8164, 40.0877, -8.5484, 3.737, 249.119, g
43.2949, 12.6941, 2.7054, 0.3232, 0.1665, 10.1203, 35.6792, -7.3071, 0.5486, 244.195, g
20.724, 10.442, 2.2788, 0.6105, 0.3079, -7.9427, 18.0789, -10.8265, 13.056, 201.203, g
66.2943, 23.1329, 3.1339, 0.2131, 0.1128, 12.4525, 71.725, 14.015, 2.314, 179.632, g
18.8956, 16.6437, 2.3444, 0.5792, 0.2919, 26.8778, -13.588, -15.5483, 8.4598, 224.207, g
86.4837, 30.3894, 3.8874, 0.1256, 0.0658, 9.0636, 87.3018, -17.2743, 0.6946, 248.606, g
17.5265, 11.0555, 2.2648, 0.5435, 0.2799, 1.0075, -6.2517, 3.2753, 26.8207, 233.855, g
92.7646, 43.1607, 3.8629, 0.1694, 0.0908, 27.9134, 48.603, 26.6269, 0.964, 389.622, g
37.1805, 8.7493, 2.3233, 0.4703, 0.2447, 23.7108, 20.4353, -2.2727, 22.9248, 176.229, g
37.6961, 20.2253, 2.708, 0.2586, 0.1459, 40.4884, 12.2489, 18.9649, 1.203, 92.325, g
67.2381, 23.3964, 3.107, 0.2571, 0.1356, -64.0668, 48.9179, 18.5981, 6.5364, 267.672, g
25.2864, 10.0618, 2.3953, 0.507, 0.2998, -7.9511, -18.1736, -7.7926, 8.436, 180.758, g
44.1203, 20.2104, 2.8096, 0.1876, 0.0969, 38.9545, 34.0401, -7.0226, 29.21, 119.751, g
19.761, 12.2279, 2.4057, 0.499, 0.3163, 0.442, -8.1121, -10.8094, 36.6026, 136.117, g
26.1141, 15.7883, 2.7344, 0.3871, 0.1945, 40.3996, -14.5766, -14.2485, 4.7719, 207.337, g
102.0005, 22.0017, 3.3161, 0.1064, 0.0724, -54.0862, 43.0553, -15.0647, 88.4636, 274.9392, h
38.0195, 12.6736, 2.8747, 0.4084, 0.1928, -51.484, 8.3471, 7.962, 24.5402, 163.8674, h
134.8313, 43.1658, 2.8715, 0.2553, 0.146, 85.564, 146.2245, -34.9028, 19.1729, 147.2518, h
18.0326, 10.7285, 2.1553, 0.5524, 0.2972, -0.7818, 5.9843, -5.2092, 69.938, 222.663, h
66.2369, 49.4871, 2.8774, 0.2931, 0.1744, -26.2113, -44.3616, -38.8401, 40.3129, 334.398, h
177.656, 55.8744, 3.359, 0.2035, 0.1087, -89.3844, -156.014, 24.0003, 2.3331, 272.085, h
35.3626, 13.3916, 2.6191, 0.4646, 0.2641, -10.2997, -17.3505, -1.1125, 85.0826, 191.0768, h
23.4195, 15.4552, 2.4942, 0.6764, 0.3256, -4.1531, -17.3484, 19.8392, 83.1994, 21.972, h
149.861, 64.3038, 3.835, 0.1026, 0.0574, 79.6463, 154.96, 37.6293, 62.744, 75.9893, h
39.6185, 11.2531, 2.8256, 0.3607, 0.2643, 14.9827, 36.9685, 0.9761, 6.6547, 168.3306, h
112.1475, 22.1891, 3.3069, 0.225, 0.1013, 25.9059, 76.711, -29.8017, 9.6688, 177.1615, h
102.346, 12.357, 2.5871, 0.3855, 0.2031, 60.5695, 94.1301, -9.5447, 20.689, 194.181, h
25.7838, 13.3367, 2.4624, 0.4793, 0.281, 11.6139, 14.928, -9.3009, 20.3804, 148.372, h
40.4736, 27.348, 2.7645, 0.3972, 0.2107, 37.2395, 34.0363, 17.0206, 32.3135, 151.649, h
31.6176, 14.2639, 2.6613, 0.4318, 0.2345, 11.2686, 23.2386, -11.3718, 54.251, 260.434, h
27.998, 19.7625, 2.7238, 0.4458, 0.3069, 37.4322, 36.0989, -16.4086, 86.5286, 147.2552, h
27.4892, 17.1467, 2.6537, 0.3307, 0.192, 8.8137, 19.2408, 9.6552, 12.0123, 98.0992, h
56.7399, 12.663, 2.8623, 0.3915, 0.252, -69.4074, -17.4876, -3.1904, 7.2318, 257.8398, h
35.574, 31.565, 2.9243, 0.1964, 0.1006, 21.6253, 19.035, 23.5926, 80.6784, 267.316, h
50.1122, 27.2217, 3.2483, 0.2049, 0.1025, -41.7353, -43.1794, 18.9071, 85.7234, 134.637, h
87.0717, 20.0639, 3.1875, 0.263, 0.1568, -40.5249, 58.9505, 18.1643, 31.418, 315.588, h
26.954, 20.0649, 2.573, 0.3801, 0.231, 10.7646, 13.444, 11.3589, 78.6701, 109.4749, h
22.448, 14.5589, 2.6417, 0.3863, 0.2108, 18.7096, 21.6927, 1.1683, 20.0817, 149.5562, h
30.8152, 12.0368, 2.5792, 0.498, 0.2754, -11.9691, 22.7116, 8.1449, 41.5882, 168.774, h
108.9514, 34.5964, 3.0721, 0.2314, 0.131, 17.5117, 95.4544, -22.2197, 42.3299, 288.0383, h
194.8482, 169.6876, 3.5132, 0.1343, 0.0995, -236.5186, -163.0125, -97.3015, 1.1486, 197.8866, h
68.1129, 28.1608, 3.1998, 0.3106, 0.2289, -79.4137, -46.5571, -15.8925, 36.0399, 275.663, h
98.1819, 72.8596, 4.0347, 0.0831, 0.0433, 47.1338, 51.8443, -77.2541, 43.207, 180.939, h
26.2678, 8.3206, 2.3889, 0.645, 0.387, -2.6525, 0.6246, 11.377, 51.5742, 168.6993, h
14.8256, 9.8085, 2.4788, 0.5682, 0.291, -13.1573, -4.4593, 7.7445, 83.6406, 148.3716, h
21.3122, 5.9538, 2.2393, 0.7896, 0.5677, 17.1712, 18.7293, 6.3354, 47.817, 195.136, h
124.742, 48.1381, 3.4739, 0.2606, 0.1372, -84.4417, -110.132, -36.8957, 7.538, 394.841, h
130.8848, 37.5515, 3.2069, 0.3457, 0.2028, -108.1862, -100.2094, -14.6562, 12.094, 262.5923, h
28.0121, 11.474, 2.5623, 0.4986, 0.3192, 30.3937, 23.3457, 11.6954, 44.761, 192.433, h
213.6676, 42.1084, 3.6067, 0.1128, 0.0838, -202.6464, -128.9566, 39.676, 15.1733, 158.9085, h
303.5676, 38.31, 3.5777, 0.1476, 0.0812, -449.9526, 200.3148, -19.2293, 71.5012, 86.0291, h
64.9935, 16.6946, 3.0631, 0.2525, 0.1405, 38.8398, 56.6156, 5.5956, 25.5893, 253.878, h
45.847, 9.1216, 2.8423, 0.3476, 0.1796, 29.9019, 39.9529, -6.9229, 11.7782, 222.0268, h
37.2093, 12.1956, 2.6144, 0.3937, 0.2005, -18.2252, -31.609, 10.4884, 46.1597, 202.297, h
74.2173, 30.7469, 3.2718, 0.2211, 0.1054, 1.5308, -58.824, -25.945, 60.9658, 192.8054, h
21.1974, 15.3983, 2.6037, 0.528, 0.3151, 16.4834, 15.4235, -7.4482, 76.589, 179.275, h
32.1865, 15.0783, 2.6675, 0.4817, 0.2892, 33.7822, 19.0351, 10.1242, 8.797, 5.6998, h
36.4676, 17.3779, 2.6179, 0.3372, 0.1885, -2.6738, -26.6732, 14.9355, 46.7456, 196.1418, h
47.8229, 10.0342, 2.8678, 0.3119, 0.1593, 14.8775, 30.4699, 0.6191, 26.9319, 241.712, h
32.6247, 9.1384, 2.5465, 0.4915, 0.277, 37.8406, 26.2377, 5.0915, 19.5734, 154.881, h
46.3757, 15.9563, 2.4609, 0.474, 0.3235, -47.9419, -12.5581, 8.7319, 84.6939, 38.8883, h
74.8745, 16.9201, 3.0691, 0.3539, 0.1787, -52.831, 52.5547, -14.409, 4.7291, 347.188, h
42.5896, 27.5117, 3.3595, 0.2287, 0.1199, -22.1561, 47.4757, -17.2455, 41.5633, 237.3838, h
16.2152, 13.0743, 2.4553, 0.5431, 0.3064, -10.3789, -13.129, -0.104, 45.8852, 185.6668, h
79.8789, 12.566, 3.2264, 0.1949, 0.1184, -150.3021, 48.3437, 16.233, 65.2268, 253.9543, h
53.586, 3.1711, 2.6269, 0.3927, 0.1933, -3.6971, 4.6324, -20.6368, 15.9907, 201.0377, h
99.2092, 88.6612, 3.2962, 0.1502, 0.0862, -183.467, 64.21, -71.4093, 2.8, 256.68, h
8.2311, 7.8292, 2.3462, 0.7684, 0.4696, 21.658, 3.783, 7.6089, 36.76, 177.9393, h
134.088, 52.1971, 3.2688, 0.2908, 0.121, -76.2126, -105.2808, 49.9585, 23.0198, 256.3267, h
186.4867, 62.6425, 3.5001, 0.1458, 0.1107, -250.7312, -77.9378, 54.655, 67.9583, 256.196, h
180.1275, 89.0307, 3.801, 0.1332, 0.0842, -149.5416, 128.2536, -77.0535, 84.8175, 347.4191, h
38.9227, 11.6441, 2.8159, 0.4553, 0.3323, 7.889, 31.4526, -9.8763, 8.727, 163.378, h
26.3889, 12.5779, 2.5095, 0.543, 0.2919, -3.9147, 1.7325, -8.3314, 57.7917, 166.8573, h
100.9329, 17.1969, 3.2708, 0.1915, 0.0734, -33.8136, 34.2887, 16.4053, 88.4878, 218.2294, h
76.9149, 29.3619, 2.913, 0.1759, 0.091, -49.2984, -43.5987, -16.6109, 53.2285, 217.097, h
59.9073, 11.5772, 2.4831, 0.4114, 0.1981, 67.9764, -28.7391, 3.992, 34.4499, 161.5613, h
32.9807, 18.9881, 2.5179, 0.3581, 0.1806, 16.1373, 21.8525, -16.7921, 64.293, 105.213, h
191.9532, 74.8707, 3.4026, 0.1541, 0.0712, -125.8977, 36.727, 78.0365, 51.4866, 295.7634, h
55.8337, 22.6487, 2.9157, 0.2696, 0.1378, 8.3741, 41.5008, 24.6075, 9.461, 177.21, h
58.3776, 30.9426, 2.9381, 0.3073, 0.2181, -33.5336, 49.1103, 25.2206, 22.8748, 301.6376, h
33.1934, 10.4132, 2.772, 0.3956, 0.2088, -2.7203, 17.3502, -6.319, 60.397, 204.423, h
12.898, 9.3741, 2.3925, 0.6594, 0.4721, 5.9645, -3.665, -13.6478, 56.9702, 111.7213, h
35.6466, 29.5726, 3.1125, 0.2125, 0.1251, 8.5139, 19.1695, 24.0649, 88.9949, 187.4824, h
271.437, 190.139, 3.6078, 0.0873, 0.0546, 444.401, -162.07, 90.6183, 64.5036, 152.159, h
107.571, 37.1208, 3.2238, 0.3823, 0.3044, -52.7388, -60.3208, 31.9757, 24.561, 322.381, h
161.4795, 83.0297, 3.0887, 0.2737, 0.1515, -91.5838, -198.7053, -49.9263, 86.6275, 311.6682, h
303.2787, 40.3691, 3.4487, 0.1013, 0.0335, -258.7485, -242.5189, 35.1782, 73.703, 157.817, h
25.2651, 17.9293, 2.8822, 0.3446, 0.1836, -18.3011, 24.4749, -7.6379, 46.9569, 87.8103, h
112.902, 56.9442, 3.3568, 0.2599, 0.1814, -2.5354, 116.248, -38.315, 73.2598, 319.659, h
103.1844, 57.2482, 3.8243, 0.0899, 0.0461, -186.6154, 100.4328, 35.5461, 41.5666, 222.7026, h
78.7876, 23.4769, 3.0045, 0.2622, 0.146, 19.5918, 77.0281, 11.1314, 28.226, 204.001, h
197.588, 45.0482, 3.8584, 0.1293, 0.0695, -160.284, -184.079, 20.0877, 55.245, 321.873, h
53.2843, 13.1071, 2.9023, 0.3381, 0.2009, -5.4636, 33.515, -7.0071, 88.8151, 38.8028, h
19.1674, 12.9658, 2.4354, 0.5468, 0.3468, 10.1701, 15.4573, 4.4001, 7.9106, 208.234, h
112.388, 54.2316, 3.1078, 0.194, 0.1186, -38.0018, 50.6508, 15.1427, 10.8136, 291.2586, h
16.3932, 14.4791, 2.5354, 0.5797, 0.3918, 2.7736, -21.1248, 13.7553, 13.5955, 150.8308, h
216.8238, 133.2414, 5.1467, 0.0217, 0.0078, -188.9778, -153.6521, 78.9122, 84.4006, 29.3581, h
224.684, 25.1105, 2.7945, 0.4205, 0.2705, -100.286, -264.278, -14.5593, 53.803, 78.5182, h
19.2365, 10.0426, 2.1903, 0.5484, 0.2806, -25.646, -5.2548, -4.0882, 41.0769, 207.04, h
92.7481, 49.2103, 3.6815, 0.2387, 0.1178, -80.5429, -67.9887, -30.7957, 37.0921, 391.7841, h
180.0573, 25.183, 2.6991, 0.393, 0.2264, -269.0959, 142.5782, 20.3564, 18.3953, 247.7279, h
27.5001, 8.1356, 2.4778, 0.5824, 0.3577, -7.6491, -18.6656, 10.9166, 88.5843, 133.008, h
20.5893, 4.4121, 1.9468, 0.747, 0.3685, 26.8523, 9.2431, 7.435, 51.5765, 35.1912, h
112.628, 79.1995, 4.165, 0.1266, 0.0385, 79.6277, 79.5973, -56.5966, 65.6493, 358.1424, h
121.1309, 52.1726, 3.2602, 0.2979, 0.1582, -210.0549, 131.638, 20.6262, 15.6468, 289.7784, h
108.2292, 11.947, 2.7426, 0.3674, 0.2753, -84.156, -45.726, 6.3502, 7.8289, 166.9842, h
35.8012, 11.1362, 2.7384, 0.3489, 0.1781, 37.0027, 29.3521, 5.4811, 37.256, 202.701, h
30.0286, 12.8014, 2.632, 0.3827, 0.2019, -1.0485, 16.2906, 10.4785, 62.3642, 219.34, h
23.0836, 10.7517, 2.4588, 0.5604, 0.2957, -10.5491, 23.0647, 3.8881, 84.3428, 177.936, h
26.1317, 11.9454, 2.6949, 0.5182, 0.287, 14.2349, 33.2586, -0.386, 10.5074, 232.5414, h
62.7337, 9.7475, 2.873, 0.3603, 0.1896, 26.9462, 36.7075, -11.3429, 78.1012, 74.1289, h
60.8079, 18.2385, 2.9456, 0.3161, 0.169, 60.9532, 59.0673, -16.1833, 2.6888, 242.2668, h
132.57, 75.067, 3.4945, 0.2056, 0.1113, -6.3234, 97.4511, 25.8344, 58.863, 369.971, h
30.0741, 7.4778, 2.5545, 0.5551, 0.3194, -11.1855, -20.1186, 9.6589, 78.5791, 159.612, h
38.4589, 16.9062, 2.6937, 0.4008, 0.2196, -25.0227, -22.8231, 8.4747, 29.5189, 229.863, h
104.472, 25.876, 3.1011, 0.2718, 0.1383, -63.1676, 81.9646, 23.6063, 4.296, 335.096, h
21.1218, 12.4646, 2.43, 0.5962, 0.3439, -34.0037, -24.3158, 5.6196, 30.8984, 188.4942, h
110.0, 28.8437, 3.2674, 0.2431, 0.151, -79.1003, 36.8558, -18.6221, 7.3746, 322.915, h
23.2115, 16.8677, 2.5328, 0.4956, 0.2654, 10.561, 17.4546, -18.311, 12.4823, 240.256, h
18.6742, 12.4659, 2.6857, 0.6149, 0.341, 28.348, 15.1398, 3.2583, 38.7916, 230.0612, h
25.8463, 11.1219, 2.6937, 0.5061, 0.3087, 3.2982, 18.8071, 6.9405, 3.61, 185.927, h
160.072, 74.9644, 3.4961, 0.1726, 0.1157, -199.787, -135.083, -89.147, 31.7505, 249.771, h
182.252, 28.4761, 2.7563, 0.1946, 0.099, -268.332, -86.4682, -17.2389, 55.435, 164.832, h
36.111, 9.0128, 2.6493, 0.574, 0.3778, 37.9908, 25.9147, 7.4065, 5.3533, 117.588, h
49.8633, 21.9727, 2.866, 0.1811, 0.1028, -34.0529, 32.1426, 11.1529, 77.711, 240.215, h
58.505, 9.8665, 2.9222, 0.2787, 0.1394, 55.7195, 44.1789, -4.007, 10.3211, 213.331, h
104.972, 61.6853, 3.4451, 0.1396, 0.0712, -1.5046, 78.2005, 37.4677, 10.381, 183.486, h
95.2551, 29.3494, 3.5036, 0.1622, 0.086, 67.6239, 84.4564, -26.3234, 11.6527, 134.1558, h
12.4392, 5.6744, 2.0996, 0.6956, 0.406, 34.8874, 7.2711, 9.9009, 8.4374, 205.3319, h
149.0281, 87.5812, 4.1545, 0.0808, 0.0244, 140.5568, 130.3872, 54.1896, 73.4484, 331.2244, h
145.0981, 37.3401, 3.3006, 0.3226, 0.1608, -142.7185, -59.4234, -17.7825, 0.7016, 212.3744, h
56.6726, 24.6349, 3.0881, 0.2139, 0.1253, 44.496, 56.3142, 15.4165, 10.2461, 203.22, h
15.2473, 9.6954, 2.6714, 0.567, 0.3553, 25.5437, 17.9352, -8.2224, 3.0382, 246.0085, h
101.9189, 50.8736, 3.8503, 0.1131, 0.0565, -90.5293, 2.4132, -41.1968, 19.2345, 252.7561, h
95.2311, 73.4411, 3.2662, 0.1771, 0.0967, 51.1342, 67.8079, -37.8981, 56.829, 144.387, h
119.83, 55.8508, 3.3754, 0.126, 0.0651, -37.0703, -128.267, 46.3277, 77.7234, 41.0992, h
20.93, 10.5237, 2.5977, 0.5783, 0.3245, -5.3601, 16.9542, 8.6707, 66.697, 169.826, h
24.7988, 4.2995, 2.6456, 0.4957, 0.241, -8.5125, 16.6178, 10.6453, 38.354, 226.9171, h
29.6864, 6.5504, 2.1931, 0.5256, 0.2724, -38.2843, -12.2981, -1.42, 36.9671, 136.156, h
14.6728, 11.1242, 2.3157, 0.6285, 0.3164, -21.2845, -5.0364, 4.9267, 83.1264, 244.8363, h
106.9951, 43.6072, 3.2792, 0.2406, 0.1157, -47.2472, -84.9207, 38.9815, 7.1503, 319.1942, h
67.4856, 24.014, 2.9403, 0.3018, 0.1888, -67.8714, -27.6509, -15.8637, 39.7288, 293.295, h
48.7057, 14.4348, 2.8657, 0.3229, 0.1614, 66.5225, 28.9582, 13.1052, 21.1081, 221.079, h
16.2957, 9.4793, 2.5296, 0.6223, 0.3386, 0.262, -9.6089, 9.1627, 40.3177, 112.2304, h
21.3376, 0.0, 2.3627, 0.859, 0.4794, 0.0, 0.0, -17.9419, 27.123, 175.145, h
23.0238, 10.5568, 2.48, 0.5974, 0.4231, 6.1666, 11.8097, -9.9887, 53.3703, 176.8478, h
32.9103, 9.9051, 2.4713, 0.4054, 0.2145, 5.4576, -12.2815, -4.0132, 82.0562, 276.078, h
44.7389, 8.798, 2.6236, 0.4175, 0.2443, 32.1241, 15.9443, 7.3442, 80.5241, 227.5605, h
103.712, 35.4059, 3.1416, 0.1689, 0.1072, -145.05, -56.9189, -20.6443, 60.1451, 230.927, h
21.6838, 14.593, 2.678, 0.5456, 0.321, 1.5907, 15.7982, 3.1087, 22.8694, 263.4378, h
26.7459, 18.4388, 2.5687, 0.4506, 0.2656, 23.6048, -18.2415, 24.2752, 22.4767, 212.4611, h
140.283, 42.161, 3.735, 0.1701, 0.0855, -116.842, -84.1378, -34.8501, 41.5116, 274.198, h
143.3456, 72.5993, 4.0014, 0.1025, 0.0618, 54.2829, 94.3438, 62.178, 85.3628, 414.5126, h
27.9409, 12.9407, 2.6707, 0.4184, 0.2188, 22.674, 19.1566, 6.7528, 15.2077, 227.749, h
42.3703, 22.6132, 3.0918, 0.2197, 0.1017, -8.2043, -25.3779, -14.86, 37.9786, 206.9567, h
51.1555, 40.1511, 2.8362, 0.2504, 0.1409, -69.9086, -30.7479, 8.8387, 31.398, 288.6564, h
38.0349, 12.8489, 2.2504, 0.573, 0.3062, 30.0231, 17.8761, 5.8187, 40.2139, 246.087, h
56.4481, 22.4001, 3.2609, 0.1815, 0.0877, 18.1382, -37.6199, 17.4892, 48.8909, 184.1571, h
25.6521, 23.0307, 2.6577, 0.5992, 0.3087, -20.0772, -16.5121, -13.9279, 85.5133, 170.4148, h
24.204, 10.0413, 2.5978, 0.5398, 0.3268, 26.0481, 8.6357, 8.0166, 22.2515, 96.0127, h
23.4414, 10.3625, 2.7218, 0.5598, 0.3975, 9.4621, 14.4517, -7.9135, 74.136, 139.489, h
28.6805, 7.9556, 2.1847, 0.549, 0.2843, 13.0133, -15.2115, -3.8674, 62.941, 138.552, h
19.3139, 12.2773, 2.5152, 0.6015, 0.3344, 14.8885, 16.1281, 4.4356, 63.5259, 222.127, h
150.3307, 28.3722, 2.6636, 0.3334, 0.2203, -85.6707, -117.0066, 17.0024, 52.7773, 202.7992, h
42.7949, 20.0162, 2.6439, 0.4336, 0.2849, -35.4188, -34.2258, -4.4745, 37.684, 186.127, h
36.7918, 6.9047, 2.5653, 0.5381, 0.2987, -3.0188, 23.0511, -1.3905, 3.6592, 86.7851, h
94.8772, 29.4697, 2.7372, 0.3828, 0.2408, -103.885, -67.9011, -24.7875, 1.374, 317.604, h
118.395, 26.2883, 3.3119, 0.3297, 0.169, -11.9577, -78.7363, -22.8201, 10.435, 382.969, h
61.7023, 14.7348, 2.9586, 0.2696, 0.1436, 2.7899, -39.2609, -17.1435, 71.9639, 157.4754, h
13.4492, 9.9891, 2.4141, 0.817, 0.4759, -13.4522, -7.011, 11.5339, 78.478, 196.658, h
23.4666, 15.4531, 2.6924, 0.4183, 0.2447, -8.7336, -8.9713, -10.9715, 61.1034, 108.626, h
111.668, 90.6032, 3.1207, 0.1416, 0.0723, 125.506, 116.755, 78.8389, 47.5204, 210.098, h
24.3806, 15.6248, 2.6853, 0.4644, 0.257, 23.4741, 20.4636, 13.1202, 34.0116, 169.221, h
19.0819, 16.9368, 2.8296, 0.5107, 0.2909, -9.0182, -15.9421, 12.1762, 13.1186, 276.279, h
51.9638, 21.2821, 2.9907, 0.3362, 0.1957, -9.8133, -37.4695, -10.9307, 1.0636, 178.5267, h
16.8922, 5.5166, 2.4218, 0.8535, 0.428, -8.6806, 14.0333, -1.5097, 80.4352, 169.9768, h
18.3486, 12.6965, 2.5484, 0.5714, 0.3182, -3.2207, 11.7192, -9.0724, 1.6196, 253.182, h
177.368, 151.703, 3.5091, 0.1654, 0.0878, -140.203, -151.365, 69.8459, 0.0993, 312.275, h
102.7604, 21.2461, 3.172, 0.1784, 0.1251, 76.1983, 62.9071, 21.5339, 69.6356, 168.4826, h
79.5533, 45.0886, 3.3111, 0.1343, 0.0672, 16.3826, -76.7387, 28.7473, 25.4271, 179.413, h
122.506, 25.8571, 3.4263, 0.1364, 0.0804, -171.692, 53.1053, -23.4411, 69.256, 247.572, h
